Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.03204980586390473,0.0035253639784088384,0.05937477560722936,0.9244504995673802,0.03339130100120363,0.0034949824738672074,0.05911837678647146,0.9402537185616947,0.032401990626860035,0.003483676212734345,0.05902267541152591,0.9271408324632083
1,0.037933873320650464,0.004959974237030104,0.07042708454160305,0.8937064149797608,0.03939039123852379,0.004917695384044592,0.07012628169270485,0.9159326220832584,0.03824376091598877,0.00489242117520906,0.06994584458857481,0.897674510517588
2,0.04220731309520184,0.006141771049821317,0.07836945227460325,0.86838019069028,0.04446181450663491,0.006212333580375629,0.07881835814311047,0.8938009465692505,0.04254748658551134,0.006062688883654508,0.07786327044026925,0.8731920536021354
3,0.04446109317537578,0.006757288535983678,0.0822027282757919,0.8551894850292729,0.04654824146811333,0.006829027307633934,0.08263792898925973,0.8832584707631094,0.04475028200446654,0.006654241007148662,0.08157353129017195,0.8608127342768814
4,0.045756782676578754,0.007311916399294034,0.08550974446982071,0.8433036604007417,0.04907561723370186,0.007596266358009025,0.08715656233473774,0.8701409017297288,0.0462398953473513,0.007228527914036053,0.08502074990280933,0.8487993361957769
5,0.04633858739622063,0.007448516730839974,0.08630478973289937,0.8403762784706965,0.049763740302861306,0.007733569196056627,0.08794071409794571,0.8677898920471515,0.04670432015651959,0.00734066694039081,0.08567769219809092,0.8464584372347306
6,0.04709793970909187,0.007646604427505144,0.08744486507225649,0.8361312057302481,0.05120739367360493,0.008075550048025687,0.08986406427502423,0.8619379284965295,0.04755174141901473,0.007547362043092496,0.08687555492250104,0.8421415329594154
7,0.04611934773247487,0.007424650989295602,0.0861664145087609,0.8408876340214588,0.05036039892912015,0.00787884760602602,0.08876287290317963,0.8652954103809197,0.04651437733084793,0.007336446854765275,0.08565306097720779,0.8465598068907227
8,0.04588686511567288,0.007290729177936605,0.085385766834623,0.8437559169361513,0.05005092591893648,0.007752357010601307,0.08804747021125199,0.8674581589360857,0.046295570229289894,0.007210801444935082,0.0849164380137031,0.8491940302015626
9,0.04599290179312489,0.007318339612358478,0.08554729459403423,0.8431624893368591,0.05015007007344249,0.007772940831715469,0.08816428319742337,0.8671117953782955,0.04634651801128948,0.00723340441461698,0.08504942336440019,0.8487260593292593
10,0.045564552168415554,0.0071748401533810275,0.0847044281804737,0.8462416628625256,0.04950179751391475,0.007611922075788414,0.0872463298700204,0.869872368455272,0.04590988291186193,0.007096276955422594,0.08423940262978243,0.8515957595618548
11,0.044448214974926355,0.0067966829035209005,0.08244199720725415,0.8543573784004198,0.04741934172626518,0.0070948968671116965,0.08423121076603195,0.878717795033712,0.04457161020813057,0.0066935720967134125,0.08181425362804096,0.8600176625626023
12,0.04444918912287639,0.00676546605958911,0.08225245321319669,0.8550435433369786,0.04756611673932865,0.007069315860003951,0.08407922371194891,0.8791605547168135,0.04459613851090356,0.006660190758281696,0.08160999177969384,0.8607157648184598
13,0.04349442241963159,0.006453860369520268,0.08033592203690867,0.8617364671646602,0.04576369589342217,0.006616204406612888,0.08134005413455839,0.886911519454163,0.04359999164460172,0.006335794858478788,0.07959770636443482,0.86749983999587
14,0.04345899849897352,0.0063767732366661785,0.07985470078001781,0.8634004016352256,0.04614695634253763,0.006594895275077535,0.08120896055902659,0.8872828846461693,0.04351681738450663,0.006257894109219615,0.07910685247953944,0.8691289744567923
15,0.04309565312309507,0.0061981239120593975,0.0787281646684298,0.8672331209986907,0.04585676491097316,0.0064103588404086555,0.08006471657608397,0.8904448189519607,0.04310197676558884,0.0060754132047135265,0.0779449370050007,0.8729451884575341
16,0.04326852728707426,0.006354999075028813,0.07971824806798512,0.8638725403194718,0.04609088306675142,0.0065884323596532846,0.08116915891921811,0.8874087708650112,0.04320273431912773,0.006241602430832196,0.07900381276136105,0.8694696815095435
17,0.04262308509664938,0.006148507621963162,0.07841242007464864,0.8682938408593422,0.04440691292855124,0.0062369620783676956,0.07897443939888206,0.8934197267690484,0.04245677933970003,0.006027895959809453,0.07763952575724206,0.8739389142162397
18,0.04198678971589391,0.005954640081168063,0.07716631442001143,0.8724458238065725,0.04348872305494864,0.005987251441782768,0.07737733157574489,0.8976885558597789,0.041775601206013854,0.005828213656798311,0.07634273807506717,0.8781148602009117
19,0.041683159471740436,0.006009396866340711,0.0775202997049206,0.8712728567784013,0.042782856359993134,0.005993959009517624,0.07742066267810954,0.8975740300542675,0.04146472053831028,0.005885744079896078,0.07671860321914156,0.8769117293490094
20,0.04122502413798021,0.005836387509318447,0.07639625324136287,0.8749788859815688,0.04329053254555655,0.005933136860427843,0.07702685804592994,0.8986133710982773,0.04103928042047723,0.0057204818374996394,0.07563386700083263,0.8803678497514634
21,0.040073153262910804,0.005683268190163815,0.07538745379812091,0.8782588511702907,0.0420025283898861,0.0057538113862521546,0.07585388181399917,0.9016777206540981,0.03999391238191,0.005565557820192875,0.07460266630753136,0.88360733701768
22,0.04058855411146823,0.005716119801008896,0.0756050249719481,0.87755513761827,0.04296933048815503,0.005835459442871576,0.07639017896871021,0.9002825023384324,0.04058805156826359,0.0055777765716826236,0.07468451360009398,0.8833491119387821
23,0.04113345816082683,0.0059600411803004995,0.07720130297022518,0.8723301037213158,0.04354215588525029,0.006059291425760111,0.07784145056305228,0.8964576166634002,0.04121861012792628,0.0057871786264383105,0.07607350804608862,0.8789647368149653
