Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.0459518042267757,0.005969692875532881,0.0772637876079919,0.88680991305292,0.043839582305396335,0.005487005682631094,0.07407432539437057,0.8515422987519851,0.04165672446617444,0.004946277281967814,0.07032977521624688,0.8911798650520885
1,0.04950869995322728,0.0069050114418477,0.0830963984890302,0.869149266159472,0.04691746851887162,0.006160684372464572,0.07849002721661251,0.8329095623739369,0.04473577781908694,0.005659828219132268,0.07523182982709026,0.87548145090181
2,0.050923198998020586,0.00737957446992812,0.08590444965150594,0.8602138618867184,0.04758420826895809,0.006504109526945206,0.08064805966013817,0.8232572533359434,0.04591796770069982,0.006040707840580305,0.0777219907142136,0.867101942547924
3,0.05413066974118113,0.00812119745209952,0.0901176866774748,0.8462008676565634,0.04882521271469577,0.006831410784040165,0.08265234893238162,0.8141408096783809,0.04853101486725524,0.006607469547990303,0.08128634293650012,0.8546329518367669
4,0.05330077387180025,0.007953135632542019,0.08918035452128467,0.8493927937748093,0.04808434812654273,0.006639304310397009,0.08148192628059923,0.8192853901457343,0.04772990173862743,0.006444414942574658,0.08027711344196836,0.8582202202315039
5,0.05188178570064187,0.0076488295794572,0.08745758731783768,0.8551517593987035,0.04604418744353739,0.006311249557716467,0.07944337327755202,0.8282170570726176,0.046215948696458786,0.00617509699207085,0.07858178537085328,0.8641453259316154
6,0.050379622192124704,0.007276338450745587,0.08530145632253641,0.8622021631345194,0.04514430214398281,0.005995428436725426,0.07743015198697098,0.8368268125450684,0.04492961887596749,0.005850350719231559,0.07648758539286986,0.8712898775245952
7,0.05054700376802565,0.0072617460595717186,0.08521587915155085,0.8624777174799523,0.04658142604526461,0.006231364603534312,0.07893899292196672,0.830407756321761,0.045586228607146756,0.005923340176186223,0.07696323912223434,0.8696840794460003
8,0.04933749410282392,0.007075511565180778,0.08411606009069122,0.8660045668810152,0.04400696622160217,0.005825719165426448,0.0763263988763157,0.8414477651101308,0.04395755502358404,0.005723484032800989,0.07565371129561979,0.8740809968150763
9,0.04807186734066689,0.0068358935380517655,0.08267946261346747,0.8705425561647999,0.043771899896301654,0.005705709070762892,0.07553614413486362,0.8447139487653909,0.043000235269265434,0.005526991380598567,0.07434373800528574,0.8784035665534989
10,0.048136339540180824,0.00681328494472475,0.08254262501716765,0.8709716316948076,0.044156638794842884,0.005678154165283513,0.07535352788876917,0.8454638805286421,0.04313038837051799,0.005501960805356598,0.07417520343994075,0.8789513668793607
11,0.048239563049597305,0.0068789443333660966,0.0829394015734747,0.8697302422491273,0.04346914339810894,0.0057441271275475705,0.07579001997326278,0.843668366479261,0.043259377813642516,0.0056082052280337896,0.07488795115393257,0.876608419801938
12,0.04729566699261854,0.00672218116863703,0.0819889088147722,0.872701849323919,0.04236750260525718,0.005538713046958013,0.0744225305062789,0.8492588971297268,0.042244225481406536,0.0054506274295833615,0.07382836466821788,0.8800694791641374
13,0.046316702759422124,0.006497093094440092,0.08060454760396644,0.8769675098294313,0.04062372456957122,0.0051189210648950306,0.07154663559451996,0.8606839169521613,0.04115779373034891,0.0052119888835425905,0.0721941056010987,0.8853145419213858
14,0.04682827232541084,0.006664901065260347,0.08163884532047441,0.8737926482739156,0.04123558142564328,0.005385139668581296,0.07338351087663561,0.8534385293756397,0.0417098641813613,0.005390158423914363,0.0734176983016654,0.881388250623842
15,0.04677732556248711,0.006640954371648654,0.08149205097215712,0.8742480186398983,0.040980546113810294,0.0053138051781048586,0.07289585158364541,0.8553781594241079,0.04166185897148441,0.005367752788406714,0.07326494924864627,0.8818761874540405
16,0.04601723325014084,0.006465649141672855,0.08040926029800831,0.8775683596220973,0.0403747739955372,0.005094000643096808,0.07137226802545095,0.8613487028321458,0.040952490063368874,0.005205092348203821,0.07214632595083288,0.8854535075635601
17,0.046313354094079856,0.006446506789227432,0.08029014129535103,0.877929934824565,0.040809086731887614,0.005100648441467729,0.07141882413949231,0.8611625162809567,0.04155095168050565,0.005264095908532063,0.07255408953692453,0.8841564616056063
18,0.04550768395033216,0.006302469646458432,0.07938809511796105,0.8806537408490117,0.04033821285075291,0.004943363791078032,0.0703090590968051,0.8654641795625994,0.04098024667321887,0.005161328361817195,0.07184238555210423,0.8864203879898549
19,0.04566842574762369,0.006272916623039948,0.07920174633832229,0.881211607384224,0.040570313898823415,0.004908366538649196,0.07005973550227831,0.866422215438116,0.04141414866892915,0.005186437397309319,0.07201692438107392,0.8858705504471329
20,0.04618325785178143,0.006376672053060813,0.07985406722929529,0.8792566280015359,0.04058159674681878,0.005005778715556475,0.07075152800863367,0.8636585391267402,0.0421178119846277,0.00534742843362821,0.07312611321291601,0.8823304682969679
21,0.048425167659475576,0.006788673364768737,0.08239340607578216,0.8714845659813594,0.045597568877425824,0.005831029352930604,0.07636117700068933,0.840842058301568,0.045211237340074754,0.005913939902124089,0.07690214497739377,0.8698665344112886
22,0.15625626909168258,0.07725063239913428,0.27793997985020846,-0.4618814211119817,0.10637615418403015,0.04783308813558813,0.21870776880483264,-0.3096007835732837,0.13968198395769946,0.06495394584106078,0.25486064003894515,-0.4292714992879201
23,0.053371738231168926,0.00799171095129414,0.0893963698999805,0.8488288584991687,0.05273861863889218,0.007461534514113766,0.0863801743116658,0.795036452883066,0.0507117928885149,0.007180184028913429,0.08473596656033039,0.8420045791649469
