Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
22,0.05661126270270986,0.010179691102152368,0.10089445525970378,0.7958783138840818,0.05106618839203497,0.00848108302190453,0.09209279571119844,0.8028769412981791,0.06410734519509304,0.012983971924426544,0.11394723307051621,0.7857363849941326
23,0.05667619288506234,0.01019299272024726,0.10096035221931063,0.7956115917717551,0.05119423917728229,0.008485041268328487,0.09211428373671744,0.8027849410618685,0.06424581091471279,0.013014673772820748,0.11408187311234308,0.7852297381019032
24,0.05710645061017576,0.010467499543266128,0.10231079876174425,0.7901072208627903,0.051401492529110415,0.008646732104527115,0.09298780621418658,0.7990268134603336,0.06464028581389102,0.013284554133565295,0.115258640168819,0.7807761285247423
25,0.057191356312077696,0.010540937797291124,0.10266906933098753,0.7886346476691085,0.0514652579550908,0.008699053820216294,0.09326871833694454,0.7978107168124715,0.06472177229000542,0.013374717779597926,0.11564911491056871,0.7792882333834475
26,0.05740894276823271,0.010489784404878187,0.1024196485293627,0.7896603680573893,0.051790003260835944,0.008693529705196417,0.09323909965886852,0.7979391120240884,0.06483237259337414,0.013267849140084116,0.11518614994904602,0.7810517970422621
27,0.05843454940357377,0.010750917309360456,0.10368663033082161,0.7844241690186976,0.05290493965838162,0.008927724897997648,0.09448663872737588,0.7924957892056457,0.06615071283047907,0.013643442841830696,0.1168051490381768,0.7748536887301009
28,0.05823697793712048,0.010685100913867434,0.10336876178936959,0.7857439098131179,0.0527009769895698,0.008866526415672902,0.09416223455118779,0.7939182056579556,0.06578565319271648,0.013495821675873362,0.11617151835055511,0.77728975720387
29,0.058083696461775296,0.010555274094228925,0.10273886360199301,0.7883471783270394,0.05279434376972372,0.008795823827894194,0.09378605348288302,0.7955615229471599,0.06550978087058563,0.013296706544417908,0.11531134612178416,0.7805755874656986
30,0.05829308191597948,0.010699941231352098,0.10344052025851426,0.7854463339243146,0.05277797825149534,0.00886743045276079,0.09416703485169739,0.7938971934174806,0.06580870158632764,0.013471771925970906,0.11606796253045414,0.7776866300856107
31,0.05839768177162185,0.010573347878511346,0.10282678580268541,0.7879847663171623,0.05322148098391241,0.008844757540324356,0.09404657112475902,0.7944241725588951,0.06606921559824382,0.013361784602348326,0.11559318579547985,0.7795016587764737
32,0.05822767789813551,0.010648633939764528,0.10319221840703167,0.7864751488696022,0.05288826325045038,0.008831708790847438,0.0939771716474136,0.7947274604057987,0.06557592175537585,0.013332812230266288,0.11546779737340748,0.7799797655695047
33,0.058312125311363,0.010517742804855035,0.10255604713938148,0.7890997782683659,0.053064319263664284,0.00876631621572789,0.09362860789164758,0.7962473587950328,0.06561482043111129,0.01316094647621033,0.11472116838757497,0.7828159221765951
34,0.057673808388335045,0.01034840903730468,0.10172713029130763,0.7924952713682238,0.05266065646919262,0.008642549018182347,0.09296531083249465,0.7991240395779137,0.06486974579142271,0.012936986717649552,0.11374087531599865,0.7865117425129591
35,0.05845701697336211,0.010515532775609827,0.10254527183449184,0.7891441977833211,0.05367643067523949,0.008826436744958296,0.09394911785087871,0.7948499968564618,0.06572269905254245,0.013130054034799802,0.11458644786710077,0.7833257142657573
