Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
10,0.05541746025153135,0.00818811718802919,0.09048821574121788,0.8358130644866171,0.04600715411988818,0.006625451653361724,0.08139687741775924,0.8460067786368144,0.0603433462184246,0.01083475091136693,0.10409010957515094,0.8212031794685102
11,0.05592173993492744,0.008473406339168179,0.09205110721315729,0.8300924879016599,0.04702594798249846,0.006583763646806443,0.0811403946675541,0.8469757194362542,0.05934064114128542,0.010013492387292846,0.10006743919623828,0.8347557211134482
12,0.05873207390308738,0.009367246154232003,0.09678453468520683,0.8121693418712473,0.04886694037944782,0.00735679712694444,0.08577177348606266,0.8290083532767497,0.06263744976350205,0.011390449023180168,0.10672604660147479,0.8120329589087258
13,0.06028760980525451,0.009978550216330671,0.09989269350823748,0.7999115616858833,0.050991322020937584,0.0077502595864104495,0.08803555864768764,0.8198632330964659,0.06428723379072165,0.011642902227956503,0.10790228092100974,0.8078669350918202
14,0.06145700158334524,0.010248357363716726,0.10123417092917157,0.7945014279894961,0.050403277067865404,0.007804866572604978,0.08834515590911014,0.8185940206483209,0.06570269944468599,0.012432023179489562,0.11149898286302688,0.7948447328923334
15,0.06355850562325131,0.011022583188891223,0.10498849074489652,0.7789767642955564,0.053604030679094215,0.00845340465448311,0.09194239856825093,0.8035202606044389,0.06761190778646212,0.012715048223173448,0.11276102262383686,0.7901742076208779
16,0.06427746767913153,0.010956644482995215,0.10467399143529024,0.7802989576403965,0.052780920319843876,0.00852191175260852,0.09231420125099128,0.801927972368327,0.06886257360835635,0.013661308634789496,0.11688160092499374,0.7745588645109344
17,0.0655904000494515,0.011431872330015717,0.10691993420319579,0.770769757937809,0.05585280592206956,0.0088774182402724,0.09422005221964377,0.7936650505155813,0.06952715937309566,0.013215824346163571,0.11496009893073149,0.781910318647225
18,0.06480478853842392,0.011210444143701308,0.10587938488535578,0.7752098037398403,0.055496247804102304,0.008892834558784122,0.09430182691116923,0.7933067340303986,0.07034705571425326,0.013597743014094997,0.11660936074816206,0.7756078347150729
19,0.06582356113698369,0.011535885143067552,0.10740523796848807,0.768684108131273,0.05457022641980911,0.008832042276730588,0.0939789459226405,0.7947197093017061,0.06945279131846682,0.013703121738674627,0.11706033375432784,0.7738688578746608
20,0.06800959574143366,0.012188779385038241,0.11040280515022362,0.7555923677052543,0.05493703205609064,0.009047131199008962,0.0951164086738401,0.78972046732484,0.07145148195788716,0.014464476336898192,0.12026835135187558,0.7613048605504039
21,0.06586260413921939,0.011697669475868129,0.10815576487579444,0.7654400322092237,0.05620905210599703,0.00918666491849463,0.0958470913408155,0.786477330392208,0.07109742130885445,0.013910212649233845,0.11794156455310335,0.7704514100097437
22,0.06801646484982062,0.01218461071844362,0.11038392418483599,0.755675957201793,0.058669395258161415,0.009639985019927567,0.09818342538294111,0.7759409584766537,0.07311126069161424,0.014433371926736598,0.12013896922621152,0.7618181505823479
23,0.0677939492955151,0.012173818542406012,0.11033502862829199,0.7558923603467953,0.05507127054573542,0.009238841959079864,0.09611889491187393,0.785264596380808,0.07292333898714894,0.015207577455321074,0.12331900686966739,0.7490420851165898
24,0.06686094946512035,0.011914423824261233,0.1091532126153932,0.761093705525735,0.0538846345106974,0.00885185986502341,0.0940843231629128,0.794259095532181,0.07047472473687805,0.014232653193224948,0.1193006839595857,0.7651304437459443
25,0.06662462884751305,0.011790789857375673,0.1085854035189614,0.7635727958565354,0.05607557652880829,0.009121492978477986,0.09550650751900619,0.7879921006313899,0.07133266211178467,0.014232007603066593,0.11929797820192341,0.7651410973796664
26,0.06766189965726827,0.012137837905864935,0.11017185623318206,0.7566138388400607,0.05515456474979525,0.009109995793978145,0.09544629795847581,0.7882593259573554,0.07165313604932924,0.01456410570665239,0.12068183668909083,0.7596607604977743
27,0.06639646682906301,0.011727497838048823,0.10829357246877039,0.7648419182270507,0.05951395153522432,0.009653924356646625,0.09825438594101855,0.7756169709996724,0.07246581792166133,0.014104108930568033,0.11876072132893112,0.7672517020608456
