Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
49,0.041700147136086066,0.006087902577806734,0.07802501251397999,0.8779288824818623,0.03606280349575959,0.004638835309273894,0.06810899580285922,0.8921800297159844,0.04535907645949579,0.00721465158452404,0.08493910515495227,0.8809369319182421
50,0.04136517024971761,0.006021598088219163,0.07759895674697671,0.8792586289086366,0.03575040294310545,0.004565782356498427,0.06757057315502384,0.8938772709544834,0.044866853127791644,0.007098553308784999,0.0842529127614292,0.8828517993373226
51,0.041362510884828056,0.0060773998757275224,0.07795768003043396,0.8781399695010857,0.035550437398005126,0.004597824595239803,0.06780726063807477,0.8931316439389566,0.04478681764724328,0.007157453493144236,0.08460173457526882,0.8818787546803619
52,0.040825369433409316,0.005978398176080571,0.07732010201804296,0.8801253141914499,0.035198400977109266,0.004539896784828227,0.06737875618344573,0.8944771325162375,0.04407755817936526,0.007014701021442229,0.08375381198155836,0.8842337799018297
53,0.04065158475039107,0.005903174028490151,0.0768321158662844,0.881633866399364,0.03517328290844434,0.00451170427261732,0.06716922117024524,0.8951314784759071,0.04401054076345329,0.006948936290946016,0.08336028005558772,0.8853184076673918
54,0.04043457129307973,0.005900682056239274,0.07681589715833093,0.8816840267879724,0.03473502442315104,0.004467076202092611,0.06683618931456678,0.8961679356206312,0.04397724956488582,0.006988970626997288,0.08360006355857207,0.8846571300162094
55,0.040256778157464534,0.005852378646746684,0.07650084082378888,0.8826527433192547,0.03474365023048708,0.004474108150805886,0.0668887744752876,0.8960037757109001,0.04395706901886419,0.0069692266495095705,0.08348189414184114,0.8849825255250121
56,0.039949330687509214,0.005809467666494929,0.07621986398895585,0.8835133136254342,0.034411403785811555,0.0044139595982591595,0.06643763691055815,0.8974013945315236,0.04353593115442422,0.0068934044246989935,0.08302652843940299,0.8862335356572936
57,0.03964473032393903,0.005739776252945248,0.07576131105614031,0.8849108361681443,0.0341352691410139,0.004365267456097679,0.06607017069826351,0.8985329456863291,0.04311290294151764,0.00678216077321012,0.08235387527742771,0.888069243998631
58,0.03981561216912717,0.005782382873863715,0.07604198099644507,0.8840566015380028,0.03423703745057109,0.004391346231033566,0.06626723346446241,0.8979268066680236,0.043430993563577026,0.006859974339731441,0.08282496205692727,0.8867848972876728
59,0.03970867110560209,0.005734297999557657,0.07572514773546274,0.8850207655318549,0.0343915702722528,0.004385312840811525,0.06622169463862673,0.8980674304082579,0.043170163324216186,0.006765408135177459,0.08225210109886226,0.8883455025016398
60,0.039628315702378625,0.005744933736987323,0.07579534112983016,0.8848074350174436,0.034079341303034257,0.004359461549410903,0.06602621865146378,0.8986689954738624,0.04317892992713368,0.006790469199775521,0.08240430328432806,0.8879318303598918
61,0.03940216676435839,0.00573742063135903,0.07574576312480474,0.884957941096014,0.03379989822499371,0.004364602566996052,0.0660651388176552,0.8985504249008306,0.043149806331552534,0.006832576152309288,0.08265939845117001,0.8872368415841985
62,0.03918484777437189,0.0056891971515488325,0.07542676681091953,0.8859246792068401,0.03356187535978288,0.004314346232203657,0.06568368315041154,0.8997195763077767,0.042839220812433944,0.006729080403317813,0.08203097221975254,0.8889448472121346
63,0.03892147138587852,0.005608623039991373,0.0748907406826196,0.8875400428045601,0.03338063594451824,0.004222569598765127,0.06498130191651386,0.9018537183006347,0.042107302935399715,0.0065378368473086035,0.08085689115535301,0.8921010378454564
64,0.038810026260875936,0.005566436755815244,0.07460855685385721,0.8883856589588544,0.033313026975208486,0.0042152966618783805,0.06492531603217946,0.9020235369507243,0.04230669823494573,0.006561888505486657,0.08100548441609776,0.8917040881829896
65,0.03883485618438308,0.005598134288129425,0.07482068088523001,0.8877497941093474,0.03324328930208702,0.004234886492450236,0.06507600550471915,0.9015687226124277,0.04253070051994202,0.006628644467215195,0.08141648768655643,0.8906024173811875
66,0.03879325347541355,0.005578830012221239,0.07469156587072759,0.8881365944350677,0.03327981664011935,0.004234135682243682,0.06507023653133344,0.901586361644331,0.04249179451718289,0.006610428320912188,0.08130454059222146,0.8909032167243164
67,0.038815052860618,0.005592261544378095,0.07478142512936013,0.8878670297435172,0.03311432882773605,0.004185357844361421,0.06469434167190684,0.9027199239728795,0.04235636879030737,0.006575743932077775,0.08109096085309248,0.8914759424893579
68,0.03868684132670083,0.0055557714875392105,0.07453704775170003,0.888598518184563,0.03305685594848061,0.004169122495338385,0.06456874240171001,0.9030968190931846,0.04234680022104739,0.006545010492323926,0.08090123912724653,0.8919836218815738
69,0.03858751095479392,0.005498310692681744,0.07415059468865873,0.8897505703829227,0.03308878549756611,0.004166955794341411,0.0645519619712787,0.903146409756261,0.04251455839147902,0.006529759066089624,0.08080692461719864,0.8922359586491702
70,0.03836540176025098,0.005461007045515814,0.07389862681752492,0.8904985130205209,0.03282250616135544,0.004109434112232639,0.06410486808529162,0.9044823965100799,0.04209087957510612,0.006428598366402467,0.08017854056044216,0.8939062135434763
71,0.03824642906690683,0.005412466178836264,0.073569464989466,0.8914718471629278,0.03284826688640847,0.004098991985972581,0.0640233706233324,0.9047239032880533,0.04204349287994394,0.006384672634553773,0.07990414654167688,0.8946319732936726
72,0.03816158869797718,0.005411971938942435,0.07356610591123085,0.891481848096819,0.03263087959645036,0.004070390259996624,0.06379961018687046,0.905387333143784,0.04201072530862839,0.00638895457733091,0.07993093629709908,0.894562143577402
73,0.03841274332194859,0.00541046575352748,0.07355586824671081,0.8915122017781784,0.03281857297271673,0.0040624179461357345,0.06373710023319021,0.9055711420083514,0.04225927635707645,0.006365331824798702,0.07978302967924132,0.89495275022669
74,0.03788735295001549,0.005344330906498436,0.07310493079470383,0.8928384913022399,0.03222814906724473,0.003974724121564066,0.06304541316831912,0.9076080615265923,0.04159110969395081,0.006257777590939443,0.07910611601475226,0.8967283168933929
75,0.03739688235357709,0.005261515211583291,0.07253630271514597,0.8944993067862117,0.032043447878084934,0.003953475117234921,0.06287666592015612,0.9081005871067604,0.040879765012257534,0.00611438911717915,0.07819455938349643,0.8990950642266784
76,0.037750915595142986,0.005372997529101408,0.07330073348269721,0.8922641763809647,0.03219166994054292,0.004011736931681607,0.06333827382934909,0.906745004036043,0.04147735208478813,0.006289161203482067,0.07930423193929859,0.8962110877671823
77,0.03682663059023355,0.005177909933463872,0.07195769544297449,0.8961761789936659,0.031560767359633805,0.003880048439703106,0.0622900348346596,0.909805077258802,0.040239095308661224,0.0060150416733323435,0.0775566997320821,0.9007349466454666
78,0.03700674647932949,0.005209268407361703,0.07217526174086038,0.8955476738170238,0.03170862237446354,0.0039195292711998305,0.06260614403714568,0.9088863457056636,0.04054350042656185,0.006072992342684982,0.07792940614867395,0.8997786315557004
79,0.03675665116518077,0.005206515981789023,0.07215619156932426,0.8956031001586253,0.03146558253942886,0.0039005996901983553,0.06245478116364155,0.9093256752471953,0.04032404451124889,0.0060746867473305795,0.07794027679788275,0.8997506736504772
80,0.036543995519416596,0.005183528840732628,0.07199672798629551,0.8960642332451,0.03138835049013521,0.003901752723171999,0.06246401142395515,0.9092983650993873,0.03996376502550781,0.006000268626366321,0.07746140088047931,0.9009787812499169
81,0.036661353228960185,0.005223182378374549,0.07227158762871166,0.8952693421145964,0.03147977695720104,0.003919655331161007,0.06260715079893835,0.9088818456043157,0.039977498752611036,0.006049474502160295,0.07777836782910975,0.9001667466404373
82,0.03669609544098525,0.005203396116031636,0.07213456949363208,0.8956662432910523,0.03151852151000036,0.0039019320426587492,0.062465446789875353,0.9092937073249373,0.039854270359603886,0.0059564119168490455,0.07717779419528033,0.9017025396509469
83,0.036289085954537434,0.005140014196034398,0.0716938923202974,0.8969371951999947,0.03122915353223747,0.003861865626532309,0.062143910615057925,0.9102251500810651,0.03928580915167014,0.005850694616966064,0.07648983342226641,0.9034471708548536
84,0.03626221266292858,0.005130215113609616,0.07162551998840648,0.8971336980128598,0.031183412581230734,0.0038386695837338237,0.06195699785927191,0.9107645968094669,0.03899671524479231,0.005789115791502239,0.07608623917307412,0.9044633937485808
85,0.03622914671033542,0.005148483525417067,0.07175293391504675,0.8967673549423473,0.031131924204610313,0.0038467680983830183,0.062022319356688185,0.9105767344291006,0.038867903863467876,0.005787327614416413,0.0760744872767238,0.9044929036731201
86,0.03587489919424439,0.0050574325271383275,0.0711156278685517,0.8985929191670446,0.030979945872367114,0.003807661963528788,0.061706255465137305,0.9114863543612775,0.038545967018851664,0.005666808804091634,0.07527820935763306,0.9064818012081788
87,0.03589961340732579,0.005080418101010083,0.07127705171378852,0.898131869852295,0.03100561999660379,0.0038252640815599993,0.06184871932028989,0.9110778472362837,0.03830543345603544,0.005638337809097019,0.07508886607944629,0.9069516522763469
88,0.03572152095886887,0.005021891090420795,0.07086530244358515,0.8993051981482428,0.030862767052930073,0.0037809656137477296,0.06148955694870251,0.9121083539114355,0.03793921622375975,0.005546999066567371,0.07447817845897797,0.9084589970583192
89,0.035627359351076665,0.005040033634545984,0.07099319428329721,0.8989411807024854,0.030814623985391823,0.0037878603788112845,0.06154559593351327,0.9119488693387483,0.03741611586157343,0.005459370289758375,0.07388755165627275,0.9099051170268615
90,0.03577053963434885,0.005021440630188289,0.07086212408747207,0.8993137361039114,0.031018252700211295,0.003799205354917632,0.06163769426996464,0.9116859452266488,0.037805492105197264,0.005501324695063511,0.07417091542554609,0.9092127519672383
91,0.03594411600964088,0.005076577046309539,0.07125010207929207,0.8982079149897726,0.031190962239091295,0.0038380230316914063,0.06195177989122997,0.9107843804036406,0.03783021687868385,0.0055262064256393776,0.07433845859068762,0.9088021338033436
92,0.036391544207590124,0.005127633112753044,0.07160749341202388,0.8971839150210469,0.03171748437677999,0.0038848688282161017,0.062328715919839885,0.9096961467505947,0.038372149544936646,0.005585297865450324,0.07473485040762659,0.9078269597316253
93,0.035910159116521054,0.005070197737521947,0.0712053209916362,0.8983353470988052,0.031215904368786566,0.003852650541394583,0.06206972322634106,0.9104456466064055,0.037716736596817534,0.005481667416499259,0.07403828345186873,0.9095371520569591
94,0.0364981791962855,0.005147725005174422,0.07174764808113519,0.8967806268360278,0.031921903089159834,0.003909007229161921,0.06252205394228441,0.9091360543757735,0.038231378468761124,0.005542464168194486,0.07444772775709468,0.9085338355683517
95,0.037224815776059406,0.005198596285359367,0.07210129184251393,0.8957604514858426,0.03281924700226157,0.003970622560330827,0.06301287614710843,0.9077040729755949,0.03886819470188437,0.0055822833703947595,0.07471467975167102,0.9078767073334254
