Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
13,0.059704330709423645,0.009957895818752014,0.09978925703076466,0.800325720663514,0.05661100507841932,0.008920552255615248,0.0944486752454223,0.7926625006034401,0.0658982252399091,0.012216394217967734,0.110527798394647,0.7984030770619406
14,0.0592451789120959,0.009757397734116954,0.09877954107059292,0.8043460791093677,0.05643708344490465,0.008835400812129576,0.09399681277644245,0.7946416479540106,0.06503097960080108,0.011837220827222645,0.10879899276750059,0.804660257983769
15,0.060833643735089545,0.010135908791652291,0.10067725061627524,0.7967562304094111,0.0580498429176914,0.009142863178630637,0.09561832030856136,0.7874954000085709,0.06671664452619708,0.012243388516095471,0.11064984643502887,0.7979576127668035
16,0.06112816979337615,0.010521622214231504,0.10257495900185144,0.7890219609326325,0.05730725128050032,0.009277780820464303,0.09632123763980768,0.7843595530698722,0.06837374149423792,0.013239828895512536,0.11506445539571522,0.7815141916723646
17,0.06250505243895335,0.010779525971395292,0.10382449600838567,0.7838505122865363,0.05932553947853286,0.009643557605607637,0.09820161712317999,0.7758579220277814,0.06866578560840658,0.012980911402363246,0.11393380272054139,0.7857868902266534
18,0.06126788787055981,0.010458362816273388,0.10226613719249099,0.7902904291842043,0.05825572151648416,0.009288472807109923,0.09637672336778172,0.7841110426961687,0.06679529117105558,0.012508210330483625,0.11184011056183567,0.7935874801437908
19,0.06108793434588917,0.010430496315874872,0.10212980131124741,0.7908492041991252,0.05812253819802769,0.009289072790627064,0.09637983601680937,0.7840970974741064,0.06675282084850762,0.01250434382067331,0.11182282334422303,0.7936512859171115
20,0.06071810664911633,0.010248595700649028,0.10123534807886536,0.7944966488919776,0.05720554978215137,0.009100604158745971,0.09539708674139882,0.7884776126854061,0.0672878582817363,0.012577061790126123,0.11214750015103378,0.7924512821662151
21,0.05774618410756431,0.009632129093538415,0.09814341085135779,0.8068579476794203,0.05440286231570761,0.00847861158690183,0.09207937655578381,0.8029343840594229,0.06256836630404906,0.011339209310445884,0.10648572350529381,0.8128785249763523
22,0.059362813511840744,0.01024753078629877,0.10123008834481362,0.7945180023997179,0.05496626559452498,0.008886902338073996,0.09427036829287343,0.793444614710054,0.06560536830207828,0.012583823004867108,0.11217764039623541,0.7923397075016466
23,0.05917758584337712,0.010101507156322975,0.10050625431446032,0.7974460469999243,0.0555257921898514,0.00878299231776665,0.0937176201029809,0.7958597615704079,0.06382812972830541,0.011810281830114315,0.10867512056636659,0.8051048096924956
24,0.058381327474204575,0.009928902443706193,0.09964387810450873,0.8009070916050441,0.054258416271376335,0.008631005285484128,0.09290320384940515,0.7993923468085388,0.0641778872412166,0.012017348854247902,0.10962366922452424,0.8016877560052565
25,0.05964465618171087,0.01022019087608329,0.10109495969672914,0.7950662183048411,0.05508443327976736,0.008889054620338694,0.09428178307784964,0.7933945899122645,0.06611289249326975,0.012592111329663905,0.11221457717098926,0.7922029322187331
