Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
12,0.048646600404983496,0.007049182555226225,0.0839594101648304,0.858650816171872,0.04191588926061231,0.005771727516056985,0.07597188635315688,0.8658496115389845,0.04553801402035572,0.0067913776490520815,0.08240981524704495,0.8879275822201674
13,0.04657787434707824,0.006927307114801436,0.08323044584045815,0.8610946447857253,0.04471707498475593,0.0063351193514304205,0.07959346299433404,0.852754878053932,0.04909600010124606,0.007371732550247981,0.08585879425107239,0.8783504713144767
14,0.049165802294440876,0.00763609515080404,0.08738475353746808,0.8468821301272942,0.045399957981562496,0.006663415036663686,0.08162974357832864,0.8451244080461924,0.049492999294914256,0.00771055898769337,0.0878097886781045,0.8727591023736652
15,0.04910904603915739,0.007790309021578708,0.08826272724983467,0.8437898560092385,0.04617157348379827,0.006941487864980027,0.08331559196801057,0.8386612515934126,0.049590372452294744,0.007920242523927704,0.08899574441470617,0.869298870578473
16,0.047283871699590384,0.007158563876793237,0.0846082967373368,0.8564575178130324,0.045468726403550326,0.00659554869315304,0.08121298352574569,0.8467018034308591,0.049400498786914326,0.007573080279406005,0.08702344672216795,0.8750277983624921
17,0.048455456344637826,0.007596296506769714,0.08715673529205711,0.8476801667517745,0.05195636903028712,0.007893596485741844,0.0888459142884007,0.8165317000896478,0.055442408084501675,0.008970097140953006,0.0947105967722356,0.8519739990535081
18,0.04812635177390403,0.007723800094940918,0.08788515286975905,0.8451234833374975,0.05092942917927749,0.007812728549811165,0.08838964051183354,0.8184112872650577,0.05517019488159144,0.008929783985561773,0.09449753428297361,0.852639253295946
19,0.04973411227530457,0.007745392088664389,0.08800790923925184,0.8446905238182733,0.04813437770815206,0.00714751971073165,0.08454300509641026,0.833872520305245,0.05124826562756492,0.00803646532326723,0.08964633468953,0.8673809430538656
20,0.050827155784561255,0.008085673310892154,0.08992037205712704,0.8378672542182724,0.047734086001117296,0.007209039401669627,0.0849060622197828,0.8324426381054406,0.05271471472346862,0.0084619481204773,0.09198884780492307,0.8603595567797988
21,0.04905916772938638,0.007939677919837969,0.08910487034858403,0.8407947325757278,0.04871256035679615,0.007492131600109074,0.08655710022932304,0.8258628180627787,0.05217468018360852,0.008510369656200485,0.09225166478823288,0.859560496727253
22,0.051017584001390455,0.008306573077498563,0.09114040310147066,0.8334378042114072,0.04803702288834607,0.007381457851129151,0.08591541102229071,0.828435172072352,0.052633129561357885,0.008625238164830198,0.09287216033252484,0.8576649179280542
23,0.051530385338032,0.008234934835790415,0.09074654172909519,0.834874283819787,0.046496127384926034,0.006877594947476355,0.08293126640463387,0.8401462939276496,0.05086002497408133,0.00818266582128826,0.09045808875544663,0.8649683186732852
24,0.05057706360832181,0.008257876804408431,0.09087286065932133,0.8344142548002289,0.04728564835543141,0.007248219802503714,0.08513647750819689,0.8315319807715091,0.053048966788288264,0.00868723427764506,0.09320533395490335,0.8566418479980404
25,0.05113255147630444,0.008271530545030305,0.09094795514485361,0.8341404719781806,0.05058023167370415,0.007828105659696336,0.0884765825498269,0.8180538820932501,0.05487740193176146,0.009071976955154937,0.09524692622418288,0.8502927618008331
26,0.05133350052789798,0.00827328764683643,0.09095761456214883,0.8341052388282015,0.04924507106169298,0.00753009977248645,0.08677614748585265,0.8249803361612319,0.054117795270931385,0.008855627268911644,0.09410434245512608,0.8538629994869348
27,0.052783795460186154,0.008492028001657076,0.09215220019976232,0.8297190890325419,0.0525877764095434,0.008165350126657773,0.09036232692144316,0.81021541845765,0.056474000350725556,0.009362439815498655,0.09675970140248809,0.845499496469975
