Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
26,0.04012532936292168,0.005283661673356038,0.07268880019202434,0.8940527842339488,0.0381898802374523,0.0047291876670022045,0.06876908947341243,0.8900810267171446,0.04192514769088541,0.005619573227068627,0.07496381278369335,0.9072648892472792
27,0.04021486031514128,0.005295924957973472,0.07277310600746317,0.8938068826335652,0.038275772352954596,0.004751186456450011,0.06892885068278747,0.8895697159974536,0.04211848428543986,0.0056673255150487,0.07528164128822312,0.9064768732297643
28,0.04042598514238501,0.0053291255676129285,0.07300086004707704,0.8931411488355869,0.03842028479303997,0.004752430135504089,0.0689378715620383,0.889540809569047,0.04247086442360743,0.005758696027438809,0.07588607268424694,0.9049690621836843
29,0.040604008595374615,0.005402119612662924,0.0734991130059603,0.8916774828556951,0.03849351330163614,0.004801168839696963,0.0692904671632178,0.8884079916939185,0.04263607636821241,0.005836616939974112,0.07639775480977247,0.9036831986203967
30,0.04040417942926005,0.005344020564117383,0.07310280818215797,0.8928424765310278,0.038192392714051095,0.004736648762319863,0.06882331554291658,0.8899076109014423,0.042858232435853016,0.0058847211748434824,0.0767119363257341,0.902889374718112
31,0.04075452015462663,0.005430077735391933,0.073689061165087,0.8911168710976731,0.03854835235394894,0.004802086363865501,0.06929708770118338,0.8883866659776075,0.04296152510804031,0.0059106953807019635,0.07688104695373213,0.9024607441513997
32,0.040652391196362846,0.005424478519418903,0.07365105918735251,0.8912291496852249,0.03828380095502354,0.004761137842694994,0.06900099885287889,0.8893384191583744,0.042735936119473336,0.005874480759964932,0.07664516136042074,0.9030583637088314
33,0.04097387168215933,0.005445135219702784,0.07379115949558446,0.890814954643695,0.038609340927316084,0.004774351487090558,0.06909668217136447,0.8890312987124215,0.04328166689483958,0.005963520992717291,0.07722383694635544,0.9015890073160783
34,0.040708073197566516,0.00538563108706055,0.07338685908976177,0.8920081421982109,0.03834561525506997,0.004720030387513153,0.06870247730259188,0.8902938663907579,0.04321057292069279,0.005936267530076012,0.07704717730115758,0.9020387483861403
35,0.04098572577951638,0.005468411390803334,0.07394870783727958,0.8903482785643457,0.038215092924323346,0.004714648804803781,0.06866330027608476,0.8904189487701649,0.043373989751899635,0.00602712324842835,0.07763454932198904,0.9005394325549421
36,0.04062723189150654,0.005385172430512523,0.07338373410036125,0.8920174263323022,0.037941962979688604,0.00464356535293597,0.06814371102996937,0.8920711183597181,0.043173129735413374,0.005990289444226946,0.07739696017433079,0.9011472699785399
37,0.04095605689462533,0.005467793209967107,0.07394452792443203,0.8903607999586752,0.038186645426215485,0.004690270367571235,0.06848554860385682,0.8909855688705977,0.0433116424476292,0.006032209388486463,0.07766729935105549,0.9004555002450433
38,0.041119011906647115,0.005486265220799214,0.07406932712533046,0.8899904967423896,0.03817210504339778,0.004688460602462513,0.06847233457727664,0.8910276326533529,0.04364698518458434,0.006101220386470263,0.07811030909214393,0.8993166695398295
39,0.04105826562029792,0.005481578358998491,0.07403768202070139,0.8900845909142446,0.03795410909641833,0.004658512787818136,0.06825329873213555,0.8917236999844812,0.043690655656485174,0.006119939599863628,0.0782300428215633,0.8990077620379437
40,0.04103410986255112,0.005452459726189147,0.07384077278976126,0.8906686038449977,0.03772431079436258,0.0045894767099809945,0.06774567668848688,0.8933282831242626,0.04384687657157502,0.006123061771013922,0.07824999534194185,0.8989562374880523
41,0.04102808546252802,0.005473453791298302,0.07398279388681062,0.8902477842118466,0.03773742724739855,0.004596808708369929,0.06779976923537372,0.8931578678665544,0.04381359368908398,0.006153962463786258,0.07844719538508856,0.8984462961564623
42,0.040641358067423805,0.005413479908514676,0.07357635427577719,0.8914505306365392,0.03731080433240339,0.004552535888767439,0.06747248245594228,0.8941868866363101,0.043588279280760034,0.006137374657447984,0.07834139810756496,0.8987199444617324
43,0.04054992102655828,0.0054085607364196394,0.07354291764962578,0.891549350050892,0.03702708823485335,0.004497626399734996,0.06706434521960977,0.8954631300596881,0.043441887754446566,0.006126525988230119,0.07827212778652513,0.8988987516355831
44,0.04063377825905199,0.005419602600921889,0.0736179502629752,0.8913281397125902,0.03695784978957756,0.004494026150905209,0.06703749809550778,0.8955468094741665,0.043650804075600694,0.006137151418034514,0.07833997330887031,0.8987230149259701
45,0.040438941223150233,0.005393994148421201,0.0734438162708148,0.8918418404088063,0.03675335150421082,0.0044429711791329025,0.06665561626099412,0.8967334620701349,0.04336950980076802,0.0061288831813900305,0.07828718401750079,0.8988588833385053
46,0.03987883779986409,0.0053482725680990845,0.07313188475691765,0.8927588441805416,0.036119578606934065,0.004407505828864063,0.06638904901310202,0.897557747122473,0.04293539574548926,0.006107303614987437,0.07814923937561669,0.8992142602520902
47,0.039894857471247075,0.00538306723092829,0.07336938892295812,0.892061379504763,0.03586116775777459,0.004362046246107326,0.06604578901116502,0.8986142229226421,0.04292223785962308,0.006182343682545664,0.07862788107628021,0.8979750228125999
48,0.03980157778045535,0.005379915858075655,0.07334790970488289,0.892124797920397,0.0356545448309498,0.004347314607721334,0.06593416874217294,0.8989563251681176,0.04285975327870688,0.006149281274519256,0.07841735314660433,0.8985196691044982
49,0.04004650633917727,0.005460621984215611,0.07389602143698679,0.890506751801955,0.03552303137111897,0.004347643663758621,0.0659366640326808,0.8989481670765938,0.042993403800330926,0.006256272781898646,0.07909660411104036,0.8967530138576485
50,0.03989564230943989,0.0053984704775553154,0.07347428446439826,0.8917531994485793,0.035568871786380546,0.004333990488987266,0.06583305012672029,0.8992648220093056,0.04301852877887662,0.006188302360445471,0.07866576358521839,0.8978737701686895
51,0.039709771657444284,0.005429477082923191,0.0736849854646331,0.8911316917682709,0.035041881207655196,0.004283949762537849,0.06545188891497211,0.9004271130646211,0.042742873612326426,0.006251490883614429,0.07906637011786002,0.8968300822374592
52,0.03975475923374151,0.005452394655169392,0.07384033217130996,0.890672371270334,0.03504154004373616,0.004291451758554229,0.06550917308708933,0.9002518522570306,0.04284520850703284,0.006292740668375165,0.07932679666024063,0.8961485601440432
53,0.039375556872650416,0.005377474803903544,0.07333126757327697,0.8921748032497526,0.034770418190235436,0.004242222337323282,0.06513234478600691,0.9013952250390973,0.04259283688364071,0.006216596655247234,0.07884539717223342,0.8974045561128231
54,0.03928968323445356,0.00539277416764593,0.07343551026340002,0.8918682081365413,0.03446271036520922,0.004197997197185515,0.06479195318236297,0.9024223685643903,0.04237153521707284,0.006221538734176581,0.07887673125945688,0.897322485439668
55,0.0392967478767498,0.005399731891347097,0.07348286801253132,0.8917288571864102,0.03434982406861139,0.004194843718888669,0.06476761319431702,0.9024950015639005,0.04240844231580002,0.006244635776833816,0.07902300789538333,0.896940898583328
56,0.038971578912666185,0.005349564239420494,0.07314071533298327,0.8927349203797291,0.0340156946063415,0.004161239239967949,0.06450766807107469,0.9032756568026141,0.042238748820519305,0.006222552078268149,0.078883154591257,0.8973050606756126
57,0.038975090493283494,0.005374148329192089,0.07330858291627311,0.8922420996467051,0.03384077066465617,0.004139590780913032,0.06433965170027758,0.9037786145230239,0.04213676402059304,0.0062408827573484345,0.07899925795441648,0.8970023347271251
58,0.03916072845642204,0.005391442664036115,0.07342644390160888,0.8918954004400498,0.034019915359782396,0.004166432683786819,0.0645479099877511,0.9031547351399023,0.04240764990883636,0.006270063461465319,0.07918373230320302,0.8965206218496736
59,0.03913549123380114,0.005412397386496394,0.07356899745474581,0.8914752410522178,0.03379334024703375,0.004152772489865386,0.06444200873549323,0.9034726173050994,0.042424370656931915,0.006311219619163769,0.07944318485033042,0.8958413090386248
60,0.03889173215742673,0.005367847793681705,0.07326559761362562,0.8923684442504274,0.0335330858232179,0.004113441363009275,0.06413611590211303,0.9043874706431532,0.04223726825127692,0.006289832786675273,0.07930846604666662,0.8961942058777997
61,0.039093451522062006,0.005396775712522355,0.07346275051018955,0.8917882739818337,0.033903027945803695,0.00415567399576891,0.06446451733914488,0.9034067009194873,0.042528608494578575,0.006324696172458146,0.07952795843260499,0.8956187680124625
62,0.038702648614435335,0.00534658611070864,0.07312035360081788,0.8927944471811287,0.0333995037291016,0.0040894888575966305,0.06394911146839048,0.9049460443709103,0.041880962544271184,0.006219057138822087,0.07886099884494291,0.8973621506427806
63,0.03908346764390614,0.005422798890341122,0.07363965569135371,0.8912660510897557,0.033671160704653674,0.004143925606745078,0.06437332993363849,0.9036816610293985,0.04245672717540133,0.006355854326523445,0.07972361210158158,0.8951044356942524
64,0.03893204475424892,0.005380937319068622,0.07335487249711925,0.8921051654051187,0.03359746808024956,0.004116730613673732,0.06416175351152532,0.9043145151556918,0.04226916111300429,0.006293313920949886,0.07933040981206316,0.8961365818925314
65,0.03898927318636078,0.005362064397424521,0.07322611827363595,0.8924833164709668,0.03371041272946135,0.004099241894291253,0.06402532228963204,0.904721503942297,0.04234952707965022,0.006264565913031728,0.07914901081524474,0.89661108384505
66,0.038691789432191565,0.005352528172648169,0.07316097438285092,0.8926742653095694,0.03315589931198472,0.004057007678290254,0.06369464403142744,0.9057033320562232,0.042007308289144146,0.006258255422431881,0.07910913615020633,0.8967153863018202
67,0.038239548967036074,0.00524559156540585,0.07242645625326322,0.8948182665789957,0.033184103716972536,0.004056323511563324,0.06368927312792418,0.9057190629166663,0.041640259812407265,0.006131160538299273,0.07830172755628878,0.8988132102256108
68,0.038107196080594714,0.00523327559079525,0.07234138228424482,0.8950650405851429,0.0328471473321305,0.00401593515121792,0.06337140641660022,0.9066573623337677,0.041436616390303695,0.006110734755123258,0.0781711887790077,0.8991507444235682
69,0.03814459470154267,0.005287317443951984,0.07271394256916609,0.8939813035345563,0.032832710287354044,0.004039785640856915,0.06355930805835534,0.9061022572729414,0.041615979581094635,0.006202194115792072,0.07875401015689343,0.897641934963406
70,0.038033376495788224,0.0052548051744771675,0.07249003500121357,0.8946331737723731,0.03271897305757231,0.003987675619641547,0.06314804525590278,0.9073124891941862,0.04109623348320471,0.006082222153065775,0.07798860271261292,0.8996226017694726
71,0.03795044257302672,0.005237211994730243,0.07236858430790423,0.8949859592607302,0.032644136145582335,0.0039786271087914145,0.06307635934953296,0.9075216388577444,0.04127001802657543,0.006097715014933944,0.07808786727100404,0.899367714632085
72,0.03752572275766652,0.005159304746723327,0.07182830045826873,0.8965482041414405,0.03249544411037917,0.003952075378835749,0.06286553410920605,0.9081374592300763,0.040621689308711205,0.005948822751040034,0.07712861175361602,0.9018257037961789
73,0.03729367785479444,0.005139835107996478,0.07169264333246807,0.8969387443721993,0.03202186895765404,0.003902480113775168,0.06246983363012237,0.9092888163244158,0.04040712020799089,0.005929831312042343,0.07700539794093882,0.9021398274127829
74,0.03708444425778482,0.0050798279668291145,0.07127291187280842,0.8981421550472171,0.032045397810638955,0.0038703219216433505,0.06221191141287455,0.9100348769071194,0.04012791458527701,0.005825473096642081,0.07632478690859268,0.9038626089150973
75,0.03709950483757548,0.005132232371132,0.07163960057909312,0.8970916074334152,0.031789614825414925,0.0038763913356943142,0.062260672464199376,0.9098924168406294,0.040316119577566506,0.00593380208134777,0.07703117603508186,0.9020752676293147
76,0.03669049146207038,0.005048026354211783,0.07104946413740067,0.8987802853107661,0.031564660409651314,0.003839642530264447,0.06196484915066321,0.9107454315273963,0.03978123022353271,0.005783763604255657,0.07605105919220098,0.9045515747370098
77,0.03646503868419192,0.005040746913626156,0.07099821767922175,0.898926475735655,0.03141802174919957,0.0038317712474012387,0.0619013024693442,0.9109273203692932,0.03939332072429372,0.005746480306091993,0.07580554271352453,0.9051669622317047
78,0.03625233216441758,0.0050101357105323905,0.07078231213044958,0.8995405326556117,0.031249428917666484,0.003826286591426702,0.061856984984936844,0.9110538716258683,0.03932009815345737,0.005734918761849007,0.07572924641014861,0.9053577917117407
79,0.036391004824391976,0.0050243705901147975,0.07088279473973072,0.8992553340666154,0.031429302253010515,0.0038411245991353048,0.06197680694530257,0.9107082482231675,0.03951338923812938,0.0057563449832707435,0.07587058048592184,0.9050042033752719
80,0.035982163121730526,0.004964743069502604,0.07046093293096965,0.9004511417752821,0.03100568040522772,0.0037789248873324618,0.0614729606195477,0.9121536679113228,0.03867913249684542,0.005612424844164906,0.07491611872063919,0.9073792886921118
81,0.03603383660412189,0.004996032339594463,0.07068261695490952,0.8998239548538776,0.030989989576620653,0.0038051054236715185,0.06168553658412577,0.9115447267188006,0.03867923170924675,0.005633368783074618,0.07505577115102222,0.9070336551071163
82,0.035954138734546726,0.00495442132398852,0.07038765036558985,0.9006584589133944,0.031076394957190147,0.0037905820966226233,0.0615677033567326,0.9118822046857533,0.038399428626594095,0.005548402159693782,0.07448759735481997,0.9084358420964254
83,0.03595047542209235,0.004956748774444525,0.07040418151249629,0.9006118637225992,0.031131713217293296,0.0038156830485327163,0.061771215371989534,0.9112987332685013,0.03844201104094022,0.005548717768680447,0.07448971585850256,0.9084306336651943
84,0.035968410672543416,0.004980850333839582,0.07057513963032296,0.9001286216567645,0.031167456314190146,0.0038561291357622337,0.062097738572046514,0.9103587243761158,0.038433871098971034,0.0055847208894733835,0.07473099015450942,0.9078364814493989
85,0.03577925865061014,0.0049644431108795285,0.0704588043531788,0.9004575636603946,0.030956503142846162,0.0038222123776934383,0.061824043686040456,0.9111475649747298,0.03804740079653499,0.005524002676243878,0.07432363470823987,0.9088385018336019
86,0.03598556864105415,0.004967838953994089,0.07048289830869676,0.9003893687815869,0.031209989804855245,0.003846965208708757,0.06202390836370082,0.9105727035304964,0.0383037518333798,0.005521445222540766,0.07430642786825892,0.9088807069744629
87,0.03590279098285722,0.004983229355637098,0.07059199214951437,0.9000806141417815,0.031102103866191864,0.0038552911989869513,0.06209099128687632,0.9103798363627953,0.03815079242593842,0.005550663127979923,0.07450277261941278,0.9083985297943952
88,0.035824852285598896,0.004944404700642714,0.07031646109299525,0.900858891074757,0.03110812934059935,0.0038661809120338797,0.06217862102068427,0.9101274544261122,0.03786013585848208,0.005477895783271959,0.07401280823797972,0.9095993945567705
89,0.03604372972712262,0.004977457482375352,0.0705510983782347,0.9001959088477898,0.03135599784073234,0.003883437716764233,0.06231723450831426,0.9097271156755389,0.038160123223537484,0.005542366362738786,0.07444707088085324,0.9085354496319922
90,0.035597507563206905,0.004907341956565722,0.0700524229171677,0.9016015594615132,0.031008885445085704,0.003841737554719868,0.06198175178808572,0.910697267155298,0.037516104968679825,0.005432842503709248,0.07370781847069718,0.9103428997110872
91,0.035372594972641336,0.004868415738655375,0.06977403341254808,0.902381824561376,0.030859972769616086,0.0038189218316318795,0.061797425768650584,0.9112283916522115,0.0367950566722799,0.0053059071814614885,0.07284165828330302,0.9124376876437768
92,0.03540491842886108,0.004885523953876569,0.06989652318875789,0.9020385361114902,0.03087452746052116,0.0038364627330730395,0.06193918576372343,0.9108213473958333,0.0368236553481984,0.0053406927104357885,0.07308004317483528,0.9118636290993366
93,0.03505618864640733,0.00484511273072514,0.06960684399342595,0.9028486205989518,0.030646051706291397,0.0038255285831551226,0.06185085757817043,0.9110760929463488,0.036530352157189715,0.005283658774170934,0.07268878024957451,0.9128048486064507
94,0.03520198521976625,0.004881376441477916,0.0698668479429115,0.9021213029133712,0.030804699203105818,0.0038585799967670842,0.06211746933646834,0.9103082234288574,0.03654464538306057,0.005310795803227989,0.07287520705444335,0.9123570117081695
95,0.03518840215783004,0.004818515985715546,0.06941553130039088,0.9033816239445651,0.03107282030929057,0.003855547180057181,0.06209305259090731,0.9103789655745925,0.03661441204890255,0.005206368957279653,0.07215517276869104,0.9140803468119669
