Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.024060627206579616,0.00156372023361235,0.03954390260978739,0.9702337730193873,0.02482371775419663,0.001649970939502978,0.04061983431161405,0.9557642740960269,0.02206880989393287,0.0013225516362892552,0.036366903034067324,0.9708466626424309
1,0.03159224173019068,0.0026436097803984216,0.051416045942861276,0.9496771433064869,0.03358953989935421,0.0028742079636261144,0.05361164018779983,0.9229441741676827,0.02941788176616778,0.002268534070429532,0.04762913048156067,0.9499937814304955
2,0.03140836703174011,0.0026478296864896923,0.05145706643882541,0.9495964008171471,0.03327285010620254,0.0028921286093031248,0.0537785143835633,0.9224654181561918,0.029013744017378124,0.0022638201399263424,0.047579618955245345,0.9500973360325173
3,0.037689109480372206,0.003773031850074979,0.06142500997211949,0.9281766891135373,0.04021927049625139,0.004150272626279131,0.06442260958917398,0.8887377117709727,0.03498541438006187,0.0032457415562268835,0.05697140998980878,0.9284517704758355
4,0.04502698349993045,0.005338302132670497,0.07306368545776004,0.898379601792703,0.04919007326288687,0.005989425545006904,0.07739137900959579,0.8394324978774017,0.04253565640912492,0.00468049194185708,0.06841412092439017,0.8968238416948084
5,0.042331899902206496,0.004768413496120401,0.06905370009000532,0.9092277511330137,0.046398177836549925,0.005439728192484661,0.0737545130313031,0.8541647376158916,0.039512792678105126,0.004121257509031689,0.06419702102926342,0.9091510365150695
6,0.04498373078197413,0.005328967245216728,0.07299977565182464,0.8985571383795414,0.050400446931610304,0.006216443809113386,0.07884442788880763,0.8333312023815449,0.0425217091011442,0.004673060435519823,0.06835978668427677,0.8969866666606845
7,0.05029554441200658,0.006715230938276684,0.08194651266696273,0.8721691592401019,0.055679074988168445,0.007736249792407604,0.0879559537064297,0.792562801257448,0.0473886502027852,0.005864363303658795,0.07657913099310279,0.8707251025352502
8,0.054143927650161884,0.007523374350749495,0.08673738727186503,0.8567879308342012,0.060266520048089,0.008595078752047581,0.09270964756727092,0.7695009925988043,0.051332971753954154,0.006581678181052306,0.08112754267850288,0.8549122492339041
9,0.05430031961293507,0.007621591199121831,0.08730172506383727,0.8549223759201512,0.06044968921051521,0.008711717234731695,0.0933365803676763,0.7663291784987245,0.05143827251555312,0.006669424080955221,0.08166654199214768,0.8529778720513468
10,0.05916918498312002,0.009100774225460585,0.09539797809943659,0.8267728179602405,0.06637011732336982,0.010280729458927771,0.10139393206167602,0.7241798877586956,0.05652769227318245,0.007997380777256709,0.08942807600108989,0.8237042132392342
11,0.061649795598453135,0.009899815716566477,0.09949781764725535,0.811573337659421,0.06943810956610831,0.011392615861970979,0.10673619752441521,0.6942656103800793,0.05903791996706588,0.00875077909155314,0.0935455989961748,0.8070964206993323
12,0.06654831344980003,0.011283846764673058,0.10622545252750425,0.7852443754376269,0.0749593284633103,0.012867139435312116,0.11343341410409949,0.6545862439625125,0.06443200138859412,0.01003610571825813,0.10018036593194363,0.7787629850955383
13,0.06491475083885255,0.010829476822980978,0.10406477224777354,0.7939077325555319,0.07362865526327567,0.012562600888276612,0.11208300891873224,0.6626453429658674,0.06228218008396737,0.009580322845496802,0.09787912364491624,0.7888109818750693
14,0.06410669532426104,0.010742150742720573,0.10364434737466667,0.795587344879725,0.07184116683444985,0.01209966246568935,0.10999846574243366,0.6749523162700444,0.06136035083543933,0.009424192332427344,0.09707827940598938,0.7922535349191736
15,0.06731366584400492,0.01176061042631686,0.10844634814652294,0.7762292443588216,0.07522185232189821,0.013261290160456058,0.11515767521297075,0.6435958340157344,0.06459508910537655,0.010354055627371284,0.1017548801157531,0.7717567469108177
16,0.06719699517067448,0.011667310683799918,0.10801532615235634,0.778028807779175,0.07516750201994629,0.012992783382930459,0.11398589115732903,0.6506508183216,0.0646051352154107,0.010242006245620727,0.1012027976175596,0.7742279873708333
17,0.07061822697372187,0.012711477458748573,0.11274518818445678,0.7581937617933242,0.07897313192929226,0.014290011375372386,0.11954083559759981,0.615583729926902,0.06816979188014938,0.011191410113171903,0.10578946125759363,0.7533011239763295
18,0.06956616967073882,0.012469121172133366,0.11166521916932491,0.762835919277864,0.07617985237857816,0.01330488536066448,0.11534680472672175,0.6418950822288101,0.06681158007714898,0.010877764155429634,0.1042965203419061,0.760216692697661
19,0.06867893265148514,0.012209383967671624,0.11049608123219404,0.7678090015866114,0.07639744869868342,0.013537996981226501,0.11635289846508552,0.6354156498007428,0.06606105504659755,0.010713707875601025,0.10350704263769217,0.7638348634940946
20,0.0707757816546186,0.012821520108323915,0.11323215138962923,0.7562040203755805,0.07778739043574423,0.014000128472617826,0.1183221385566447,0.6227505477949846,0.06788202550072511,0.011193439689068866,0.10579905334675195,0.7532619661111063
