Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
26,0.08323323010219011,0.02033390584173853,0.142597005023733,0.6714264750857102,0.043396307260087474,0.004894873674833425,0.06996337380968291,0.5148201067664346,0.07351957419853339,0.01673565585495543,0.12936636291925127,0.6429455715203253
27,0.0824188494286084,0.020101217493122818,0.1417787624897425,0.6751805083846047,0.04262027712873335,0.004816899195204889,0.0694038845829604,0.521984755548196,0.07214724075531087,0.016317234549216398,0.12773893121995503,0.6518664993203892
28,0.08396565069423137,0.020924113937889097,0.14465169870377984,0.6618771335554156,0.04010877754006878,0.004596154479287437,0.06779494434902529,0.5432568290727757,0.07374731035245423,0.017266035288594304,0.13140028648596738,0.6316155372987566
29,0.0847215125895513,0.021099554922944852,0.1452568584368561,0.6590362025268031,0.04257703713014585,0.004824106380245718,0.06945578723364755,0.5198474939642012,0.07490663907084127,0.017459462376715484,0.1321342589062938,0.6274800614885496
30,0.08398534310085778,0.02091438616536414,0.1446180699821573,0.6620228171879625,0.03958924206313283,0.004607210029804584,0.06787643206448453,0.5406490313362649,0.07394091967340305,0.01741026894600216,0.1319479781808049,0.6285213736776538
31,0.08163296239499708,0.019802499858310396,0.1407213553740526,0.6799856224944698,0.04055011591436798,0.004616381144876274,0.06794395591129702,0.538873448836019,0.07153637183490218,0.016257978856745275,0.127506779650124,0.6531009789904632
32,0.08334110046082024,0.02047550214561429,0.14309263484056156,0.6691043417334857,0.03993281053150971,0.004702427429734387,0.06857424756958247,0.5293744380746048,0.07402956165595849,0.017286051349704044,0.13147642887492816,0.6311591591668646
33,0.0825649696989641,0.020306008478490893,0.14249915255358853,0.6718382997283157,0.040074667762214085,0.00458524972905109,0.06771447207983748,0.5401874625467774,0.0719547308678727,0.016544810724045806,0.12862663302771243,0.6469718283151347
34,0.0833626730080366,0.020365383445504804,0.14270733493939547,0.6708736024167344,0.0436726815232619,0.004864497771908024,0.06974595165246528,0.5111911053900774,0.07335551801419606,0.016634009661823962,0.12897290282002635,0.6450669425797395
35,0.08330542994026309,0.02066884223289735,0.14376662419663805,0.6659641655533026,0.03958156921559362,0.004669006146470662,0.06833012619972732,0.5298681120745146,0.07306401923665429,0.017112094124690422,0.1308132031741843,0.634865537613791
36,0.0804742240887399,0.019193843688686263,0.1385418481495258,0.6897974693122597,0.0428014257811338,0.004752576598797046,0.06893893383855777,0.5204927891260274,0.07032293710525095,0.015513789186895652,0.12455436237601496,0.668971114344427
37,0.07954675844191099,0.018923470069193378,0.13756260418149033,0.69416271757779,0.041032152642014166,0.0045943569837161545,0.06778168619705587,0.5355486855448651,0.06952601318972218,0.015407437541667091,0.1241266995519783,0.6712429385550508
38,0.0798358516672562,0.019135437812441747,0.1383308997022782,0.6907327514469517,0.038411066667331066,0.00474353972330126,0.06887336004073898,0.519561739183619,0.070805253317258,0.01626527545446393,0.12753538902776723,0.6529423545762473
39,0.07807600575288834,0.01854881843297641,0.13619404698068271,0.7002099379766872,0.03806872467828151,0.004551635550710434,0.06746581023533649,0.538199273563659,0.06781779860066967,0.01517600601299051,0.12319093316064503,0.6761882681897071
40,0.07617835702516093,0.017563959524199566,0.1325290893509782,0.7161242317029575,0.041315720047086925,0.004567170455345429,0.06758084384901855,0.5359012215018724,0.06663460518742072,0.014241417240252253,0.11933740922381486,0.6961334515543058
41,0.07964315745032899,0.018931659267035574,0.13759236631090976,0.6940158550190711,0.040737720497928565,0.004716178886144335,0.06867444128745669,0.5201113891307013,0.07003571419285821,0.01564599150728953,0.12508393784690955,0.6661684469534952
42,0.07663629985451004,0.017964633670993425,0.13403221131874765,0.709643102106332,0.03788386267795318,0.004692213699316258,0.06849973503099306,0.5220088531881525,0.06694282500163458,0.01485722619197633,0.12189022188828902,0.6830016629427159
43,0.07577367944267312,0.017566303545392625,0.13253793247743315,0.7160794050777841,0.038133919899928835,0.004569473087343833,0.06759787783165853,0.534098490090982,0.06582208884077712,0.014344029226291343,0.11976656138627068,0.6939543747486221
44,0.075244260919302,0.01755666344996661,0.13250156017936773,0.7162340417743551,0.037643018988551796,0.0044548861627341785,0.06674493361098038,0.5454964635680484,0.06556949566704101,0.014413098925205167,0.12005456644878264,0.6924829156944492
45,0.07473125376224336,0.017563623690078193,0.1325278223245149,0.7161209569715381,0.03550781217372983,0.004804204168247582,0.06931236663285695,0.5096584383132696,0.06541276961849461,0.014746185335407449,0.12143387227379125,0.685377615660951
46,0.0729833126501323,0.01670248122796789,0.1292380796358716,0.7300394770898342,0.03705810562474668,0.004482863972800481,0.06695419309349102,0.5423505270755513,0.06315938210451333,0.013583615569542672,0.11654876906060686,0.710182628046272
47,0.07446097281302991,0.017257967985915723,0.13136958546754923,0.721061891529488,0.03713616270237175,0.0046534840474599815,0.06821644997696656,0.524891162465514,0.06418958012093502,0.013962090296508807,0.1181612893316115,0.7021077591375067
48,0.07388988972528385,0.017125809650740887,0.1308656167629255,0.7231993632339284,0.03575061028368362,0.004660170299236861,0.06826544000617633,0.5242076863728782,0.06433259543493426,0.01420618534726689,0.11918970319313196,0.6968998587042963
49,0.0716844765572113,0.016092490013567995,0.1268561784603651,0.7399025738919576,0.03517499164236812,0.004391043482252044,0.066264949122836,0.5517023336655984,0.06188935289759789,0.013178501802868572,0.1147976559119069,0.7188263083934076
50,0.07054806448932543,0.015832143759434,0.12582584694502955,0.744112780742397,0.035780557040528065,0.00450086708751666,0.0670885019024621,0.5405088295612404,0.06084201216692758,0.012854438548960921,0.11337741639745069,0.725740452563834
51,0.08417985490304503,0.020587144054129043,0.14348220814487433,0.6672634732607587,0.060966677158543606,0.0071790890929443385,0.0847295054449413,0.26710818557771476,0.07417958171163495,0.015597675175161117,0.12489065287346815,0.6672113435135756
52,0.0700399943452244,0.015539816187151473,0.12465879907632463,0.7488429041645159,0.036007792590480335,0.0045606069510214665,0.06753226599945737,0.5344248909385312,0.06048281067117615,0.012656878606064677,0.11250279377004234,0.7299555491877638
53,0.07131142868850263,0.01590025606760636,0.1260962174992032,0.7430201728035173,0.03507256745111391,0.0044363807711632185,0.06660616166063932,0.5471080368886851,0.061295949747924273,0.012939987923506459,0.11375406772290149,0.7239151894333644
54,0.07055464233629155,0.015850783947031162,0.1258998965330439,0.7438223052719173,0.03447684678983094,0.004222895549040688,0.06498380989939485,0.5689026974088411,0.060784194171625346,0.012897035512049208,0.11356511573563956,0.7248316128837304
55,0.06820595966031293,0.014687366069741739,0.12119144388009304,0.7626274198790084,0.0344293467506096,0.004134107627189975,0.06429702658125004,0.5779666757071469,0.05821745280547268,0.011752250840145088,0.1084077987976192,0.749256493428487
56,0.06822967102552606,0.014767708084194326,0.1215224591760483,0.76133089685626,0.03435823581603991,0.004290511812782175,0.06550199854036651,0.5620000429217158,0.05818843952407497,0.01182592651237115,0.10874707587963527,0.7476845650673367
57,0.06771462146535985,0.014868733195424238,0.12193741507603086,0.7596998921013327,0.032761202482764,0.004139673543709315,0.06434029486806317,0.5773984751513741,0.05827505833270704,0.012187378924728312,0.11039646246473803,0.7399726938210582
58,0.06796722338098678,0.01484799519602371,0.12185234998154,0.7600365060520993,0.0324737141591376,0.004093618144745268,0.06398138904982657,0.5821000733871323,0.05860896246958347,0.012231629777934893,0.1105966987659889,0.7390285670956569
59,0.06540508860137438,0.013866873757263134,0.11775769086247885,0.7758938536198683,0.03238996386466687,0.004148325613543398,0.06440749656323709,0.5765152224343728,0.05589611594308249,0.011257521563534401,0.10610146824400876,0.7598119313023284
60,0.067188047910935,0.01416324018955569,0.1190094121889344,0.7711050440083933,0.0317203987447123,0.003945461616083017,0.06281290962917589,0.5972247382351832,0.05732570197784158,0.011444469846190762,0.1069788289625137,0.7558232427882394
61,0.06460332875517531,0.013899835899069268,0.11789756528049791,0.775362571136327,0.031485613635141886,0.004034890820030503,0.06352079045501956,0.5880952941968636,0.055666181781502774,0.011424144159451243,0.10688378810395542,0.7562569072867142
62,0.06565724024874625,0.013706168569398974,0.1170733469641958,0.7784928442718774,0.03258855110826328,0.0038108836387312633,0.061732354877578284,0.6109632269926648,0.056082555655895684,0.01097250157235239,0.10474970917550268,0.7658930567823795
63,0.06235393212253881,0.012782498183100207,0.11305971069793257,0.7934206021770895,0.03133814640865959,0.0037644526359483675,0.06135513536737058,0.6157031690120349,0.053178693939812935,0.010245427013979357,0.10121969676885699,0.7814057638191141
64,0.06291523777941217,0.012850664941985888,0.11336077338297357,0.7923190748831558,0.030980651448541428,0.003670342804352713,0.060583354185392485,0.6253104382605986,0.053641525234530855,0.010296755996712776,0.10147293233524286,0.7803106196382767
65,0.06099429735983516,0.012275016199253096,0.11079267213698339,0.8016222463671288,0.030912598110746658,0.0036925255293494704,0.060766154472283916,0.6230458989654233,0.052203679458290485,0.009888648647914325,0.0994416846594743,0.7890179106148931
66,0.06103961433539442,0.01198342648430581,0.10946883795996835,0.8063346711405901,0.030736895278274987,0.0033740474869229323,0.05808655168731341,0.655557956966901,0.05210451434900965,0.009541221197929026,0.09767917484258877,0.7964305482681784
67,0.059051067845010144,0.011627237606367448,0.1078296694160167,0.8120910744758414,0.029524128906641457,0.0033794872469734487,0.0581333574376489,0.6550026351841842,0.05024963780661025,0.009294195735592696,0.09640640920391494,0.8017010306192762
68,0.05716276213648925,0.011140358746017385,0.1055478978758809,0.8199595714143322,0.028941584389835334,0.0032014831541468374,0.05658165033071091,0.6731743098980355,0.049037989714445895,0.008997568923766852,0.09485551604291051,0.8080297967383818
69,0.05899829068880172,0.01157148319052145,0.10757082871541639,0.8129921270499378,0.029170139629293587,0.003141847529370607,0.05605218576800201,0.6792622551670611,0.050500641940095944,0.009290415974256123,0.09638680394253211,0.8017816747975216
70,0.05736010580210636,0.011081265320346131,0.10526758912574245,0.8209145860531787,0.029278108365352593,0.0032766370122422764,0.057241916566815584,0.6655021747177983,0.049270320805983994,0.008964353841480028,0.09468027165930623,0.8087384666193216
71,0.05720786865846967,0.010934188108078082,0.10456666824604331,0.8232915152828044,0.029184621377012523,0.0032807056762124763,0.0572774447423458,0.6650868222558834,0.04937548196151162,0.00893995564731323,0.09455133868599233,0.8092590212639261
72,0.056062669225237255,0.010553780237467569,0.10273159318081058,0.8294393241302136,0.02899548949148672,0.0030371596418095692,0.05511043133390964,0.6899493927998596,0.0480162784198979,0.008427758489419,0.0918028239730075,0.8201871501111808
73,0.05546588177768878,0.010188382989804927,0.10093752022813383,0.8353445448302852,0.029355180179285758,0.0029639607435566154,0.05444226982370055,0.6974219545109019,0.0475137270218348,0.008104492573799886,0.09002495528352061,0.8270842824426745
74,0.05469881311752318,0.009926239121652261,0.09963051300506418,0.8395810775532716,0.028886152269460768,0.0030037704994593816,0.054806664735772614,0.6933579471995222,0.047037337871532685,0.00798292372460723,0.08934720882381962,0.829678049368777
75,0.054268863301122086,0.009981023911296575,0.09990507450223224,0.8386956952031688,0.0282838278817666,0.003049830315467261,0.05522526881299231,0.6886558980466956,0.046754558823001724,0.008119238216206828,0.09010681559242247,0.8267696725748237
76,0.05418290223922589,0.009627930876321173,0.09812202034365769,0.8444020663171431,0.02939532913541414,0.003175422866111368,0.056350890552957264,0.6758346929803003,0.04697116487294846,0.007904132065685913,0.08890518581998416,0.8313591313262034
77,0.05339278134762745,0.009303745198060211,0.09645592360275346,0.8496412628085761,0.02937342500686423,0.0030475550665578525,0.05520466526080792,0.6888881684536187,0.04632928911894216,0.00761476656995553,0.08726262985926754,0.8375329715604837
78,0.05385603493809915,0.00945762906651122,0.0972503422436714,0.8471543305418531,0.02908102814002829,0.0032021425632751048,0.05658747708879682,0.673106993647089,0.046689978838791765,0.007812836345777816,0.08839025028688298,0.833306997250451
79,0.05312588137824107,0.008873201297597581,0.09419767140220389,0.8565993249438685,0.02985308200687834,0.003288585081784121,0.05734618628805337,0.664282447520939,0.04636272167702843,0.007423212335905794,0.0861580659944604,0.8416199316668983
80,0.050850850094263565,0.008375661358320921,0.09151863940378988,0.864640116622851,0.02857479177693223,0.0032325372892994058,0.0568554068607323,0.6700041263727492,0.04445824008659142,0.007144405781248544,0.08452458684458945,0.8475684885961867
81,0.05148248282134712,0.008319246430748843,0.09120990313967471,0.8655518437916316,0.03037291818978149,0.003303294961501447,0.057474298268891,0.6627807789634441,0.045365995473274,0.007074979782545956,0.08411289902592799,0.849049746833328
82,0.050267626519712644,0.008317537223943208,0.09120053302444678,0.8655794664501872,0.028197478192031177,0.0028127623570345203,0.05303548205715227,0.7128571495870903,0.04382033784483892,0.006870248970984027,0.08288696502456841,0.8534178395750956
83,0.04896664421766672,0.00786407355681734,0.08867961184408364,0.8729079371788839,0.028063455276603602,0.002834506302200892,0.053240081726091404,0.7106374034437025,0.042913913356358746,0.006607313588215256,0.08128538360748049,0.8590277725806058
84,0.0525118224553488,0.00848709118458028,0.0921254100917889,0.8628392882891913,0.028660942766893408,0.0029306707046950504,0.05413566943056168,0.7008203918602784,0.04586358711384478,0.007109198603178437,0.08431606373152412,0.848319661406048
85,0.04900853312894248,0.007933932855942644,0.08907262686113307,0.8717789342049258,0.02562774078305977,0.002668797116275008,0.051660401820688616,0.7275539438216556,0.042613508790339656,0.006699953248113837,0.08185324213562854,0.8570512326405959
86,0.047361051441173134,0.007580252529067153,0.08706464568966645,0.8774947966008066,0.02438816235149263,0.002517021698025378,0.050169928224239844,0.7430480455931106,0.04103083725481145,0.006401107644936695,0.08000692248134966,0.8634273384167035
87,0.047173847047027366,0.00734669821257212,0.08571288241899301,0.8812692907798949,0.02627072425207631,0.002589937368791106,0.050891427262271846,0.7356043973620121,0.041155452920544094,0.006188090444092559,0.07866441663225221,0.8679722277852364
88,0.04557247185508448,0.007071001525867746,0.08408924738554714,0.8857248519306208,0.023830140529136342,0.0023916652030520707,0.048904654206446144,0.7558451527480701,0.03951920417152582,0.0059905470680206374,0.07739862445819459,0.8721869709429512
89,0.04694439593008522,0.007292360099707949,0.085395316614601,0.8821474543428143,0.02689529344495858,0.002471386643132619,0.04971304298805917,0.7477067327046913,0.041228365212241415,0.00612081935111203,0.0782356654673048,0.8694075094154767
90,0.04557688917607576,0.0071431349813538296,0.08451706917158112,0.8845590960930252,0.02237183599248906,0.0023223803112051517,0.04819108124129559,0.7629181503248896,0.03959681999525132,0.006104810394647367,0.0781332860863241,0.8697490730814588
91,0.04593733193089179,0.007141096711982787,0.08450500998155545,0.884592036763923,0.0238493781654848,0.0024222801053684915,0.04921666491513308,0.7527198086199873,0.040183370094677234,0.006114263247776213,0.07819375453177967,0.8695473890319203
92,0.04680411793406119,0.007476272246240892,0.08646543960589625,0.8791752321335664,0.021558048193611498,0.0022293720108608078,0.047216226139546645,0.7724129689703907,0.04016226746206726,0.0062172825295304535,0.07884974654068619,0.8673493917033321
93,0.04696628440422168,0.007273682444364773,0.0852858865485068,0.8824493057597772,0.026359732249150895,0.0025514410297826683,0.0505117909975747,0.7395343235734104,0.041185245057137214,0.006105065830037352,0.07813492068235145,0.8697436231666927
94,0.04740082642118762,0.007308992949292374,0.08549264851022206,0.8818786492319509,0.02958319936584776,0.002992326778064948,0.054702164290500864,0.6945261876562073,0.04181767091193813,0.006182515545115914,0.07862897395436312,0.8680911718359293
95,0.05019570173611568,0.007954787618814194,0.08918961609298581,0.8714418983400092,0.030413308681317853,0.003142510544526997,0.056058099722760824,0.679194570792163,0.044022423676090716,0.006599659071321236,0.08123828574829257,0.8591910860060901
