Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.039376366900073435,0.004503377206837645,0.0671072068174324,0.9146124150395343,0.03814122536388968,0.004321633726780508,0.06573913390652868,0.8830728732895936,0.03569608190830336,0.0037700919447826876,0.061401074459513226,0.9170564263162236
1,0.04386681521859031,0.005628186663931303,0.07502124141822303,0.8933452375323193,0.042432166302313626,0.005397384216484771,0.07346689197512558,0.853611833321748,0.03980865941047283,0.004714572359068322,0.06866274360283255,0.8962774686720754
2,0.04737233485694339,0.006613099421414131,0.0813209654481188,0.8747326647565273,0.04543949997971647,0.006155563673295944,0.07845740037304284,0.8327286423488636,0.0428574678024198,0.005485811636642772,0.0740662651727679,0.8793098873015881
3,0.0491913966315168,0.007191102916106757,0.08480037096679918,0.8638149859533766,0.04653275507249813,0.006605682590795303,0.08127535045015373,0.8202820974087668,0.04452364541020654,0.005957725147484071,0.07718630155334605,0.86892759593254
4,0.05010856757669663,0.007397145097126071,0.08600665728375956,0.8599214940378878,0.0464215422694999,0.006669191787459834,0.08166511977251875,0.8184718856723094,0.045289908519470186,0.006104606270669333,0.07813197982048921,0.865696150800139
5,0.05105405518199632,0.007671670404973876,0.08758807227570359,0.8547192156538596,0.04766898742809629,0.0069627066434309725,0.08344283458410898,0.8104853520668936,0.046304829307814606,0.006387829707149634,0.07992389947412247,0.8594651186882603
6,0.05036459621612225,0.007378604887507403,0.08589880608895215,0.8602654618849678,0.04657970584716832,0.006497111879730883,0.08060466413136949,0.8231728614801007,0.045532893864984755,0.00608696317104325,0.07801899237392937,0.8660843062497352
7,0.05046706478964924,0.007484544181154562,0.08651326014637618,0.8582583870365714,0.04549364234873784,0.0065294412714124095,0.08080495821057275,0.8222953292516281,0.045402720548967455,0.006167600051603164,0.07853406936867059,0.8643102617059126
8,0.05012887225279043,0.007295343865372419,0.0854127851400036,0.861841401573975,0.045549427538641114,0.006347013452167889,0.07966814578090725,0.8272602679357581,0.04511730403943571,0.005978191900369817,0.07731876809914794,0.8684773189496682
9,0.04904969810482715,0.007095461928822817,0.08423456492926652,0.8656268768636834,0.04474034169565076,0.006186128330517559,0.07865194422592209,0.8316389025513046,0.04422714594885692,0.005807843370950028,0.07620920791446417,0.872224689475281
10,0.04808632796782387,0.0069335548185470745,0.0832679699437129,0.8686939894559371,0.0439840013860209,0.006028326106617283,0.07764229586132344,0.8359336333063441,0.04345009649692853,0.005711073879495224,0.0755716473255362,0.8743506703844872
11,0.047201420372679846,0.006789357625752176,0.08239755837251597,0.8714267872614132,0.04397308766870974,0.005950121437394735,0.07713703026040564,0.8380620443628957,0.04273841386908534,0.005628360458702634,0.07502239971303659,0.8761649649602619
12,0.04781384028242082,0.00695129484657521,0.08337442561466442,0.8683631165875565,0.04451007220310825,0.0062338871465737414,0.0789549691062807,0.8303391030233183,0.04358723129461584,0.005828561182383123,0.0763450141291697,0.8717537774581794
13,0.046886392334342095,0.006730431784946707,0.08203920882691829,0.8725488814168669,0.0439222210393428,0.0059583592648958265,0.07719040915098084,0.8378378444102638,0.042539247128505396,0.005590683592315166,0.07477087395714434,0.8769816814495096
14,0.04684697037648907,0.006691655195864404,0.08180253783266388,0.8732860289050443,0.0431780938044071,0.005862076301367467,0.07656419725542395,0.8404582654275019,0.042500998345435255,0.005554322070446977,0.07452732432099637,0.8777757895850693
15,0.04724444413304887,0.0067306123922366914,0.08204030955717251,0.8725502696263071,0.043697231088384934,0.005901022892881136,0.07681811565562602,0.8393962963555033,0.042855461231730126,0.005571855153207332,0.07464486019283131,0.8773846710913706
16,0.04565060129290694,0.006435582206138431,0.08022208053982663,0.8781376983161645,0.04064631161413154,0.005321516590749881,0.0729487257650871,0.855156049262064,0.041067052686930505,0.0052946502935208506,0.0727643476815456,0.8834826398402583
17,0.04609432509281376,0.006495823162988651,0.08059666967678411,0.8769960875246122,0.0417637694905333,0.005488376245408962,0.07408357608410222,0.85060873017222,0.041733047478111296,0.005380379953329815,0.07335107329364592,0.8815974741854968
18,0.044595732155275646,0.006185788947393379,0.07864978669642646,0.882863256440469,0.0406338902947657,0.005049965529815089,0.07106310948597092,0.8625629663427817,0.040389484816950566,0.005109531006348905,0.07148098352952977,0.8875602347744079
19,0.04565398892322256,0.0063707295468972604,0.07981685001863492,0.8793593525719436,0.04189100188470134,0.0053080970543651134,0.07285668846691505,0.855543827222674,0.041602022273560316,0.005277544247411901,0.07264670844168991,0.8838657109289508
20,0.04490343020100529,0.006282294597905308,0.07926092730914336,0.8810436811981387,0.04066642398847897,0.0052139699196320916,0.07220782450421902,0.8579880741466522,0.04092663595142625,0.005289198260479661,0.07272687440334323,0.883611816386133
21,0.04657597738622404,0.006555162748693998,0.08096395956655034,0.8759051230711359,0.04230809845809278,0.00547918490686656,0.07402151651287996,0.8504456521859709,0.0429301198194849,0.005562776463778124,0.07458402284523223,0.8775937206824231
22,0.04756803801351008,0.006849045682700012,0.08275896134377238,0.870389505885798,0.044503437151526305,0.005994912798370125,0.0774268222153675,0.8358679565922095,0.04408230084960642,0.0059381719765412965,0.0770595352733281,0.8693341897240761
23,0.05005582235579924,0.0073601087015368345,0.0857910758851807,0.860776241688102,0.04732862283672519,0.006654813522533828,0.08157704041293622,0.8171965589115447,0.04651406111737224,0.006443357266184867,0.08027052551332194,0.8582179873437684
