Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
16,0.0807618693709308,0.0162319984431123,0.12740486035906284,0.691185385887852,0.09593969970648987,0.02081981278281349,0.1442907231349732,0.4401981204482368,0.08031200252829747,0.01548310385398636,0.12443112092232538,0.6586946507325577
17,0.08365973456890391,0.0172710855808714,0.13141950228513044,0.6714578421266209,0.10038494160997861,0.022399923407800188,0.1496660395941584,0.3974186037955316,0.08363786517506006,0.016618472601463073,0.12891265493140336,0.6336691738974137
18,0.08416343596636325,0.017522801191944846,0.13237371790481994,0.6667143594969711,0.10125493781981437,0.02270872246669691,0.15069413547546207,0.3887880300218436,0.0840799330434151,0.01681387068328882,0.12966831025076567,0.6293645032761244
19,0.0842792926378133,0.017303459294794574,0.1315426139879947,0.670932825087491,0.09996979135251918,0.02206164231217129,0.14853162058016903,0.40587004577816765,0.08416739238758157,0.01658335150329145,0.12877636236239728,0.6344487345581531
20,0.15531651367649837,0.07666922703378617,0.2768920855383667,-0.457834106551378,0.10739445008900368,0.04858996505541595,0.22043131595899879,-0.309312106361618,0.13920744384580325,0.06469979214561626,0.25436153825925856,-0.42618354594068597
21,0.08682150194109856,0.018049196346403732,0.1343472975031643,0.6568551739473616,0.103568689381191,0.02300268580114131,0.1516663634466829,0.37980135817760285,0.0868387468367338,0.01727119728152241,0.13141992726189744,0.6192924255725094
22,0.08604961219018607,0.017961349263419364,0.13401995845178943,0.6585801040198915,0.09933330064180383,0.022320532063499078,0.14940057584728073,0.3978272941090667,0.08513471366932307,0.01704806254587349,0.13056822946595198,0.6242138805489387
23,0.08549422165758974,0.017901376266224327,0.13379602485210212,0.659775858208894,0.10078523903799193,0.022796579048585033,0.15098536037836593,0.384596427990489,0.08514982243559706,0.017148994856034726,0.13095417082336372,0.6219917514745308
24,0.08441820479553848,0.017349609224032145,0.13171791534955352,0.6703163750600629,0.09733949743333607,0.021466344184697523,0.14651397266028085,0.42014050571901174,0.083371839390698,0.016425248772231085,0.12816102672899857,0.6379473652514575
25,0.08042222911777472,0.015954638645104352,0.12631167263995974,0.6968730381696706,0.09384039954315061,0.019655463568198146,0.14019794423670465,0.4687066999258772,0.07939687693008467,0.014986220511949743,0.12241821968951248,0.6696690207529846
26,0.07995954123477765,0.015614714455586374,0.12495885104940095,0.70337849708121,0.09202248788025287,0.01897737726151486,0.13775840178194163,0.4866849563203357,0.07881209731763385,0.014611829932323609,0.12087940243202565,0.6779231052638774
27,0.0841985384167619,0.01727684476574961,0.13144141191325362,0.6718552852652251,0.09553363143982786,0.021050118371195914,0.1450865892189761,0.43023569784993543,0.08271533692892998,0.016233404947853854,0.12741038006321878,0.6421815879592365
28,0.08754279911015296,0.018380508140186495,0.13557473267606504,0.6509461675910171,0.100328833159124,0.022501235775583547,0.15000411919538592,0.39054957151707115,0.08662255229292239,0.0174353196081209,0.1320428703418738,0.6156902709256795
29,0.08200275557027267,0.016174556977217754,0.12717923170556486,0.6928821116336339,0.09330601574091493,0.01955978773193013,0.13985631101931056,0.4698779606537057,0.08076737297219407,0.015198703286694603,0.12328302108033613,0.664990824916004
30,0.08001982780052036,0.015397729594620088,0.12408758839876004,0.7076720482763909,0.090983213197257,0.018400342776410162,0.13564786314723193,0.501001620648546,0.07845436763670414,0.014265542240323567,0.11943844540315973,0.6855602339851161
31,0.07865737245569139,0.015126631507407971,0.12299037160447955,0.7128557857904745,0.08831949259515393,0.017925923037243066,0.13388772549133496,0.5135872014958669,0.07691475145648959,0.014003228127806085,0.11833523620547721,0.691342594539969
32,0.07923051938743457,0.01526125492940332,0.12353645182456602,0.7103349151128596,0.08872475828956727,0.01800656421830287,0.13418853981731402,0.5111244721130479,0.07738035736888728,0.014081352942941102,0.11866487661874132,0.6896208428148706
33,0.07591689387188967,0.014270448133088929,0.11945898096455088,0.7291702869480091,0.08342374789233144,0.01648573793704872,0.12839679878037738,0.5521904166180794,0.07346025496094799,0.013030785449386153,0.11415246580510713,0.7127774175767347
34,0.07678526073130516,0.014318408354551497,0.1196595518734359,0.7282864376029667,0.08356401192918818,0.01625734925627925,0.12750431073606588,0.5581960158604156,0.07437412230800179,0.013071989687285063,0.1143328023241146,0.7118692546552916
35,0.0713204816344925,0.012895181334778006,0.11355695194385065,0.755315659443761,0.0786096402144321,0.01471845534811177,0.12131964122973564,0.5998530281405718,0.06870871642426193,0.011629757821492866,0.10784135487600695,0.7436587235312381
36,0.07134799058693299,0.012913109613341411,0.11363586411578613,0.7549940628598222,0.07756709662309706,0.01442605126526194,0.12010849788945802,0.6076606384144039,0.06862556795701275,0.011549138448370348,0.10746691792533342,0.7454357292055915
37,0.07037047927687334,0.012288991169297478,0.11085572231191983,0.7668508032913338,0.07633107821848402,0.013709554376123647,0.11708780626574078,0.6270249390920657,0.06780649801801455,0.011053806709702853,0.10513708532056067,0.7563537525212622
38,0.07009340625592254,0.012386423340049848,0.1112943095582602,0.7650150591026813,0.07681432499287755,0.013888348204011457,0.11784883624377229,0.6220558501558404,0.06723956094753196,0.011028146002844585,0.1050149798973679,0.7569193617360661
39,0.06882777986814022,0.012227000579031453,0.11057576849848909,0.7680494972226736,0.07578835024101788,0.013879745776646364,0.11781233287159017,0.6222035261976779,0.06608998163524417,0.010964497554112974,0.1047114967618789,0.7583222907087328
40,0.067821035947973,0.011998201684123785,0.10953630304206814,0.7723973411377979,0.07205097911679244,0.013114126506872225,0.11451692672645483,0.6429778282874902,0.0645876833065423,0.010630540379067464,0.10310451192390886,0.7656833215875355
41,0.06211559622330102,0.01100099355898882,0.10488562131669345,0.7913190879346412,0.06260561003228642,0.011504243408120578,0.10725783611522553,0.6867631838227002,0.05757507742555335,0.009479172908509425,0.09736104410137263,0.7910615800497819
42,0.067657302942652,0.012392025695987638,0.1113194758161735,0.7649358665755396,0.07201701904796994,0.013723189474582398,0.11714601774956927,0.6263123931705379,0.06452111453662344,0.011093425218585019,0.10532533037491512,0.7554804876566461
43,0.062291275388951836,0.010824539927610155,0.104041049243124,0.7946714274429219,0.06462397031765225,0.011461012304849163,0.10705611754985869,0.6878942509650716,0.05861344804128195,0.009424686603153392,0.09708082510544186,0.792262558516985
44,0.061925569729895706,0.010947549361713936,0.1046305374243769,0.7923390085658983,0.06478941699290836,0.011916648737836148,0.10916340383954756,0.6754771123437425,0.05818066241591634,0.009593892812549612,0.09794841914267739,0.7885329421909366
45,0.06230841001932345,0.011208767328115122,0.10587146607143552,0.7873842244887064,0.06453537498156107,0.012144112837035063,0.1102003304760701,0.6692808097952125,0.058613195214714205,0.009911824019023832,0.09955814391110268,0.781525153159685
46,0.06153297156310854,0.011210785545527726,0.10588099709356598,0.7873456987121128,0.062341756006605485,0.012087181120147611,0.10994171692377562,0.6708347666691036,0.057405990533424156,0.009836471788747213,0.0991789886455151,0.7831860550216595
47,0.05822658987463791,0.01002031061207749,0.10010150154756665,0.8099271261331068,0.05878076011432069,0.010418749180991399,0.10207227430106276,0.7162762702128775,0.053880209563681204,0.008620312206270363,0.09284563644173248,0.8099924508984477
48,0.05918574590433289,0.010600970857619489,0.10296101620331595,0.7989124121691835,0.0590419711590603,0.011171205773978406,0.10569392496249917,0.695792388732168,0.0549415059420649,0.009249881474472747,0.09617630412150774,0.7961155853304258
49,0.058310099206932725,0.010057739660317836,0.10028828276682095,0.8092167412082032,0.0591517315064658,0.010551596758620396,0.10272096552613004,0.7126715591759769,0.05416171165281841,0.008714400894509287,0.09335095550935345,0.8079185630133369
50,0.05606103384802854,0.009792697834394837,0.09895806098744477,0.8142443719174128,0.05668555403540155,0.01033357218404713,0.10165417937324137,0.7186136264142271,0.051765059614830466,0.00844804596502272,0.09191325239062492,0.8137895159593388
51,0.053255111270733485,0.008811608360736163,0.09387016757594589,0.8328549006891367,0.05070771712651441,0.008538692799370407,0.092405047477778,0.7674916577832377,0.048238413704845676,0.0073357851480949495,0.08564919817543507,0.8383057917889323
52,0.053519244023346964,0.009047323991045787,0.09511742212153243,0.8283841588990994,0.05211942600369653,0.009124904413460934,0.09552436554859149,0.7515310457914822,0.04907885663119807,0.007702112130186107,0.08776167802740617,0.8302312707772364
53,0.05214551064993277,0.008580251254975779,0.09262964565934483,0.8372445146730113,0.04936485313273099,0.008198058453066304,0.09054313034717931,0.7767696387708865,0.047386603564102896,0.0071314650175224896,0.08444800185630498,0.8428093835746153
54,0.053291216821222315,0.009146057858154198,0.09563502422310666,0.8265126867765806,0.05360886707271214,0.009473863929892717,0.09733377589456148,0.7420301959384934,0.049144470413488024,0.007840998579377175,0.08854941320741304,0.827169957778037
55,0.05128623321834033,0.008443051456470983,0.09188607868698599,0.8398483824976952,0.049251150058559665,0.008291607072291114,0.09105826196612317,0.7742226639871096,0.046591277481645696,0.007080186247420079,0.08414384259956327,0.8439396620604703
56,0.051248890583548465,0.00847140422193161,0.09204023153997175,0.8393111929746684,0.04893063764717317,0.008256008141148977,0.0908625783320558,0.775192009467196,0.046482218789052406,0.007077588231647581,0.08412840323961689,0.8439969271104647
57,0.05137783829376205,0.00841668660844091,0.09174250164695157,0.8403496369857595,0.05007026730268371,0.008027171663966385,0.08959448456220051,0.7814231405073435,0.04708692735619907,0.007061866565455693,0.08403491277710529,0.8443434615734208
58,0.04832974703515225,0.007654177782344405,0.08748815795491642,0.8548135824514891,0.044612526077719886,0.006975194095936532,0.0835176274563432,0.810068093263103,0.043343479190920034,0.006217834355969075,0.07885324569077087,0.8629474851458694
59,0.047125951228324345,0.007261474651744078,0.08521428666452638,0.8622628165796493,0.042897751425221724,0.0063232895480608885,0.07951911435661799,0.8278192084414758,0.041791728919616945,0.005772978269523913,0.07598011759351202,0.8727529321721232
60,0.04830339217554773,0.007625826126824367,0.08732597624317959,0.8553519877482376,0.044508140332355964,0.006597034623636531,0.08122213136600474,0.8203652331902055,0.043271713994428286,0.0061374748172622895,0.07834203735710663,0.8647187573029846
61,0.046503795949498175,0.007272423834165618,0.08527850745742223,0.8620555684605913,0.04148434662411189,0.0062966553052208754,0.07935146693805273,0.8285444488373014,0.04116548547053145,0.005766617395164235,0.07593824724843361,0.872893137551964
62,0.04713765107749655,0.007334625008109586,0.08564242528157166,0.8608758485804049,0.04325329011456447,0.006499240350289649,0.08061786619782024,0.8230281344011615,0.04199503434324714,0.005882604564716308,0.07669813925198125,0.870336566828483
63,0.04539839987639054,0.006887162858310292,0.08298893214345086,0.8693634348381061,0.04051154152528297,0.005843453738607535,0.07644248647583053,0.840884956714088,0.04001265287184049,0.005404111875265803,0.07351266472701015,0.8808834265024712
64,0.04645248764609011,0.0072655906531343874,0.08523843413117341,0.8621854103636682,0.04216079156852852,0.0064690492559374025,0.08043040007321486,0.82385022652332,0.04114382782814153,0.0057933342345598705,0.07611395558345309,0.8723042492319316
65,0.04619235584863718,0.007208748740716637,0.08490435054057381,0.8632636127932936,0.04030613472794701,0.00615361650382409,0.07844499030418763,0.8324393414973463,0.04072630553075338,0.005688782393623666,0.07542401735272171,0.8746087642628251
66,0.04731753702758009,0.007301099979686066,0.08544647435492038,0.8615118889335663,0.04299560175680369,0.006428837437577533,0.08018003141417153,0.8249451791840492,0.04190659163144928,0.005823403783333032,0.07631122973280559,0.8716414610256271
67,0.04461655401371619,0.006812671406078036,0.08253890843764555,0.8707764587570243,0.03700932110601759,0.005451420959324861,0.07383373862486486,0.8515598615623847,0.03880749045413726,0.005247787505202122,0.07244161445745202,0.8843291033770324
68,0.04292669324238427,0.0062374917535198806,0.07897779278708592,0.8816865331058557,0.036447740189839886,0.004866642179066191,0.0697613229452122,0.8674831673838687,0.036929274367520123,0.004713847369579536,0.06865746404856166,0.8960981268310556
69,0.04372922990542118,0.006473820675217527,0.08046005639581373,0.8772038187138688,0.03690037802633155,0.005113119761818574,0.07150608199180385,0.8607716756868371,0.037929234137018285,0.004932579927285448,0.07023232822059546,0.891276858621282
70,0.04335713006535051,0.006450894787027071,0.08031746252856269,0.8776386796196022,0.035797612728498275,0.004959563425842701,0.07042416791019046,0.8649529568500982,0.03744363599717215,0.00489623305510085,0.06997308807749483,0.8920780105907292
71,0.0429879877575045,0.006279784076356592,0.07924508865763602,0.8808843274219774,0.03488897292273844,0.004574345429150745,0.06763390739230393,0.8754422977364964,0.03688945563307264,0.004707534445493933,0.06861147459058094,0.8962372752985899
72,0.0435848995827218,0.006487692595186537,0.08054621403384853,0.876940694527278,0.0349870890682169,0.0049222913568990065,0.0701590433009103,0.8659678612420245,0.037326609645560935,0.004900358134648887,0.07000255805789447,0.8919870862441375
73,0.042939051456940575,0.006295058606866625,0.07934140537491521,0.8805945983559946,0.03506655562283996,0.004684824375204191,0.06844577689824399,0.872433997667766,0.036678695631769447,0.004687746533505558,0.0684671200906359,0.8966734373039537
74,0.04267445930266814,0.006267700663078572,0.07916881117636271,0.8811135270062542,0.03337397931666301,0.004485194833035981,0.0669715972113252,0.8778698348736598,0.03633534700742988,0.004652778118092855,0.06821127559350326,0.8974442055487162
75,0.04507531900497984,0.0066052994639741,0.08127299344784895,0.8747099138021621,0.037829762377596006,0.00523281585823246,0.07233820469318035,0.8575123960871344,0.03871991346678793,0.005023655559078718,0.070877750804316,0.8892693840465994
76,0.04249340702194686,0.00632409710024126,0.0795241919181909,0.8800437928462965,0.03269223561875089,0.004525346495058205,0.06727069566355179,0.8767765202473357,0.03646958554393146,0.00476359444356097,0.0690187977551114,0.8950016097472184
77,0.041678295823593635,0.006022198037824669,0.07760282235733872,0.8857702492710993,0.03274273235938562,0.004196964623623584,0.06478398431420827,0.8857182348608033,0.03548492556527294,0.004480769840862379,0.06693855272458749,0.9012355846078145
78,0.04171186877638444,0.006110889952210086,0.07817218144717522,0.8840879307541256,0.03243498797561078,0.004187680491269409,0.06471229010991196,0.8859710382862238,0.03556496074899247,0.0045551346308520336,0.06749173750061584,0.8995964477474224
79,0.15551951412631518,0.07688801312826479,0.27728687875242997,-0.45842074912147557,0.10634616718392115,0.048008463842258514,0.2191083381395115,-0.30725237916770154,0.13913207086403837,0.06469922156499894,0.2543604166630471,-0.42608994015340174
80,0.04149055328009297,0.006032223614059623,0.07766739093119855,0.8855800829784867,0.03149680163659733,0.004041266929942209,0.06357095980038534,0.8899578243874471,0.03518153584125251,0.004478787844240759,0.06692374648987277,0.9012792714617696
81,0.042015175667573276,0.006190270387436641,0.07867827138058284,0.882582233453617,0.03298217829202587,0.004207238482280372,0.06486322904605021,0.8854384815611257,0.03592309545196671,0.0046340378388939575,0.06807376762670006,0.8978572757989411
82,0.040893253081249276,0.005912624339617175,0.07689359101782914,0.8878486558851081,0.0309478324880324,0.0039371051356635045,0.062746355556825,0.8927941107938736,0.03481318561571979,0.004430206437045188,0.06655979595104831,0.9023500951039133
83,0.0422929842559737,0.006246675769438887,0.07903591442780229,0.8815123296269051,0.03345307721756839,0.004449429217157624,0.06670404198515727,0.8788437191163008,0.03642634327029732,0.004725236948915924,0.06874035895248091,0.8958470795368021
84,0.0407889315462288,0.005980378187230704,0.077332904944989,0.8865634930466882,0.03127755711191994,0.004085090890859225,0.06391471576138961,0.8887645144460676,0.0350101103709861,0.0045195137186127,0.06722732865890702,0.9003815970737057
85,0.04254659566345178,0.006296907302922096,0.07935305478002783,0.8805595320748356,0.033226895077444495,0.004378919511355958,0.06617340486446166,0.8807636718347736,0.03712065604489335,0.004848912703845856,0.06963413461690937,0.8931210210152932
86,0.04182110493426887,0.006009886359288398,0.07752345683268,0.8860037786172648,0.033727179727993224,0.004255704870110509,0.06523576373516683,0.8841187600843298,0.03665897738543668,0.004645121754422584,0.06815513006680116,0.8976128720177167
87,0.041596528045460594,0.006130508807528347,0.07829756578290507,0.8837157980314028,0.03171021567763553,0.004164628198230089,0.06453393059647064,0.8865987435387797,0.03601039945137244,0.0047055746458111135,0.06859719123849833,0.8962801817398509
88,0.040395207150016356,0.006024008455204039,0.07761448611698746,0.8857359090643073,0.031347363288606926,0.003987249995317562,0.0631446751145143,0.8914286851618187,0.03514133654573539,0.004615503395238105,0.0679374962391028,0.8982651982444233
89,0.042305207359480956,0.006094388341099454,0.07806656352818057,0.8844009352272355,0.03432259980910953,0.004122534017062493,0.06420696237217964,0.8877449522294235,0.03731782995084532,0.0047407380074367565,0.06885301741708025,0.8955042630266556
90,0.044341198568040883,0.0063444202606485435,0.0796518691597915,0.8796582971736658,0.03699627458426076,0.004621395440391951,0.06798084612883214,0.8741611494594184,0.039712191369601975,0.0050263110385231225,0.0708964811434469,0.8892088977361098
91,0.04508707538902146,0.0064305342311112,0.08019061186392831,0.8780248627536489,0.03907368417298106,0.0047386760557494995,0.0688380422132232,0.8709676604663656,0.04064751450584754,0.005135124252734993,0.07165978127747107,0.8868094748532351
92,0.046633202449225246,0.006652592715831593,0.08156342756304197,0.873812772685338,0.04114380041294535,0.005176331501611435,0.07194672683042248,0.8590505857202082,0.04220108343129089,0.005370478888949201,0.07328355128505441,0.8816205470874983
93,0.05267020922330257,0.007593022788700861,0.08713795263087641,0.855974394936182,0.05259876463721998,0.007062626787577521,0.08403943590706402,0.8076880853053519,0.04945569354767533,0.0064910424187611835,0.08056700577011153,0.8569188568683004
94,0.05157150421132189,0.007445987279058864,0.08629013430896294,0.8587630389611624,0.050316054560141245,0.006713557869021275,0.08193630373052763,0.8171943908439412,0.04807075550662937,0.006264965229609719,0.07915153333707263,0.861900673297337
95,0.05376714071727707,0.007838883458204143,0.08853746923311137,0.8513099361579511,0.05399079838772893,0.007307437143664858,0.08548354896507783,0.8010259007536638,0.05072667134505468,0.006709839552749322,0.0819136103022527,0.8520925089510734
