Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
21,0.06992943953906165,0.013823512958268435,0.11757343644832549,0.7162125643967764,0.06522022907747849,0.011968165045964839,0.10939910898158559,0.729156386748459,0.06733882025608531,0.012591147405818844,0.11221028208599622,0.7560804015910061
22,0.0670893790223868,0.01306066395281472,0.11428326191010965,0.7319007977330393,0.06221277057675633,0.011232532463607925,0.10598364243414134,0.7457321509411643,0.06441546759591321,0.011896903094836209,0.10907292558117349,0.7695295219670214
23,0.07229644818063542,0.014828291066240997,0.12177147065811843,0.6956448247599578,0.06873275087841882,0.013351530522838884,0.11554882311317101,0.6976888190393906,0.06972308178667969,0.013592755468338453,0.11658797308615693,0.7366769464623871
24,0.07000828430113362,0.013886727168169305,0.11784195843658278,0.7149953576778387,0.06645836266160439,0.012451811473918297,0.11158768513558429,0.7179976829445249,0.06803568231758395,0.012936180979671934,0.11373733327132272,0.7493963100699559
25,0.06755286357604531,0.013184095517995927,0.11482201669538786,0.729436553463267,0.06258619107569856,0.011274476913095868,0.10618133975937517,0.7446112688343269,0.06508533611374209,0.012054961479281232,0.10979508859362168,0.7664675661681231
26,0.06881822175445097,0.013433929578384823,0.11590482983199976,0.724327943903524,0.06515709361563518,0.011995997185620225,0.10952623971277488,0.7282231794480967,0.06660331285287903,0.012343677076523995,0.11110210203467796,0.7608744785232386
27,0.06564815028845306,0.01243076052088258,0.11149332052137732,0.7449282442107514,0.06161731357063282,0.010816813698693839,0.10400391193937773,0.754903768045313,0.062893652964508,0.011238821362787688,0.10601330747971072,0.7822780843585083
28,0.06941693054779673,0.013367863579540158,0.11561947750937192,0.7257124644793038,0.06602486213883918,0.011955756581133795,0.10934238236445096,0.7290664673486108,0.06618377725881718,0.01204882352059895,0.10976713315286571,0.7665864725978364
29,0.06568861538459093,0.012611772566639484,0.11230214853972957,0.7412361716890744,0.06204116929708753,0.011113213950213497,0.10541922950872623,0.7481373528169952,0.06283306596538012,0.011389498011436678,0.10672159112118165,0.7793591298233896
30,0.06599881676837924,0.012638236693321031,0.11241991235239882,0.7407006936130975,0.061560586159012595,0.010962965841551865,0.10470418254087019,0.7515265621634453,0.06307471294696253,0.01145187755821164,0.10701344568890228,0.7781506939934848
31,0.06842575414539223,0.013321668488053183,0.11541953252397613,0.7266842538396389,0.06565204642629319,0.012080370589951445,0.109910739192999,0.7261895131202432,0.06673079778194342,0.012385557633153025,0.11129042022183681,0.760063155456249
32,0.06623002097967967,0.012869758333370871,0.11344495728489157,0.7359592765436145,0.06184885510885472,0.01115640360160438,0.10562387798980105,0.7471260720184467,0.06466341021063486,0.01195401755088173,0.10933442985117602,0.768423083099488
33,0.0664318195531528,0.012765067062326886,0.11298259628069664,0.7381088809084648,0.06348196695686596,0.011510560052628196,0.10728727814903403,0.7390966177547333,0.06395904926770664,0.011684219579263336,0.10809356863043858,0.7736496926629641
34,0.06464229058035294,0.012415052801487934,0.11142285583078516,0.7452903804738573,0.06074734896639956,0.010859329287097179,0.10420810566888344,0.7538591262553603,0.062074206108516904,0.011264041498479212,0.10613218879529061,0.7817895121071797
35,0.0653519083368772,0.012423745383137648,0.11146185618020923,0.7451117025400623,0.06184494967853447,0.01110442170432126,0.10537751991919937,0.7483073325564166,0.06298440222012025,0.011369651736367338,0.10662856904398248,0.7797435979884191
36,0.06276436465654595,0.011856711981483288,0.10888853007311325,0.7567443454256222,0.05990485302817242,0.010653709194656524,0.10321680674510583,0.7585277360358172,0.059292653210371686,0.010489453898542417,0.10241803502578253,0.7967950621240859
37,0.06409590002369511,0.012050239474831371,0.10977358277304869,0.7527729813094145,0.06154850380702484,0.010928258006663525,0.10453830879951868,0.7523100778430989,0.06197689515791115,0.010909479435302351,0.10444845348449326,0.7886581978097806
38,0.06540771184551984,0.013073559308263389,0.1143396663816341,0.7317772997143968,0.06263000020128465,0.011958110895701984,0.10935314762594621,0.7289739312053645,0.06355335285047808,0.01215532241256395,0.11025117873548541,0.7645233431980677
39,0.06428599440241063,0.012415116087788704,0.11142313982198089,0.7452855760430063,0.061955778124523915,0.01129835538886481,0.1062937222457884,0.7439317980293684,0.06340114075305978,0.011678004860034032,0.10806481786425234,0.773770086121682
40,0.06455285526874628,0.01226085488449373,0.11072874461716672,0.7484501463919847,0.06289209780146135,0.01142717075634101,0.10689794551973864,0.7410163389712064,0.06284029968039156,0.011417727683791797,0.10685376775664861,0.7788122558990973
41,0.06393047519658443,0.012157498876196847,0.11026104877152605,0.7505706295001373,0.061017272949678826,0.011125476925897406,0.10547737636999417,0.747856926004711,0.061741444901598226,0.011124059492348706,0.1054706570205605,0.7845012867271576
42,0.06400360621473274,0.01202589251086786,0.10966263042106851,0.7532710166498932,0.06157204140154027,0.01106520084943969,0.10519125842692295,0.7492251011878961,0.061988272793413686,0.01104853539649291,0.10511201356882528,0.7859643628181487
43,0.06264321088350677,0.011695278137799098,0.1081447092455248,0.7600545872206336,0.060839720941492675,0.010879720073677941,0.10430589663905843,0.7534299862873208,0.06038586235868955,0.010649513157323284,0.10319647841531844,0.7936943447701015
44,0.06285262740940328,0.011833485555945834,0.1087818254854451,0.7572198133468346,0.06216518576086923,0.011180316385215217,0.10573701520855985,0.7466181219411026,0.060955308592561236,0.010835766989038651,0.10409499022065688,0.7900861780658146
45,0.061774773967086034,0.011597670583532053,0.10769248155526946,0.7620587555985969,0.05914838752719644,0.010566296690813584,0.10279249335828752,0.7605339887248718,0.05999012221720518,0.010723090812852217,0.10355235783337924,0.7922689757217766
46,0.06061606551361045,0.011275984744029455,0.10618843978526785,0.7686594602993745,0.058087328016313375,0.010268226680215776,0.10133225883308719,0.767289249369298,0.05869797135321756,0.010379148740750976,0.1018781072691821,0.7989319276800246
47,0.061734270036220326,0.01170774282131735,0.10820232354860661,0.7598023951229118,0.06020252776814041,0.010997244969179164,0.10486774990043013,0.7507673760024337,0.059409277137590435,0.010746814996593166,0.10366684617848257,0.7918093835132722
48,0.060063467034287464,0.011431430256504355,0.10691786687221344,0.7654722413871893,0.05957861194087271,0.01085897372616415,0.10420639964111682,0.7539010430996584,0.05768378583816127,0.010368513283657862,0.10182589692046844,0.7991379610368411
49,0.060318722045877696,0.011197793125085401,0.105819625424991,0.7702665045974523,0.05888377776821729,0.010508797897690821,0.10251242801578168,0.7618371435353155,0.058218397424835575,0.010268499785703464,0.10133360639838822,0.8010754533825009
50,0.06132511271853719,0.011014608814027996,0.10495050649724372,0.7740256199734693,0.059645587258733035,0.010195472398469426,0.1009726319280102,0.7689380980521198,0.05876958564575866,0.010104479376211454,0.10052103947040865,0.804252907370438
51,0.06153736323129572,0.011187070467184859,0.10576894850183989,0.7704883243982317,0.059906973711403556,0.010411752670172919,0.10203799620814258,0.7640364977161593,0.05975400447662897,0.0104191760336116,0.10207436521287605,0.7981565066106576
52,0.060123327300233904,0.01109085764998681,0.1053131409178684,0.7724630618744982,0.059181743921242896,0.010579960212152587,0.10285893355539219,0.760224378664409,0.05788967203008786,0.010244428962453162,0.10121476652372993,0.8015417607985503
53,0.060909783082341726,0.011304007211782038,0.10632030479537781,0.768090959329544,0.06050138519815488,0.010805803379381952,0.10395096622630283,0.7551060526347309,0.058867404375124034,0.010351521934915868,0.10174242937396309,0.7994671226880521
54,0.06052143005645816,0.010987427899784732,0.10482093254586478,0.7745865189233094,0.059503151376553154,0.01043456563146293,0.10214972164163215,0.763519483298512,0.05896610044399401,0.010331334836487549,0.10164317407719786,0.7998581933883666
55,0.058283246574470336,0.009965611275201647,0.09982790829823916,0.7955502815933477,0.05660956025500785,0.009144260650791687,0.09562562758377949,0.7927619069228924,0.05569701952802389,0.008997635578783544,0.0948558673925,0.8256950269764866
56,0.061140979689083705,0.010904666699881474,0.10442541213651721,0.7762856556434827,0.060089404404049696,0.010216528919985715,0.10107684660685509,0.7684608901582815,0.05819870289842261,0.009851587944737446,0.09925516583401313,0.8091519982210271
57,0.06036248178740921,0.01078588495152153,0.1038551151918938,0.7787230319297367,0.06135910623265325,0.010653527597379801,0.10321592705285265,0.7585571072239523,0.05767133250905717,0.009736598554242441,0.09867420409733459,0.8113796081784124
58,0.054923421037164084,0.009216902259346871,0.09600469915242103,0.8109117467112963,0.05480415039759725,0.008747445236506916,0.09352777788714386,0.8017550090336528,0.05223273678997726,0.008216294675064737,0.09064377902021041,0.8408314040782681
59,0.06105026030986581,0.010624347247086111,0.10307447427508962,0.7820378319455032,0.061337561270013614,0.0103529104956839,0.10174925304730202,0.7653700489456465,0.05812284333695692,0.009621668080401009,0.09809010184723538,0.8136060767842035
60,0.058316288211241574,0.01035616958269356,0.10176526707425064,0.787539848316888,0.05726027195681044,0.009605709094615958,0.0980087194825846,0.7823040143492308,0.054198800407610916,0.008978365088264908,0.09475423519962001,0.8260683408655176
61,0.05505359946160701,0.009497880888181981,0.09745707202754442,0.8051480886800856,0.054089315862207575,0.008807817356646189,0.09384997259800447,0.8003867843591296,0.051324568351913666,0.008280067132855135,0.09099487421198589,0.8395959843463321
62,0.056079778040424175,0.00941497547391358,0.09703079652313269,0.8068490299324088,0.05623221490217925,0.0090023297315159,0.09488060777374847,0.795978513949164,0.05338782117795329,0.008420416015038457,0.09176282479870841,0.8368771024902444
63,0.05720547140142354,0.010212415338044907,0.10105649577362609,0.7904893865022907,0.05808362712082328,0.0099916506286382,0.09995824442555101,0.7735573490249983,0.05433021735462838,0.00918449765472499,0.09583578483387606,0.8220750771773533
64,0.053252492713247716,0.00882468770737177,0.09393980895962994,0.818959050526544,0.05204266383338596,0.007976498862136342,0.08931124712003714,0.8192271112178174,0.04924169683623429,0.007476860312481497,0.08646884012452982,0.8551559547331808
65,0.057066612326581,0.009668350183582959,0.09832776913762947,0.8016510951834102,0.057089791413988046,0.009234852745097274,0.09609814121562016,0.7907088013095779,0.05341836753108142,0.008525560424553562,0.09233396138232976,0.8348402125424764
66,0.052432523972952796,0.008656481280422144,0.09304021324364076,0.8224098728279395,0.052735185014710806,0.008267687058324804,0.09092682254607165,0.8126278585489387,0.04979378405143928,0.00773165671025053,0.0879298397033142,0.8502199602876686
67,0.05247189080895238,0.008826301193554051,0.09394839643950316,0.8189259699588083,0.05177053614696644,0.008172220088046417,0.09040033234477855,0.8147914443901438,0.048714287695802314,0.00761324802921011,0.08725392844571589,0.8525138097966627
68,0.05399812188689359,0.008991940969265495,0.09482584547087095,0.815527823774414,0.05392875927284549,0.008467450757392943,0.0920187522051508,0.8081005763943857,0.05035334290913555,0.007796645464260599,0.08829861530205668,0.8489609780900267
69,0.053048722555430014,0.009056771422502132,0.09516707110393874,0.8141978089494579,0.05284521124530027,0.00860295540664388,0.09275211807093076,0.805029609130191,0.04982404249502429,0.007910770771956436,0.08894251386123755,0.8467501074112753
70,0.04877798084648636,0.007823556191593922,0.08845086880067331,0.8394975632714392,0.047990187788833856,0.007144351350773093,0.08452426486384305,0.8380862262408402,0.04493354875691292,0.00660789633061079,0.08128896807446132,0.8719897931446334
71,0.05269123468051929,0.009033768553866435,0.09504613907922002,0.8146697192134557,0.05315484829277756,0.008746105401872446,0.09352061484973484,0.8017853739571048,0.050047247876420134,0.00808107281832804,0.08989478749253507,0.843450957948684
72,0.050358510155144184,0.007987673764210597,0.0893737867845522,0.8361306455079731,0.05022866111305635,0.007454039481971519,0.08633677942784013,0.831067706077308,0.046471143838487786,0.006701620215773076,0.08186342416349976,0.8701741243355786
73,0.05032547452577975,0.008162409164717242,0.09034605229182537,0.8325459000447538,0.049625264944920484,0.007467585470752625,0.08641519236079166,0.8307607107945787,0.0461570512062881,0.006835104416448459,0.0826746903014971,0.8675881811982042
74,0.05088693011344277,0.008675378344858185,0.09314171109045713,0.8220221942819275,0.050825765106617696,0.008314246732262654,0.09118249136902684,0.8115726679316047,0.047267553386692016,0.007432692879240774,0.08621306675464442,0.8560114094841181
75,0.04787707431655789,0.007515319894485957,0.08669094470869468,0.8458211168527598,0.04792296306056827,0.0070378117604290346,0.08389166681160314,0.8405007529459825,0.04459060589244105,0.006440229613782223,0.08025104120061137,0.8752375820172755
76,0.048701370215722496,0.007633686221089062,0.08737096898334745,0.8433927968078686,0.047007975449136145,0.006715050833182405,0.08194541374099228,0.8478155660861916,0.04496224729599141,0.006445492488347334,0.08028382457473818,0.8751353755984145
77,0.046591083263799245,0.0073964090604378575,0.08600237822547617,0.8482605925388926,0.045488878370120014,0.006623366057620656,0.08138406513329656,0.8498934976600285,0.04291505904161066,0.00621519631414063,0.0788365163749682,0.8795964112114029
78,0.04617672764043364,0.0071253480713418275,0.08441177685217761,0.8538214591008253,0.0440425164619371,0.006155101931629531,0.07845445769125889,0.8605059860936207,0.04179601789447351,0.00584379728074291,0.07644473350560463,0.8867908677842227
79,0.04595966746612273,0.006921119584611105,0.08319326646196257,0.8580111999374569,0.04451653175727089,0.00603835551672375,0.0777068563044713,0.8631521486124006,0.042114458693335105,0.005834585721227558,0.07638445994590495,0.8869687937509481
80,0.047488595582253476,0.0074583522767987945,0.08636175239536767,0.8469895483329155,0.04653015960350886,0.006762094691941453,0.08223195663451924,0.8467507030545622,0.04435011298821227,0.006380446722195446,0.07987769852840933,0.8763933821747706
81,0.04732850593790976,0.007217962214751025,0.08495859117682582,0.8519209412902733,0.04638738477398513,0.00641351243975171,0.08008440821877696,0.8546517481364789,0.044025366093619525,0.0061901015306086256,0.07867719828901272,0.880080178688448
82,0.04791076995287243,0.007507203526017342,0.08664411997370244,0.8459866160327838,0.04735436278853479,0.006907173594217834,0.08310940737496468,0.8434657524567077,0.04463499731404373,0.006467184650228528,0.08041880781402151,0.8747114725146015
83,0.044092145300742486,0.006892659018797429,0.08302203935580858,0.8585937173120514,0.042280170101806284,0.005982913945440429,0.07734929828667116,0.8644138592202827,0.04006736932851042,0.005785779859891151,0.07606431397108075,0.88791149911703
84,0.046894840095656566,0.007317924801211354,0.08554487010459104,0.8498684776839036,0.04593264661145132,0.006607826933390238,0.08128854121824453,0.8502546429879808,0.0426718094683331,0.0060612892534086926,0.07785428217772412,0.8825731275790465
85,0.04713956992551315,0.007262684726690321,0.08522138655695717,0.8510010053830415,0.0461583743400547,0.00647194426127364,0.0804483950198737,0.8533369253371331,0.043386918430871474,0.006162574652747308,0.07850206782465866,0.8806099583105604
86,0.04580298837484702,0.0069231426898634,0.08320542464204723,0.8579662836047413,0.04348368316524583,0.005869550124543596,0.076612989267771,0.8669905978854534,0.04147148250656224,0.005748201260305637,0.07581689297449241,0.8886369300100214
87,0.043990036640327995,0.006994866697869358,0.08363531967936369,0.8564943654371711,0.04188566347487114,0.005883276919460098,0.07670252224966333,0.8666816826725856,0.039830966793486466,0.005822684135441533,0.07630651437093385,0.8871931587615791
88,0.044147494812438924,0.006972729371027564,0.08350287043585726,0.8569485115970299,0.04359310965558538,0.0061871452480157475,0.07865840862880298,0.8597972533149113,0.0405481304848583,0.005959545504299605,0.0771980926208647,0.8845410536072377
89,0.04726285837074212,0.007321368075667519,0.085564993283863,0.8497965377441771,0.04563289531140253,0.006306074398140267,0.07941079522420279,0.8571022919985786,0.042970190516406714,0.006183302182980331,0.07863397600897676,0.8802056565750216
90,0.04855672220931785,0.007909609981259466,0.08893598811088493,0.8377299684119441,0.04798529434877718,0.00702593849446275,0.08382087147281846,0.8407877935418167,0.045038534147401554,0.006826011001381042,0.08261967684142224,0.8677537271608871
91,0.048417393189925155,0.0077764435468417005,0.08818414566599657,0.8404647141384847,0.04653719998928727,0.006598728005766665,0.08123255508579466,0.8504642610466585,0.04450237274151877,0.0065250455293711365,0.08077775392625829,0.8735847010610672
92,0.04710787001883281,0.007429003317759107,0.08619166617347125,0.847596409277695,0.04580041519547485,0.0064397808778700475,0.08024824532580166,0.854059236243557,0.043421500713328134,0.006340027016671341,0.07962428660070582,0.8771695434413537
93,0.049301432964057604,0.007846966901733098,0.0885831073158596,0.8390277109558976,0.04822558063452221,0.006908730334842299,0.08311877245750383,0.8434210482786855,0.04615346812054199,0.006841422115944452,0.08271288966022437,0.867456163248689
94,0.050297042556415046,0.008165693401424397,0.09036422633666709,0.83249700174388,0.048296991459169644,0.0069474880630691765,0.0833515930445794,0.8425280576684977,0.04714480236212799,0.007094026178899442,0.08422604216570694,0.8625630203315273
95,0.052546428924680935,0.008421400909659942,0.09176819116480363,0.8272613642520964,0.05125411695501156,0.0074333932451120955,0.08621712849029534,0.8314949459975607,0.0490192424143052,0.0073011015659993446,0.08544648363741685,0.8585520907135362
