Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
28,0.041738003396120285,0.005811465952052203,0.07623297155465084,0.8834693295666577,0.051234570315355304,0.007171253471327349,0.08468325378330328,0.8333208842145432,0.057401249098313775,0.008696456643851557,0.09325479421376445,0.8564896590119726
29,0.04208677716808713,0.005901401768839204,0.07682058167469967,0.881665949642792,0.05289186464039653,0.0075230149930020345,0.08673531571973457,0.8251450053902194,0.05921940181468016,0.009105721282188431,0.09542390309659542,0.8497359074315985
30,0.04158839207509617,0.005780922067664353,0.0760323751283909,0.8840817910961101,0.0500965674203225,0.006928774701531145,0.08323926177910965,0.838956739523238,0.056098357851804684,0.0083541243308135,0.09140089896064207,0.8621388824816307
31,0.04135216987366639,0.005705886394906789,0.07553731789590354,0.8855863959756322,0.04871561071780244,0.006731297856374705,0.08204448705656404,0.8435466297105506,0.054803749874936164,0.008163917873376326,0.09035440151634189,0.8652777003568665
32,0.0413858053336481,0.005673308995613273,0.07532137144007187,0.8862396373509054,0.049849803339607895,0.006754997889098308,0.0821887941820435,0.8429957775458279,0.05567023149437502,0.00816707793889945,0.09037188688358481,0.8652255524419926
33,0.04146224268802334,0.005775877610637056,0.07599919480255732,0.8841829571820448,0.04822638378686218,0.00659820997343994,0.08122936644736274,0.8466399481573214,0.054058215813620906,0.007984067317737011,0.08935360830843381,0.86824562345747
34,0.04090782626220079,0.005629015441173536,0.07502676483211532,0.8871278360399041,0.04733818035580792,0.006420317786365648,0.08012688554015841,0.8507746384963585,0.053224998011178346,0.007789160874431978,0.08825622286520071,0.8714620012633946
35,0.04096684184783788,0.005643708204172385,0.07512461783045811,0.8868332545519922,0.04421794196681494,0.005933797448099052,0.07703114596122176,0.8620826727358606,0.050395551001684843,0.007439036606684444,0.08624984989369223,0.8772398088361094
36,0.04098481570699477,0.005593205312386239,0.07478773503981946,0.8878459859035889,0.04610134209448986,0.006139481578392504,0.07835484400081787,0.857302023285177,0.0515930499268106,0.007506902567255461,0.08664238320392313,0.8761198737243864
37,0.04050399041665889,0.005466168006212625,0.07393353776340358,0.8903933882502771,0.04422923106488057,0.005882889404337482,0.07669999611693264,0.8632659118661565,0.04977469749694148,0.0072223644726184056,0.08498449548369635,0.88081536760859
38,0.040534636922372885,0.005528646298911396,0.07435486735185126,0.8891406797607082,0.04465936488672251,0.005937151380796483,0.07705291286380082,0.8620047183672628,0.05057453906672038,0.007340997021845411,0.08567961847397204,0.8788576739996783
39,0.04030757521660885,0.005479502361004139,0.07402366081871484,0.8901262183714962,0.041684367035795304,0.0054467505959221035,0.07380210427841542,0.8734029445672113,0.047127917504425354,0.006790256566153369,0.08240301308904528,0.8879460825123736
40,0.04015245469990048,0.005400178355377083,0.07348590582810477,0.8917169371754257,0.03994037309384195,0.0051459450635060605,0.07173524282740013,0.8803944698796194,0.04596999224294684,0.006598200002515795,0.08122930507222005,0.8911154290135246
41,0.039874979595773644,0.005403324061659373,0.07350730617876956,0.8916540065924453,0.04041699118692683,0.005253535676917485,0.07248127811316164,0.8778937761889094,0.04639908327181028,0.006609838356392623,0.08130091239581892,0.8909233569673481
42,0.04012446937473196,0.0054184402265950605,0.07361005520032614,0.8913510678317262,0.039350259278767064,0.005110952778579368,0.07149092794599443,0.8812077841954798,0.04556881081711963,0.006558681769066812,0.08098568866822589,0.8917674590677309
43,0.039733814905990664,0.0054395006374675006,0.07375297036369112,0.8909289535089049,0.038726616371260555,0.004987172102240099,0.07061991292999517,0.8840847782615865,0.04533443104660363,0.006488463240199791,0.08055099776042375,0.8929259853282142
44,0.03982129384945676,0.0053625704854105795,0.07322957384425079,0.8924717265297649,0.039754855233754154,0.005109435967020817,0.07148031873894252,0.8812430389539964,0.04631851216057017,0.006631985521703151,0.08143700339343996,0.8905571244797768
45,0.039102389517139104,0.0052716944552872996,0.07260643535725535,0.8942941437231884,0.03674520036418492,0.0046580173143269685,0.06824966896862554,0.8917352145053099,0.04369761448947458,0.006169746551675958,0.0785477342236933,0.8981845407578177
46,0.039108583574193195,0.005287174805702361,0.0727129617448111,0.8939839490296267,0.036807778529273985,0.004657768335576015,0.06824784491525,0.891740975462081,0.043837503560657104,0.006180387184366614,0.07861543858789197,0.8980081991050363
47,0.03914614916102024,0.005283143708244281,0.07268523720979578,0.8940649969092732,0.03544841066288814,0.004462823478274673,0.06680436720959695,0.8962718869136854,0.04322910888509332,0.006083870827135469,0.07799917196442196,0.8996000846568917
48,0.03879781526324079,0.005229870172303298,0.07231784131390606,0.8951334339475886,0.03464194117827644,0.004315740008355293,0.06569429205307942,0.8996902066188924,0.04202215955450753,0.005852251036933166,0.07650000677734066,0.9034214983509677
49,0.03857272730444375,0.005243972975171261,0.07241528136499409,0.8948508730005517,0.034706961640909646,0.004391658206925783,0.0662695873453712,0.8979251415928349,0.042569575586130996,0.005991273189219147,0.07740331510483997,0.9011262901240338
50,0.038578459382198775,0.005193269719127753,0.07206434429818781,0.8958677585006032,0.033855190226971636,0.004212920537939972,0.06490701455112516,0.9020788575036298,0.041679468861427885,0.005816619063785163,0.07626676251018633,0.9040077002141595
51,0.03818653336740991,0.0051703346968896245,0.07190503944015068,0.8963278446809229,0.03379278892702719,0.004241278892169043,0.06512510185918363,0.9014189224896108,0.04180809053320497,0.005870654634996728,0.07662019730460584,0.9031151181084811
52,0.038325201581144566,0.005178864326171351,0.0719643267610512,0.8961570113498354,0.03360724055762831,0.004240316083243133,0.06511770944407622,0.9014404218094438,0.041565363919761386,0.005859151341771514,0.07654509351860192,0.9033042460759713
53,0.03818892888513458,0.005122183666479435,0.07156943248677773,0.8972937146580158,0.03287657886618415,0.004077063275903992,0.0638518854530075,0.9052341261595602,0.04112815971453445,0.005697709760195145,0.0754831753452062,0.9059679927128435
54,0.03779540215555651,0.005107267717131292,0.07146515036807305,0.8975929655847473,0.03387044080470273,0.004227884645439894,0.06502218579408027,0.9017276690985898,0.04187918452427149,0.005820363026980456,0.07629130374413887,0.9039433112959154
55,0.03800499240060248,0.005131962340233489,0.07163771590603298,0.8970979599294946,0.03319066933754922,0.00412717453309056,0.06424308938003029,0.9040679049418515,0.041085685845201,0.0056739308172316615,0.0753254991170431,0.9063595968729595
56,0.038189051380426935,0.005119817777615709,0.07155290195104395,0.8973416082172856,0.032632691674845886,0.004050599349895411,0.06364431907008991,0.9058473836564587,0.04080038807703014,0.0057019793537518735,0.07551145180535118,0.9058964205687401
57,0.03800265255536588,0.005080527247913331,0.07127781736215925,0.8981295425083389,0.03298330366658408,0.004102132445409094,0.064047891810809,0.904649302745751,0.04132102687488444,0.005863620621909172,0.07657428172636797,0.9032285563462301
58,0.03808890508493426,0.0051065399629767055,0.07146005851506634,0.8976080258597772,0.032814015520548814,0.004084153793740241,0.06390738450085594,0.9050672395540414,0.04134818684819393,0.005851565361879006,0.07649552511015927,0.9034273977329538
59,0.03802650630502785,0.005095090800573196,0.07137990473917148,0.8978376010732638,0.03256403420359004,0.004043321381991748,0.06358711647803938,0.9060167077896811,0.040567484309497547,0.0056739419182661645,0.07532557280410263,0.9063587708146047
60,0.03775227949597187,0.005094879832510241,0.07137842694056966,0.8978417675375101,0.032244410102238406,0.004009480165632233,0.06332045613885162,0.9068039370903408,0.040514926577540494,0.005746256487914788,0.07580406643389778,0.9051652503033965
61,0.037715819405581066,0.005087407888386403,0.07132606738343565,0.8979914641841905,0.03207943781060559,0.003970296540970615,0.06301028916748927,0.9077155615164318,0.03979401881085419,0.0055550235944102555,0.07453203066071831,0.9083212551727965
62,0.03746895131670642,0.005006015736932923,0.07075320301536124,0.8996232972993803,0.0322444633868251,0.00400627054902812,0.06329510683321515,0.9068803275260057,0.040414042779877056,0.005752349534799965,0.07584424523192228,0.905064582649148
63,0.03742323081997735,0.005000499518538197,0.07071421015989783,0.8997336854695286,0.03232109452266803,0.003994259103224628,0.06320015113292553,0.9071603984360651,0.04032002469256749,0.005698760240447309,0.07549013339799651,0.9059489660154227
64,0.03730732610167691,0.005005964581503112,0.07075284150833175,0.8996238594723864,0.032555679271246085,0.004026546704930577,0.06345507627393239,0.9064106666513913,0.040601633417420485,0.005766023571461894,0.07593433723594283,0.9048388616009364
65,0.03741561224908231,0.005046233583073681,0.07103684665772884,0.8988161538258457,0.03243095264193271,0.004012045577198922,0.06334071026755954,0.9067482040416246,0.04080484704724595,0.005836225936242641,0.07639519576676691,0.9036803056492193
66,0.03704384265666992,0.0049787743011457586,0.07056043013719346,0.900168557270025,0.03228737280139683,0.0040059976010022435,0.0632929506422496,0.9068889547370856,0.04013478752591277,0.005701005681075728,0.07550500434458453,0.9059120905563448
67,0.03707753638619988,0.004979693830031335,0.07056694573262566,0.9001499025576437,0.03174612092796172,0.003923560820837784,0.0626383334774943,0.9088048599088505,0.03922722074677695,0.0055604258921864965,0.07456826330407929,0.9082324394714321
68,0.036627630148019306,0.004943932729548339,0.07031310496307455,0.900866795313162,0.032142167397921924,0.003975202545369876,0.06304920733339854,0.9076041128976364,0.040090192234030674,0.0057415955713799776,0.07577331701450041,0.905242877919199
69,0.036532403971518745,0.0048892961781874765,0.06992350233067189,0.9019622307645163,0.031839440342458294,0.003909752916940073,0.06252801705587722,0.9091246402263726,0.03985783627598934,0.005691017626083498,0.07543883367393413,0.906078148890594
70,0.036335247180986074,0.004861053051261443,0.0697212525078361,0.9025285019845666,0.031945114643425344,0.003949301617284577,0.06284346916971227,0.9082044350537252,0.04006340780324781,0.005756620482934327,0.07587239605373174,0.9049961392175968
71,0.0362906823076333,0.004857031426857199,0.0696924058047733,0.9026091560461709,0.031814469924675154,0.003944652735338243,0.06280647048941887,0.9083113319583724,0.03960873750845153,0.005654179113872362,0.07519427580522577,0.9066875108602181
72,0.0361782836592044,0.004871234388031629,0.06979422890204912,0.9023244467561461,0.03253726198861863,0.004011209130811272,0.06333410716834392,0.9067629468078637,0.04081656090862048,0.005870994347402318,0.07662241413191259,0.9031101173804403
73,0.03604539057638712,0.0048399049829712035,0.06956942563347208,0.902952784635401,0.032109028023839775,0.003986280437923305,0.0631369973781087,0.9073409200189247,0.04067656319987919,0.0059550536089967646,0.07716899383169878,0.9017235831381788
74,0.03617551480317581,0.004867694124632243,0.06976886214230703,0.9023957431901272,0.03262619673551431,0.004081142742298972,0.0638838222267498,0.9051343747099347,0.04125240649369349,0.006100984016439864,0.07810879602477472,0.8993158707179836
75,0.03575121686869255,0.004824748370155044,0.06946040865237581,0.9032570890391325,0.03236390081044272,0.004048778979816109,0.0636300163430445,0.905885227516033,0.04132339902136876,0.006145222052218835,0.07839146670536809,0.8985862324741912
76,0.03567886486330051,0.004790978864009135,0.06921689724344146,0.9039344330497509,0.032226885392724,0.003987597018712749,0.06314742289842673,0.907306149376532,0.0403916433672956,0.005901032229235706,0.07681817642482608,0.9026163114114364
77,0.03590601524927324,0.0048137378101456635,0.06938110557021748,0.9034783031775048,0.03215637501071154,0.004025041327642238,0.06344321340886067,0.9064345981194504,0.04104298297340943,0.006205401332773449,0.07877436977071571,0.8975934785098846
78,0.03560418675981779,0.004811028854989352,0.06936158053987346,0.9035328733441924,0.03267071838528271,0.0041058440943934635,0.06407686083441871,0.9045552581653533,0.04113711238141484,0.006232535853849234,0.07894641127910271,0.8971457171515599
79,0.0360384093729162,0.004840278804264175,0.06957211225961286,0.9029465955159779,0.03306853547350677,0.004172877090511552,0.06459781026096437,0.9029962460876517,0.04203927480870005,0.006388453108858915,0.07992779934953116,0.8945726508679562
80,0.03593737438702358,0.004856340806103927,0.06968745085095256,0.9026247329156982,0.033010263673967845,0.004175492461731886,0.06461805058752458,0.9029349065241696,0.04192536931940463,0.006437859036206577,0.08023627007910186,0.893757315279989
81,0.035899706892776766,0.004840790088452848,0.0695757866534964,0.9029367358972865,0.032816903885144,0.004150984972398212,0.06442813804851272,0.9035042477836659,0.041599845718300596,0.006371416137136073,0.07982115093843281,0.8948538089960103
82,0.03581625318567989,0.004833436400722376,0.06952291996688845,0.9030843383329161,0.03262036440583883,0.004079342385073498,0.06386972980272813,0.90516953646119,0.041454228266599766,0.006306150710416276,0.0794112757133159,0.8959308711241358
83,0.035696525523784155,0.00484554770228809,0.0696099684117734,0.9028415646448363,0.03241654299956227,0.0040428903026839,0.06358372671276748,0.9060169603860431,0.040968437686236744,0.006190296605717358,0.0786784379974422,0.8978427879663379
84,0.035834912401193186,0.004840877837861,0.06957641725370026,0.9029352199615861,0.032101312756783525,0.00397958208328911,0.06308392888279162,0.9074888828054054,0.039905773724054155,0.005942099447097898,0.077085014413295,0.9019387354425578
85,0.03559767050910426,0.004869978168161292,0.06978522886801541,0.902351687600751,0.032568316445158584,0.004091703149308563,0.06396642204554326,0.904882891819835,0.040959482477128606,0.006212462052129543,0.07881917312513208,0.8974769960902492
86,0.03638085478393223,0.004989696992510057,0.07063778728492319,0.8999510910849999,0.03349364710374873,0.004272734772352605,0.06536615922901241,0.9006751819959957,0.04162876505273549,0.006374776794860211,0.0798421993363172,0.8947983487417503
87,0.035766133822884426,0.00491039588158919,0.07007421695309331,0.9015410076893021,0.03188212775232536,0.00398460239999726,0.06312370711545116,0.9073738660231975,0.03930714684608078,0.0058601694194683855,0.07655174341233768,0.9032908101067575
88,0.03556157353078948,0.00491396545781404,0.07009968229467263,0.9014692335672491,0.03246582229409665,0.0040689681913643585,0.06378846440669628,0.9054134978322276,0.040234362594022854,0.006038179228147171,0.07770572197816046,0.900353150261432
89,0.03533636850325497,0.004872710782257607,0.0698048048651209,0.9022962078947352,0.0317335305671209,0.003917586614328139,0.06259062720829804,0.9089333036707044,0.03932622724074603,0.005785917396648201,0.07606521804772666,0.9045161762115357
90,0.03545465099673473,0.004958747760334921,0.0704183765812229,0.9005708077897759,0.03217050426961763,0.004036640556313122,0.06353456190384192,0.9061666685826472,0.04002458276485335,0.006045475774101717,0.07775265766584263,0.9002327368402878
91,0.035519155385107214,0.004958247795866122,0.070414826534375,0.9005805729855947,0.031310578954375945,0.003880390543537636,0.06229278083002585,0.9097995390441943,0.038236293775204044,0.005568956324402462,0.07462544019570312,0.9080966408761832
92,0.03543010557802063,0.0049620591982644305,0.07044188525489951,0.9005038993662644,0.03127614160050695,0.0038771242134180324,0.0622665577450531,0.9098761704757508,0.03846935165288406,0.005612200314771738,0.07491462016703908,0.9073829940552449
93,0.03595284998356294,0.005005679344591024,0.07075082575200818,0.8996290323479078,0.031473650698219065,0.0038633868727156874,0.06215614911427257,0.9101960820017392,0.03821854674700742,0.005436622204111188,0.0737334537649715,0.9102805240803253
94,0.03583914285847535,0.005003413110692257,0.07073480833855604,0.8996742902064645,0.031108367246044648,0.0038456900095279307,0.062013627611420465,0.9106078481240634,0.037950063134472474,0.0054242661726530885,0.07364961760018233,0.9104844331667484
95,0.036123789638095975,0.005046944196398492,0.07104184820511424,0.898801300287476,0.03138104751857623,0.0038146745337912257,0.061763051525902,0.9113290379422725,0.037768037256320545,0.00530893466841587,0.07286243660773273,0.9123877256392999
