Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
25,0.06313287344000162,0.011138749460631222,0.10554027411671443,0.8200134342563925,0.04526133314201628,0.005055081485929599,0.07109909623848673,0.4994424097239397,0.06054262372078592,0.010554863365290547,0.10273686468493452,0.7748149169516145
26,0.06338554085653987,0.011284998808216958,0.10623087502330458,0.8176468472939294,0.05169703493837306,0.00587379851480229,0.07664071055778574,0.4177890737120541,0.06098440010749093,0.010618344417823824,0.10304535126740956,0.773458122563878
27,0.06393840475416587,0.011353714069979256,0.10655380833165587,0.8165331212689502,0.055547993174948025,0.0064025497290182256,0.08001593421949296,0.3646293497530214,0.0622958719596352,0.010774028576455028,0.10379801817209723,0.7701325997717194
28,0.06325749596211876,0.011097845564438458,0.10534631253365473,0.8206645516868272,0.039873507671947826,0.004818896509817202,0.06941827216098945,0.5211218243027216,0.060954930448942166,0.01076312106283043,0.1037454628541915,0.7703603344110836
29,0.06339869087997797,0.011224838097298392,0.10594733643324117,0.8186092816813547,0.04211888036977071,0.006378851972397539,0.07986771545748343,0.36510070078055157,0.06092473744389852,0.011063696743375376,0.105184108796792,0.7639418934200387
30,0.06234465929860908,0.010825720704793007,0.10404672366198278,0.8250559898441953,0.040706935526171655,0.004605954215745646,0.06786718069689977,0.5407742393039292,0.0596728964493578,0.010343955639496132,0.10170523899729124,0.7792935626889522
31,0.06220474713058831,0.010687103355077774,0.10337844724640516,0.8272931825788038,0.04178486749154842,0.006488642931629637,0.08055211314192594,0.3518547444641056,0.05969365786690163,0.010526668139571007,0.10259955233611405,0.7753908462862581
32,0.06193232290870608,0.010570159918339666,0.10281128303031563,0.8291802565188617,0.05340266281284864,0.006041004269744975,0.07772389767468545,0.39540778214560823,0.06114484702145337,0.010242018076635244,0.10120285606955588,0.7814611050962201
33,0.06276907136062974,0.01088024460669924,0.1043084110064919,0.8241663508961758,0.03988964296037128,0.005617935067343583,0.07495288565054439,0.4366289447233046,0.05890586046434677,0.010327232676865652,0.1016229928552867,0.7796406298453834
34,0.06259266558827313,0.010613713792532141,0.10302287994679697,0.8284710231524278,0.043309353545981644,0.004760898912817848,0.068999267480299,0.5216012332530522,0.0604396389363498,0.010178115306103517,0.10088664582641013,0.7828214809408047
35,0.06169191818381862,0.010432743189020825,0.10214080080467758,0.8313930680081371,0.04640410268539635,0.005115135119175591,0.07152017281281968,0.4849464628805914,0.05955394478320614,0.009913761735559055,0.09956787501779404,0.7884621230363988
36,0.06383326520423,0.010951116162490145,0.1046475807770545,0.8230128366908477,0.03691266523231677,0.0048517431001659055,0.06965445499152158,0.5104874685393906,0.05995119787801082,0.010434117863503655,0.10214752989428406,0.7773597173750383
37,0.06010563536866576,0.00997897566730319,0.09989482302553616,0.8387218206657666,0.043731883856215424,0.004788676301162308,0.06920026229113808,0.515904617238512,0.058850123462647425,0.00965430256457893,0.09825631055855359,0.7940007783352672
38,0.06013530496308612,0.009971777720558378,0.09985878889991796,0.8388359707759331,0.039293434264588194,0.004570563897826938,0.06760594572836726,0.5370811887090305,0.0555575440030583,0.009164274504470877,0.09573021730086523,0.8044587968741895
39,0.05865746260848624,0.009460941561345625,0.09726737151453012,0.8470901924171986,0.04791055852147879,0.005297178676945703,0.07278171938712154,0.46255781381819905,0.06226579033409555,0.010025092817348721,0.10012538547915169,0.7860937413990304
40,0.05847833711704521,0.009591319608511074,0.09793528275606843,0.844981240186919,0.03677600704729328,0.0048514410560409746,0.06965228679692415,0.5070147063530189,0.05662175632439087,0.009363089065389874,0.09676305630451053,0.8002214590660186
41,0.05974551105474086,0.009698365671640733,0.09848028062328383,0.8432495490283533,0.03669473764001929,0.00517615929795571,0.07194553007627166,0.4733066842668211,0.055864097781551325,0.009252427927410045,0.09618954167377057,0.8025850657646665
42,0.058249885261737834,0.009441401152444977,0.09716687271104786,0.8474015111802705,0.0377209648894263,0.005293738086762707,0.07275807918549464,0.4607321615846308,0.05336329485092251,0.00872478705751273,0.09340656859939096,0.8138452660898375
43,0.05827724642582326,0.009437469043661783,0.09714663681086332,0.8474641054384353,0.03771975871611133,0.004814123425475926,0.06938388447958162,0.509154046879095,0.05457094725832026,0.008918618194347137,0.09443843600117029,0.8097114807418027
44,0.05776767644584007,0.009265627362542954,0.09625812881280704,0.8502409279196637,0.037441457009619934,0.005606017183043601,0.07487334093683545,0.4280539295693693,0.05598100732909707,0.009201851075021488,0.09592627937651646,0.8036698126135824
45,0.05619014945118244,0.009116640456318017,0.09548109999532901,0.8526486780836627,0.03715450509727954,0.004357161552948801,0.06600879905701058,0.5552858859506757,0.056256902957464716,0.009140120794400151,0.0956039789674057,0.8049877624570327
46,0.056023885373634334,0.009075412392851194,0.09526495889282267,0.8533150229741293,0.03801367226911971,0.004596925507948056,0.06780063058665499,0.5307061404160491,0.056386144507201065,0.009239929711227042,0.09612455311327613,0.802858662170226
47,0.0568935493663747,0.009074645940554588,0.09526093606801578,0.853327774407527,0.047203562695979646,0.005505593075936414,0.07419968379943687,0.43789300670884934,0.0558507071603341,0.008873557196265577,0.09419956048870705,0.8106756379968388
48,0.055850972648439655,0.008830717931070185,0.09397189968852489,0.8572710781988607,0.036273348494115815,0.0049151864343215355,0.07010839061283275,0.49817114497351056,0.05226572004164375,0.008400909501023575,0.09165647549968073,0.820759986264536
49,0.05456866888400024,0.008641084015491804,0.09295743120101697,0.860337106978608,0.04358097066080937,0.005205771674766269,0.072151033774758,0.4685237568928513,0.05485880832558326,0.00866866322735339,0.0931056562586473,0.8150472582248522
50,0.05496451294205711,0.00863211042902763,0.09290915148158242,0.8604834084649948,0.03842916255677698,0.004772846930242468,0.06908579398286212,0.5127425494556919,0.053735225368613825,0.008546209108313899,0.09244570897729056,0.8176599130787805
51,0.05336274314434064,0.00838089244405744,0.09154721428889816,0.8645451241085806,0.03840855620560528,0.004770777155509511,0.06907081261654238,0.5129655753761151,0.05107322926650855,0.008124899508048636,0.09013822445582471,0.8266488844647462
52,0.05260410489021295,0.008277040396094936,0.0909782413332712,0.8662250953962377,0.04609961971977022,0.005563618069752813,0.07458966463091796,0.4320312806124712,0.05309167393446604,0.008373550093927802,0.09150710406262348,0.8213437288258426
53,0.053286711008972476,0.008355484109621997,0.09140833719974342,0.8649587243435597,0.03623182127868378,0.004799945894811324,0.06928164183108916,0.5099931608081485,0.050549943115792015,0.008132966329369249,0.09018296030497806,0.8264767724929776
54,0.05330870189904881,0.008383884946558881,0.09156355686930735,0.8645010665937944,0.03442391331245608,0.00469435530255019,0.06851536544856336,0.5207733923720614,0.052869901808265014,0.008695062176435758,0.09324731726133335,0.8144840159019344
55,0.051490403108722764,0.008043928128252267,0.08968794862328086,0.8699965694975945,0.03393178637331557,0.0047867880554336144,0.06918661760364944,0.5113373288994112,0.04973679124072972,0.008070021071984288,0.08983329600979967,0.8278197590215527
56,0.051666761728458785,0.007980889722355545,0.08933582552568452,0.8710164243859639,0.03719379154612903,0.004789579872409834,0.06920679065243406,0.5110523242731306,0.048943263056613104,0.007727669670069316,0.08790716506673,0.8351240952005083
57,0.05173767609918753,0.007961391519173789,0.0892266301009614,0.8713324655210204,0.04048140215970706,0.004945380159177042,0.07032339695419329,0.4951473409297632,0.05112821195194581,0.008002671098706832,0.08945764974951462,0.8292567236249119
58,0.0513218865334317,0.007961387953350937,0.08922661011912834,0.8713333049520091,0.03852817450658783,0.004716760632758361,0.06867867669632519,0.5184861282651854,0.05070960236445679,0.008093112473137036,0.08996172782432002,0.8273270858327784
59,0.05090998567488344,0.007734340035894141,0.08794509671320022,0.8750033229854756,0.0336666789697287,0.004837026127254835,0.06954873203197047,0.5062087395232358,0.049336992355704726,0.00784922015237203,0.08859582468927094,0.8325307201464353
60,0.049793320223291686,0.007573014920018796,0.0870230711939012,0.8776109920016923,0.03649959198158791,0.004543228647208159,0.06740347652167623,0.5362012647195962,0.04820904739315366,0.007537426219910767,0.08681835186129006,0.839183088702593
61,0.050202766544677264,0.007588789629959745,0.08711365926167805,0.8773563801011773,0.03120897754474081,0.004199254980102892,0.06480165877585922,0.5713160617420221,0.04761253534352146,0.007515582137204751,0.08669245721055985,0.8396491493721656
62,0.04987382156878894,0.007487889126706036,0.08653258996878596,0.8789872593156848,0.03393547145104549,0.00416130418494281,0.06450817145868273,0.5751902957207474,0.04683290103592409,0.007257550889140317,0.08519126063828564,0.8451544488100988
63,0.0489490725810986,0.00741802188679381,0.08612793906041065,0.8801165098981167,0.033398513302398534,0.004994768592598663,0.07067367680118718,0.490105487495311,0.04517710375075312,0.00717561292623059,0.08470898964236671,0.8469026596354778
64,0.04832393713664928,0.00719215224734964,0.0848065578086367,0.8837668837329489,0.029473566638604298,0.003984047244186749,0.063119309598464,0.5932856968828382,0.04500259366116151,0.007002461741628619,0.08368071308030674,0.8505969762208422
65,0.047634358950171304,0.007053869468953474,0.08398731731013602,0.8860017162538955,0.02891446587980215,0.00373581643989353,0.06112132557375969,0.6186265155008006,0.04621918903295953,0.007202579953299832,0.08486801490137395,0.8463272969223155
66,0.047382425396749354,0.007054939430786094,0.08399368685077524,0.8859844330220752,0.030810219162949116,0.004204730327421144,0.06484389198236905,0.5707571070077085,0.043947639128869315,0.006805973395458801,0.08249832359180882,0.854789209486555
67,0.047305502734030565,0.007011346433467216,0.08373378310734095,0.8866889437204789,0.03146263608264723,0.0045157178783531695,0.06719909135065123,0.5390097211703577,0.04730599669311358,0.007416853540619311,0.08612115617326158,0.841755601561065
68,0.047233031883193215,0.006932875653213612,0.0832638916530666,0.8879571176842089,0.029323610829283496,0.0033391160261705736,0.05778508480715914,0.6591239600401553,0.0440736985984126,0.006716711302954238,0.08195554467486772,0.8566936863721273
69,0.046555310711967605,0.006756161260051447,0.08219587130781841,0.8908130162964099,0.03302825963538485,0.003525385970170625,0.059374960801423904,0.6401084600166063,0.04412409278851509,0.006526996489641835,0.08078982912249434,0.8607414009916976
70,0.04579259238084338,0.006652838774609391,0.0815649359382412,0.8924828211012305,0.027435553476735833,0.003340108757104547,0.057793674023240184,0.659022616395051,0.042399042701545535,0.006384437858804183,0.07990267741949691,0.8637830014029279
71,0.0466272912083734,0.006788437899735666,0.08239197715636921,0.8902913903618654,0.02779284812971514,0.003303337179841472,0.05747466554788703,0.6627764690741056,0.04233980903886697,0.006360860243002243,0.07975500136669952,0.8642860483633092
72,0.04551515920669388,0.006558525224585751,0.08098472216773822,0.8940070316185769,0.026779369442211466,0.003344897665701777,0.05783509026276156,0.6585337372469293,0.041632941359558674,0.006254291987841608,0.07908408176012166,0.8665597658282995
73,0.046071502049656515,0.006697570210241131,0.08183868406958368,0.8917599119897739,0.028183116049308225,0.003500481841730591,0.05916486999673532,0.6426508157223545,0.041700435322831644,0.006277374605989295,0.07922988455115465,0.86606728003184
74,0.04689944577462865,0.006841765585792422,0.08271496591181321,0.8894295564055242,0.027047946550623155,0.0034208851964617018,0.058488333849253234,0.6507764959984197,0.04246164683602724,0.006420271857130578,0.0801265989364991,0.8630184548903445
75,0.04597863186924415,0.006661686551842254,0.08161915554477549,0.892339831306974,0.02738482746737568,0.002961259773143311,0.05441745834879934,0.6976976850010437,0.040585323274927865,0.006065010024483989,0.0778781742498114,0.8705982452539518
76,0.04705550109812855,0.006889261152751313,0.08300157319443598,0.888661975897019,0.026854242496452588,0.0033135216142437815,0.05756319669931285,0.6617367838277466,0.042270989432006564,0.0064083873153408044,0.08005240355754975,0.8632720209282803
77,0.04648779924140018,0.0068249709078563245,0.08261338213544053,0.8897009768402256,0.029520556355215683,0.00395359659985698,0.06287763195172812,0.5963942726172553,0.04139821967365813,0.006265871414927983,0.07915725750004217,0.8663127096523193
78,0.0469411999332799,0.0069289468949032115,0.0832402961005258,0.8880206107319769,0.03006366585322316,0.0038995494117777386,0.0624463722867689,0.6019117183421185,0.042819628393970355,0.006433828833444868,0.08021115155291605,0.8627292061476322
79,0.04618797568556993,0.0067550442717340025,0.08218907635284632,0.8908310680539864,0.031920744892108485,0.003421812905334669,0.05849626402886486,0.650681790176767,0.04187221950886513,0.006209263371479566,0.07879887925268714,0.8675204867417874
80,0.04692832276942685,0.006955136792867758,0.08339746274838197,0.8875973532263928,0.03017488443530949,0.003981286360936534,0.0630974354545138,0.5935675436176473,0.04179240847744528,0.006322404853901108,0.07951355138528972,0.8651065243079558
81,0.04709049058327333,0.006951142259011082,0.08337351053548772,0.8876619092792051,0.035637315982282564,0.0037533855189237375,0.061264879979673,0.6168329635431506,0.04250654638949935,0.006272985713668753,0.07920218250571605,0.8661609204982822
82,0.045841060693168324,0.006714281664429031,0.08194072042903351,0.8914898365422166,0.02843238555845649,0.0031023764271321994,0.05569898048557262,0.6832916907776916,0.04078329610625662,0.006107772991251439,0.07815224239426172,0.869685863754908
83,0.04580276780497951,0.00686285045103332,0.08284232282495053,0.8890888018336842,0.026468709535965744,0.002990360642957173,0.054684190064013684,0.6947269019603259,0.04033907789287161,0.006073349981317384,0.07793170074698347,0.8704203057213886
84,0.04580601992903321,0.006778529798817934,0.08233182737446032,0.8904515161510225,0.025316793031681273,0.0026348023740617723,0.051330326066193775,0.7310243213150647,0.04230567343551892,0.0063360307983473954,0.07959918842769313,0.8648158040759522
85,0.045188392330667224,0.006744135162020502,0.08212268360216014,0.8910073712443131,0.024241118451471363,0.00265892110602518,0.05156472734365208,0.7285621433685354,0.039772289199228796,0.0059800417889777965,0.07733072991364943,0.872411109326359
86,0.0466679817394515,0.007019938352291972,0.08378507237146705,0.8865500888790102,0.02729700984614932,0.003399210590501459,0.058302749424889555,0.6529891635995184,0.040499352990017126,0.006170368057804586,0.07855169035612528,0.8683503488229087
87,0.04528983327503733,0.00680735050144971,0.0825066694361717,0.8899857419535964,0.02544209588486251,0.0025336206109578016,0.05033508330138932,0.7413535337331763,0.03953215959223446,0.0059317307887762,0.0770177303533167,0.8734418624783549
88,0.04506731350332545,0.00675282335353468,0.08217556421184267,0.8908669605304833,0.04387218360854282,0.004252348952071133,0.0652100372034178,0.5658959257633904,0.041341452321977105,0.006021506894506317,0.0775983691484964,0.8715264187167047
89,0.04490320683519424,0.006837211826749407,0.08268743451546558,0.8895031501513336,0.02262268334561197,0.002233642545951943,0.04726142767576899,0.771977008351183,0.038737943122208664,0.005878962838136837,0.07667439493166435,0.8745677081702039
90,0.044233772680120194,0.00668041299315818,0.08173379345875352,0.8920371914551283,0.0247872617778476,0.0023671473323684474,0.04865333834762469,0.7583480770553951,0.04004779560065217,0.00584625719181972,0.07646082128658913,0.8752655088344161
91,0.04407389529235578,0.00660303895697006,0.08125908538108252,0.8932876408306201,0.022056950503361178,0.0022375319320336417,0.04730255735194073,0.7715799576003216,0.03821629594228102,0.005669596802547182,0.07529672504529783,0.8790346970589535
92,0.04503303205423524,0.0067645758809994965,0.08224704177658608,0.8906770267832881,0.023242807844504648,0.0024291200122967724,0.04928610364288064,0.7520215518451007,0.039008237687382714,0.005866128231059085,0.07659065367953903,0.8748415445976183
93,0.04530789723914252,0.006768072058844008,0.082268293156258,0.8906205247107887,0.022849436817062828,0.002278348310019137,0.047732046991713406,0.7674131885560137,0.03984470551649077,0.005801148186343431,0.0761652688982546,0.876227944912826
94,0.046636936327767484,0.0070611442877148095,0.08403061518110413,0.8858841557216555,0.025703999879342902,0.0025421876105162396,0.05042011117120072,0.7404789654759099,0.04051261971854263,0.005926351675423779,0.07698280116638898,0.8735566293220423
95,0.04724273527465742,0.007054542339883472,0.08399132300353097,0.8859908504470366,0.035024350583749794,0.0034015362731206855,0.05832269089403099,0.6527517446313749,0.04150794902682012,0.005965731831229255,0.07723815010232479,0.8727164219763068
