Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.00932428826315344,0.00027178547937068147,0.016485917607785183,0.9944480544300723,0.009176625783547098,0.0002556661786311075,0.01598956467922462,0.9946440237675774,0.0097036026051486,0.00029966655281598155,0.01731087960838448,0.9938488302076783
1,0.010959116829372895,0.00037242597621538626,0.01929834128145179,0.9923921918737396,0.011327175108104989,0.0003978541068808453,0.019946280527477933,0.9916653675552778,0.01318467895425485,0.0005399997626345864,0.023237894969953418,0.9889155790108531
2,0.013970764948051991,0.0005944615199510658,0.024381581571979,0.9878564997663217,0.014519775015644745,0.0006442112576997783,0.025381317099389823,0.9865045127758901,0.016325954094797993,0.0008498060133504409,0.02915143244079853,0.9825562745340334
3,0.01630369065830381,0.0008234371765745212,0.02869559507266788,0.9831790289146154,0.016650532825189867,0.0008679230078792659,0.029460533054906965,0.981818090173687,0.018489580800110365,0.0011190896041810296,0.033452796657096245,0.9770287671298215
4,0.018145036890353437,0.0010324764665313427,0.03213217183029094,0.9789088096517268,0.017963259472151372,0.0010272997852344837,0.032051517674432886,0.9784794197186725,0.01846983313057822,0.0011793148097771718,0.034341153297132755,0.9757925415253348
5,0.02156711136003051,0.0014648362159346876,0.038273178806243514,0.9700766481768313,0.021929073214293736,0.0015483809354957766,0.03934947185790143,0.9675635384018074,0.024201675726038225,0.0019852461412450196,0.04455610105524292,0.9592494191307082
6,0.023906937897361858,0.001793150478623619,0.04234560754816984,0.963369904101955,0.023386783102306005,0.0017526600835850968,0.04186478333378899,0.9632842338940133,0.024048468548664163,0.0020167966448483812,0.04490875911053857,0.9586017909490716
7,0.025522495129997234,0.0020692675223329114,0.04548920226089826,0.9577294358389548,0.025594336722738118,0.0021409221775793943,0.04627010025469357,0.9551507354884673,0.02745517493700225,0.002625455362214578,0.05123919751727751,0.9461080271942781
8,0.027756477223315652,0.0024616268692305844,0.04961478478468474,0.9497143969247243,0.027769497116258788,0.0025225706859927986,0.05022519971083041,0.9471557697046843,0.02918145901541465,0.002982845178739201,0.05461542985951132,0.938771988444436
9,0.029439103879607187,0.002822567870267888,0.05312784458518798,0.9423411673975306,0.02940143798119347,0.0028707610980446135,0.053579483928502085,0.939861691629911,0.03096978857725906,0.003447204311854299,0.058712897321238536,0.9292402210664453
10,0.031139904981137962,0.003181043236672751,0.05640073790893831,0.9350183065965876,0.03135082808981369,0.0032928019706012115,0.057382941459994986,0.9310205460820972,0.03380633730759539,0.004092120773550536,0.06396968636432834,0.9160022049432616
11,0.032174235203055804,0.003452956962214141,0.058761866565095945,0.9294637092426102,0.033131880594741155,0.003740899727324474,0.06116289502079242,0.9216335441194603,0.037657452943574005,0.005058832479924816,0.07112546998034401,0.896158789686355
12,0.03354527230347986,0.0037451005645599035,0.061197226771806446,0.9234958601487836,0.03399568846448796,0.0039044303669907724,0.062485441240266296,0.9182078129872091,0.03707030723228291,0.0049343426600755,0.07024487639732524,0.8987141566838155
13,0.034577545919439484,0.004027632021568867,0.06346362754813868,0.9177243659721187,0.035311446340302644,0.004263214614862194,0.06529329686010804,0.9106918002681091,0.039078800995883047,0.005525005185455265,0.07433037861773116,0.8865897956250637
14,0.03528282991838037,0.004206346015635091,0.06485634907728842,0.9140736334591406,0.0358963784244815,0.004376031544392731,0.06615158005968362,0.9083284482471887,0.03875421060128653,0.0054410527805281265,0.07376349219314475,0.8883130626774854
15,0.03597935817848388,0.004416306615284568,0.06645529787221308,0.9097846017490624,0.03679584306804451,0.004662260073245798,0.06828074452761773,0.9023323732349996,0.040886773715924106,0.0060625059096895565,0.07786209546171716,0.8755566716838299
16,0.037134227600714984,0.00471259745764454,0.06864836092467569,0.903732033693869,0.037748150123330035,0.004846750028233328,0.06961860403824059,0.8984675746646639,0.040863731382135386,0.005999913409229952,0.07745910798111448,0.8768414900742542
17,0.03777133585677933,0.004933532726065401,0.07023911108538747,0.8992188137196754,0.039294200878863435,0.005313083091623695,0.07289089855135342,0.8886985693179327,0.044389605441968974,0.007094270665156832,0.0842274935229396,0.8543779310570447
18,0.0381815307301481,0.005026874966867751,0.07090045815696645,0.8973120377276113,0.039724489401098226,0.005428462748837436,0.07367810223422856,0.8862815318468376,0.045030423431656016,0.007301655242389231,0.08544972347754691,0.8501210070364028
19,0.03842219741259558,0.005088210450432213,0.07133169316953168,0.8960590891534495,0.04006004211233443,0.005487449129349166,0.07407731858908749,0.8850458522181748,0.045289394435227136,0.00735773101255313,0.085777217328106,0.8489699557086119
20,0.038369703897172265,0.005149223119884393,0.07175808748764416,0.894812734959216,0.04008438861664448,0.005550683691244719,0.07450291062263756,0.8837211793142963,0.045289270771341684,0.007431411929191376,0.08620563745597719,0.8474575285643852
21,0.0386879025954068,0.005263963076705624,0.07255317413253277,0.8924688508493361,0.040845409630467185,0.005789163244206403,0.07608655100743103,0.8787253765053958,0.04680566105215763,0.007917661632966796,0.08898124315251386,0.8374764196909319
22,0.03896748508604909,0.005365814854987295,0.07325172253938671,0.8903882437854049,0.04133925375951085,0.005943008970139395,0.07709091366782077,0.8755025303527243,0.04741799656514054,0.008142075006683978,0.09023344727252738,0.8328699504255755
