Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
22,0.04160889739040058,0.006244009640903164,0.07901904606424431,0.8659650155538188,0.04576106144957256,0.0067506234349818,0.0821621776426465,0.8843818369632199,0.04207703772093972,0.006169450686616781,0.07854585085551484,0.8707610244872218
23,0.04212104083440045,0.006382889361035153,0.07989298693274118,0.8629833491431418,0.04662005880153586,0.006955954285215482,0.08340236378673857,0.880867162919806,0.04258167562227674,0.006325071016217644,0.07953031507681611,0.8675010564628067
24,0.04260124914243822,0.006503653100445947,0.080645229867897,0.860390618568503,0.04712564494638793,0.007095117130984737,0.08423251825147303,0.8784855633219205,0.0430431807196412,0.006435856779970999,0.0802237918573474,0.8651802925348376
25,0.042599599874528465,0.006570817015347146,0.08106057620907432,0.8589485840291862,0.04732817832549889,0.007175063269795888,0.08470574519946028,0.8771177494441567,0.043136900562171974,0.00653249053352402,0.08082382404665112,0.8631559879502757
26,0.04228149077332521,0.006509155210863792,0.08067933571159216,0.8602720851397584,0.046933142120752266,0.0070765354752649785,0.08412214616416404,0.8788060140147801,0.0428556692352181,0.006446307075711558,0.08028889758684919,0.8649613774994609
27,0.043484826346383884,0.006717386410238793,0.08195966331213662,0.8558020722539467,0.048503432061491235,0.0073949845948319895,0.08599409627894225,0.8733526030673342,0.04396934532502951,0.006686745110578327,0.08177252051012203,0.8599246300029789
28,0.04381247478263741,0.006837352404687659,0.08268828456732948,0.8532268289261543,0.04900345194466315,0.007552741564342355,0.08690651048306079,0.8706509233519139,0.04431950789384544,0.006820959321258292,0.08258909928833401,0.8571130819464943
29,0.04407472084263666,0.006968539536650141,0.08347777869978418,0.8504107152256469,0.049369883292395444,0.007739037755248591,0.08797180090943114,0.8674604061134061,0.04460933515548045,0.006969702892507157,0.08348474646608899,0.8539971697301901
30,0.044262683392658,0.00693789959560271,0.08329405498355036,0.8510684436984076,0.04940432877939938,0.007668279319151082,0.08756871198750775,0.868672222708829,0.04469804567722402,0.006935162274938546,0.08327762169357712,0.8547207339914022
31,0.04460629217510939,0.007023700628516212,0.08380752131232741,0.8492266074753532,0.05011270482859773,0.007818571795117068,0.08842268823733572,0.8660982975829007,0.04511037242431891,0.007030951197095412,0.08385076742102848,0.8527141271160313
32,0.0445324627599962,0.007008583695943884,0.08371728433211319,0.8495511213921378,0.04986496773322089,0.007796120844372581,0.08829564453795317,0.866482794982726,0.04498256849107547,0.007020873186872392,0.08379065095147782,0.8529252434345808
33,0.04542079662479454,0.007223085787549233,0.08498873918084227,0.8449465608508415,0.05092028074452632,0.008065444413806357,0.0898078193355476,0.8618703305335595,0.04584668024639571,0.0072409976685024035,0.08509405189848702,0.8483140286058672
34,0.04496296280869292,0.00711119402182524,0.08432789586978463,0.847348512458711,0.05049842995945252,0.007930360868485193,0.08905257362078421,0.864183785875664,0.04542569182028917,0.007127180468257371,0.08442263007190294,0.8506982957153053
35,0.04463736056960952,0.00711287265752195,0.08433784830977104,0.8473125503712194,0.05034718546872231,0.007960360076089492,0.08922085000766072,0.8636700162161095,0.04522488303998152,0.007148274876410387,0.08454747114142673,0.8502564055313611
36,0.04584787257573482,0.007356533907948695,0.08577023905731343,0.8420821484133855,0.051647208238897985,0.008261228590020259,0.09089130095900409,0.8585173096509293,0.04634318820078106,0.007396619279939838,0.08600360038940136,0.8450540337292648
37,0.046297186411494225,0.007517416562760239,0.08670303664094031,0.8386287447925651,0.05240793932783818,0.008508788968023326,0.09224309712939677,0.8542775639615269,0.046797449407663665,0.007577067928174156,0.08704635505392605,0.8412739567637323
38,0.04613780922544939,0.007419019738185315,0.0861337317093908,0.8407411663394707,0.05202269147431238,0.008352908246022805,0.09139424624134063,0.8569471939907494,0.04658315852588773,0.007476420020826907,0.08646629413145279,0.8433823507024796
39,0.045413104125506296,0.007277592304615522,0.08530880555145244,0.8437773309757819,0.05127221306114187,0.008182195478635508,0.09045548893591537,0.8598708392262857,0.045937752854973535,0.0073321566338159175,0.0856280131371499,0.846404411058963
40,0.046255218204911804,0.007492097170311346,0.08655690134421025,0.8391730047497827,0.05239076349072349,0.008490218130357682,0.09214237966515561,0.854595610126978,0.046771001534577285,0.0075590130349657385,0.08694258470373271,0.841652174537044
41,0.0458811435708468,0.007374602506833107,0.08587550586071156,0.8416954889823524,0.051893023606287364,0.008321840258200661,0.09122412103276557,0.8574792676953941,0.04640165608752465,0.007432790763600615,0.08621363444143051,0.8442963057355495
42,0.04579972589225505,0.00738614839811058,0.08594270415870436,0.8414480033552898,0.051874433001477066,0.008335252111821276,0.09129760189523752,0.8572495748461846,0.046358650608906836,0.00744363160231912,0.08627648348373454,0.8440692095221511
43,0.046571891606473965,0.007549785370348662,0.08688950092127738,0.8379357532391768,0.052756788208134855,0.008516376616304958,0.09228421650696807,0.8541476170800661,0.04707880844824063,0.007611102992564272,0.08724163565961078,0.8405609829388776
44,0.0466565283436175,0.00760854886183796,0.08722699617571363,0.8366747699077177,0.05293302499037173,0.008682799480068011,0.09318154044695769,0.851297441195908,0.04711382839025795,0.007682474630356397,0.08764972692687865,0.8390658745706507
45,0.0465776440504371,0.007608353060440496,0.08722587380153034,0.8366794388525007,0.05288787864059267,0.008657325267955677,0.09304474873927962,0.8517337152954444,0.047027050159683136,0.007680339249852267,0.08763754475025111,0.8391106069792074
46,0.046579216954727685,0.007599061028695972,0.0871725933346942,0.8368793785380448,0.0528668557321584,0.008639446448689808,0.09294862262933114,0.8520399098792688,0.0470711117831401,0.007675542395144692,0.08761017289758474,0.8392110925199112
47,0.04600534409993045,0.007470384342865203,0.08643138517266284,0.8396420230822731,0.05222725541149851,0.008517705427271836,0.0922914157832235,0.8541248597203694,0.04643723437802694,0.007526123789619506,0.08675323503835178,0.8423411454989411
48,0.04683820497659743,0.007750146302757724,0.08803491524819981,0.8336372180228478,0.053344093364620385,0.008857481529695987,0.09411419409258089,0.8483058176053306,0.047314968365767096,0.007830522764804821,0.08849024107100636,0.8359645305135213
49,0.045942200843481266,0.007405173695128188,0.08605331890826866,0.8410428070194171,0.052123126016464884,0.008413527095256064,0.0917252805678787,0.8559090290517297,0.04642292271916216,0.0074630668426236306,0.08638904353344601,0.8436620759419688
50,0.04648528444337662,0.007684652071343032,0.08766214731195576,0.8350441052223299,0.05300233786103339,0.008813769388395626,0.09388167759683264,0.8490544364438851,0.046975122576215396,0.007764405240253617,0.08811586259155395,0.8373495745912662
51,0.0459400230159895,0.007602514533046465,0.08719239951421491,0.8368077188943235,0.05243820255366048,0.008693361510253655,0.09323819769951398,0.8511165547296966,0.04647385282628286,0.007670803259243315,0.08758312199986544,0.8393103689546899
52,0.04650135719767007,0.007722188615667055,0.08787598429415773,0.8342393108309426,0.05300515641870352,0.00884771828387077,0.09406231064496964,0.8484730240045774,0.04694938983632942,0.0077937921589335156,0.08828245668836768,0.8367339711191604
53,0.04628326835883847,0.007617356577804719,0.08727746890122741,0.8364900120000187,0.052704505134496274,0.008690132823519478,0.09322088190700342,0.8511718495663505,0.046743392795626115,0.007685066382282777,0.08766451039207815,0.8390115819957096
54,0.04496706705367555,0.007325234183037158,0.0855875819440949,0.8427609310131743,0.05121800469484624,0.008323930546479511,0.09123557719705351,0.8574434691932615,0.04546925386756015,0.00737431045568945,0.08587380541055258,0.8455213637619482
55,0.045495078068496946,0.007460399212052789,0.08637360251866764,0.8398599112759031,0.051720952148819235,0.00850757702463813,0.09223652760505531,0.854298319834436,0.045935414109269386,0.007512919800740968,0.08667710078643014,0.8426177454884745
56,0.046251022278856885,0.007499774640734423,0.08660123925634335,0.8390150199999066,0.05231209865195612,0.008517332278955476,0.09228939418457288,0.8541312502986137,0.04660356453481394,0.007542214131542056,0.08684592178992664,0.8420040815671017
57,0.04472954030679199,0.007285645876368902,0.08535599496443647,0.8436116320658238,0.05094262105576343,0.008284700498396904,0.0910203301378154,0.8581153272207656,0.0451856492557455,0.007320652998592535,0.08556081462090304,0.8466453916756276
58,0.04437967292209992,0.007273493431788156,0.08528477842961285,0.8438727198748974,0.050620516343278694,0.008290935504139221,0.09105457431748952,0.8580085458410771,0.04482591940238197,0.007299458562369058,0.08543686887034811,0.8470893710530929
59,0.04470792909210065,0.007244361366695653,0.08511381419426375,0.8444982365350708,0.05062522078575123,0.008204013677321825,0.09057601049572576,0.8594971784063394,0.04511875552577639,0.007266787658081568,0.08524545535148233,0.8477736628270025
60,0.044729318595030834,0.00734784266002344,0.08571955821178408,0.8422771329174558,0.05097305563791384,0.00837134299139779,0.09149504353459695,0.8566314785565216,0.045116969344907464,0.007374145961951281,0.08587284764086539,0.8455243076880148
61,0.043868012890159645,0.007158844304247648,0.08460995393124646,0.8463341211606007,0.04985873733623768,0.00812280867946421,0.09012662580760587,0.8608879039432851,0.04423501637517387,0.007168574528150659,0.08466743487404504,0.8498299264355913
62,0.04367916851790708,0.0070364330084934975,0.08388344895444809,0.8489617673077884,0.049512265043246226,0.007930669191067576,0.0890543047306955,0.8641785055099199,0.04404819269536248,0.007032357284018786,0.08385915146254931,0.8526823323700289
63,0.04295234611588738,0.0068509822140626,0.08277066034569618,0.8529425362543156,0.04861553318418821,0.007687803112771195,0.08768011811563209,0.8683378561170935,0.04330569561910116,0.006837792606523795,0.08269094633951043,0.8567567439369865
64,0.04327907667226851,0.006959065747120699,0.08342101502092084,0.8506225276979351,0.04902166203078792,0.007821794475197383,0.08844090951136462,0.8660431056168476,0.043607628018399056,0.006954004692466887,0.08339067509300357,0.8543205461390994
65,0.04400277396992601,0.0069942343305169985,0.08363153908972977,0.8498676383905153,0.04959541825120676,0.0078072214931992606,0.0883584828593116,0.8662926840756732,0.04434489135717663,0.006977041725734298,0.08352868804030324,0.8538361304095641
66,0.04289827865675371,0.006792974602779552,0.08241950377659132,0.8541877134711786,0.048346607883228754,0.00757311711584359,0.08702365836853557,0.870301980849132,0.04319581792694608,0.006762752504137462,0.08223595627301639,0.8583235250209607
67,0.04260260328218516,0.006773622822145812,0.08230202198090769,0.854603102538209,0.048164378683963026,0.007571022576297858,0.0870116232252787,0.8703378521589189,0.04293770742909237,0.006744391510988832,0.08212424435566414,0.8587063968082744
68,0.042077834010638984,0.006598901993980926,0.0812336260053737,0.8583535130650651,0.047364159835430734,0.007328268975022376,0.08560530926889041,0.8744952764725217,0.04235767308765152,0.006556607708655787,0.08097288255123308,0.8626387654688039
69,0.04193647360836995,0.006582276313530575,0.08113122896598186,0.8587103859555616,0.04703873160308262,0.007278106129373114,0.08531181705586345,0.8753543707683261,0.042158834036770024,0.006540024847540562,0.08087042010241174,0.8629846379424797
70,0.04117791772863199,0.0063900168211263085,0.07993758078104633,0.8628372667159969,0.04609757822034544,0.007034909571999047,0.08387436778896784,0.879519381195768,0.04143911826901953,0.006342520525499435,0.07963994302797708,0.8671210733224617
71,0.0410676215295417,0.006341607251127236,0.07963420905067894,0.863876385880163,0.045682355658040755,0.006938841306961712,0.08329970772434746,0.8811646512620507,0.04117505176527523,0.00627767761771638,0.07923179675935905,0.8684784504319439
72,0.040187828418088815,0.00618951808354167,0.07867349034803063,0.8671410041922707,0.04482849659830684,0.006756704147311307,0.0821991736412922,0.8842839340609697,0.04041141010261439,0.0061246132458656274,0.07825990829195768,0.8716843471314313
73,0.0406107179772796,0.006225228532903183,0.07890011744543339,0.8663744736840833,0.04527364169386966,0.006812013443465115,0.0825349225689654,0.8833366505849078,0.04080459334422373,0.00616490036621364,0.07851687949870167,0.8708395626344556
74,0.0398283068648121,0.006074154688955156,0.07793686347906975,0.8696172979118886,0.04403559933403611,0.0065790302380111946,0.0811112214062345,0.8873266526621058,0.03995983827857425,0.006003918033302784,0.07748495359295754,0.8742116194862415
75,0.039514127832899835,0.005970794558422775,0.07727091664023907,0.8718359392131134,0.043561409936752414,0.00642814883412031,0.08017573719100006,0.8899104983591536,0.039704339355993414,0.005899725643790164,0.076809671551115,0.8763939559174094
76,0.038814754331316655,0.005865780774601086,0.07658838537664237,0.8740900749668599,0.04239770976166655,0.0062541767057000515,0.07908335289869829,0.8928897296491914,0.03882614720980933,0.005779793667934137,0.0760249542448671,0.8789060639253712
77,0.03803042694388088,0.005682879603631717,0.07538487649145362,0.8780160678384906,0.04132548015809595,0.005995762609960447,0.07743230985809765,0.8973151493108358,0.03814309420370608,0.0055917471841329764,0.07477798595932479,0.8828452792683779
78,0.03861006166494515,0.005772619775964862,0.07597775842945659,0.8760897218854165,0.04227575479978217,0.006128957169432567,0.07828765655856973,0.8950338378675173,0.038759043863966246,0.005685830743819265,0.07540444777212592,0.880873491663654
79,0.037847844487685404,0.005659113480894477,0.07522707943881962,0.8785259935567152,0.041090567926097415,0.005973623025337851,0.07728921674682601,0.8976941248332543,0.037918471889407154,0.005570348766513964,0.07463476915294885,0.8832923833697548
80,0.03714766279126795,0.005541759881420936,0.07444299753113745,0.8810447540060626,0.03998400696712679,0.0057865601808266085,0.07606944314786726,0.9008979950036328,0.037241722025345585,0.005448964765176514,0.07381710347322303,0.8858349918430533
81,0.037592879105743604,0.005546949507125429,0.07447784574707722,0.8809330004150117,0.04058774739066818,0.005789739517940156,0.07609033787505583,0.9008439489448938,0.03763379998669763,0.005433040656410615,0.07370916263539164,0.8861681347786886
82,0.037378115129920945,0.005466795072000523,0.07393777838155893,0.8826531241348574,0.040033575591898615,0.00564197320446227,0.07511306946505561,0.9033751716030158,0.037470430084119245,0.005354608652756035,0.07317519151157745,0.8878110259199935
83,0.036884086690278116,0.005400506461597314,0.07348813823738709,0.8840756098088831,0.039307454405565594,0.0055578020217714585,0.07455066748038852,0.9048173184917335,0.0368989885161632,0.005279722194408902,0.07266169688638507,0.8893797541133757
84,0.036799225652595254,0.005295910759763231,0.0727730084561799,0.8863204343374963,0.0387320655119872,0.005338826817334628,0.07306727596766303,0.9085681305910996,0.03691760782118734,0.005179450408106747,0.07196839867682722,0.8914804959846817
85,0.036261473119902674,0.005270486696235829,0.07259811771827028,0.8868659138405379,0.0379991233192775,0.005311961065051572,0.07288320152855232,0.9090288944680971,0.0362916670177247,0.0051448987933722205,0.07172794987570899,0.8922044643322167
86,0.03620749298293491,0.005185926505130918,0.07201337726513678,0.8886809639110074,0.037553363538863994,0.005160430452005822,0.07183613611550821,0.911624605860728,0.036118913670978706,0.005043642746038429,0.07101860844904263,0.8943262323921024
87,0.03656081473200481,0.00519021971396669,0.07204317951039287,0.888588952583466,0.037998013279178185,0.005176951254894291,0.07195103373054686,0.9113422726518986,0.0365311935292541,0.005045042464981513,0.07102846235827939,0.8942974032690588
88,0.03630717690035737,0.005202342480290536,0.07212726585896997,0.8883291750569962,0.037586888763794214,0.005157935423656769,0.07181876790684152,0.9116684694725782,0.0361857867135024,0.005045421320745316,0.07103112923743586,0.8942902040354838
89,0.03577185316963655,0.005128433645538801,0.07161308292161986,0.8899164454918702,0.03697133207944369,0.005093003524143839,0.07136528234473566,0.9127809376499136,0.03566974663581155,0.004964492898865403,0.07045915766502892,0.8959867228858103
90,0.035751860177220415,0.005112051067071558,0.07149860884710665,0.8902692427402994,0.03700161326209658,0.005063767734685886,0.07116015552741496,0.9132820241231006,0.03557752397019826,0.004941386970595937,0.07029499961303035,0.8964718914524895
91,0.035369292685922614,0.005045643281517271,0.07103269163925348,0.8916961360154898,0.0362969370732269,0.0049790050858233405,0.07056206548722437,0.9147339743237618,0.035141684807992186,0.004877404802321432,0.06983841924271648,0.8978134905065065
92,0.03517471175517372,0.005046033112613434,0.07103543561218889,0.8916895926270528,0.03605562862445524,0.004949361082220011,0.0703516956598774,0.9152419666285736,0.03494641152124525,0.004866124460034362,0.06975761220135306,0.8980509252795695
93,0.035307880572007906,0.005073269664049078,0.07122688863097333,0.8911071663838216,0.03630512757370072,0.004970899978170633,0.07050460962356031,0.9148734433035844,0.035126118318234145,0.004882173602160684,0.06987255256651702,0.8977157497024734
94,0.03546914770677249,0.00505705665129886,0.07111298511030781,0.8914576060324396,0.03682615349761785,0.005028487823156487,0.07091183133410452,0.9138875381140978,0.03535433136269697,0.004866598001327851,0.06976100630959857,0.8980430723265317
95,0.0353040069704951,0.005000007112503413,0.07071072841163081,0.8926847603341996,0.0360715977180322,0.0048594527687284075,0.06970977527383378,0.916782532552019,0.0350899050647733,0.00480165572519181,0.06929398043980307,0.899404560464812
