Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
17,0.061725455848835986,0.013723477418615267,0.11714724673937184,0.7782768389516367,0.02923542704190011,0.004219777805087327,0.06495981684924401,0.5833836035936246,0.05061666811863722,0.01004851453250129,0.10024227916653376,0.7855824465901275
18,0.06255439956264809,0.013941152894356303,0.11807265938546613,0.7747574535687956,0.029427430595553666,0.004219053674167646,0.06495424292659907,0.5834416879548203,0.051386650393702556,0.010206208489100688,0.10102578130903363,0.782223651220505
19,0.06592199916364308,0.01531614599416359,0.1237584178719314,0.7525388804208036,0.029178317629015522,0.003876939135934738,0.06226507155648934,0.6171878769255845,0.053561313765450536,0.010989469164605373,0.10483066900771632,0.76551794441521
20,0.0634126028092002,0.0142907215492912,0.11954380598463142,0.7691030174919867,0.028945953498757827,0.003852679152053122,0.062069953697849026,0.6195224168433764,0.05173683693708969,0.010294934065049267,0.10146395451119214,0.7803442024490276
21,0.06441309664354208,0.014345544727907764,0.11977288811708502,0.7682133251770954,0.030082089456853676,0.004141289029717968,0.06435284787573871,0.5909135598036309,0.05267208580019625,0.010404074859243164,0.10200036695641425,0.7780219995323239
22,0.06702761484123199,0.015373868459743591,0.123991404781717,0.7515938283698982,0.03090518452312791,0.004145742328471171,0.06438743921349234,0.5903149291495496,0.05455961630960119,0.011101483996797694,0.10536358003028226,0.7631477867104223
23,0.06520377475404426,0.014569685153095384,0.1207049508226377,0.7645832035244402,0.031791559249113,0.0037852851105206736,0.061524670746950554,0.6257404567801905,0.05321591534839167,0.010372917688257363,0.1018475217580544,0.7786954465696558
24,0.06445211256896964,0.014228792063224452,0.11928450051546702,0.7700870177175048,0.02940185183492747,0.0036901066907884996,0.06074624836801446,0.6349068086447038,0.05246118959017533,0.010177043504190698,0.10088133377484013,0.7828760585626717
25,0.06556460999549069,0.014349074924135907,0.11978762425282466,0.7681390782402443,0.03151732178460136,0.0038000875341880676,0.06164485002162036,0.6237127602698814,0.053474408473450176,0.010247453010457484,0.1012297041903091,0.7813734316274804
26,0.06580552056714217,0.014186525209297744,0.11910720049307576,0.7707613760689149,0.03266429795210266,0.00409286947453728,0.06397553809494126,0.5943147654893273,0.05378335834985897,0.010215903819669879,0.10107375435626144,0.7820441737480226
27,0.06734942611879545,0.014870319923385864,0.12194392122359303,0.7597076018243664,0.032457802120842344,0.003953548964545104,0.06287725315680627,0.6076611533368785,0.05493147454297353,0.010613401066351006,0.10302136218450524,0.7735596398886766
28,0.06452278969757959,0.013680647052396706,0.11696429819563192,0.7789278145825423,0.029798856176780162,0.003547760705562131,0.05956308173325261,0.6474410332263952,0.05245015058159814,0.009765759148821008,0.09882185562324261,0.7916398364316635
29,0.06621236200609146,0.014212882277982283,0.11921779346214341,0.7703231972314999,0.0324504546565084,0.003979161671770454,0.06308059663454725,0.6039464518349066,0.05409002874629184,0.01020552886063911,0.10102241761430535,0.7822520017161427
30,0.06434199458129924,0.013327410529431217,0.11544440449597901,0.7846285982623663,0.03194914864030515,0.003907726820966289,0.06251181345126927,0.6103893486791485,0.0526154451364389,0.009605993188226136,0.09801016880011042,0.7950392860046278
31,0.06537174635288089,0.013734648142183982,0.11719491517204994,0.7780439385467814,0.03183567527872432,0.003729215994402316,0.06106730708326932,0.6274916528603955,0.05334572667158424,0.009820605134621707,0.099098966365052,0.7904562223299934
32,0.06515803726100093,0.013601512719711757,0.11662552344882211,0.7801918862452218,0.03202906169346566,0.0038006413731456624,0.06164934203335557,0.6196264570499463,0.05319290111130484,0.009753130220654263,0.09875793750708985,0.7918927418086854
33,0.06493397177698579,0.01329667739363799,0.11531121972140435,0.7851148212568562,0.03382672728433056,0.004066257504423694,0.06376721339704045,0.5922324210170768,0.05338766755395218,0.009617270887430472,0.098067685235405,0.7947895799706423
34,0.06505852608474616,0.013276455091986411,0.11522350060637114,0.7854382732937941,0.0343118582430913,0.003976434449080931,0.06305897595965963,0.6004281184444507,0.05349577897406564,0.009555298702273668,0.09775120818830664,0.796111012803755
35,0.06328995921361148,0.012533841643643337,0.11195464100984531,0.7974365373212166,0.03157261535854019,0.003805506490230583,0.0616887873947169,0.6168156788319545,0.05178847604057379,0.009158568263285366,0.09570040889821405,0.8045762912081577
36,0.06470889321199216,0.012940678654869121,0.1137571037556298,0.7908583953966762,0.03646009819406373,0.004296844148983186,0.0655503176878891,0.5664735305979942,0.053582993491385206,0.009410419664227683,0.09700731758082833,0.7992031026416233
37,0.06347885460478417,0.012431623317510892,0.11149718972920748,0.7990826271491456,0.035084987734272814,0.004078869568858706,0.06386602828467343,0.5876601797679297,0.05244971550429362,0.009048301683593232,0.09512256138053281,0.8069313560726182
38,0.06293836848519509,0.012222670210376237,0.11055618576260777,0.8024570107574656,0.03447532223262696,0.004011513110331488,0.0633365069318753,0.5937033324497005,0.051988624368752394,0.008977600415100699,0.09475020007947582,0.8084419246176952
39,0.06361397877433314,0.012467736172445279,0.11165901742557686,0.7984937200213942,0.03323138972578789,0.003757217849500799,0.06129614873302236,0.6187994594584275,0.05219666674771854,0.009099995284977798,0.09539389542825996,0.8058326261750406
40,0.06260172513858736,0.012117072553867143,0.1100775751634598,0.8041590066294121,0.03274288000266095,0.0037112789919681957,0.060920267497510186,0.6228737106095307,0.051357044506587915,0.008860504037169863,0.09413025038301907,0.810945025074186
41,0.06177066452470452,0.011708487300056858,0.10820576370996536,0.8107608305751561,0.03318458890913277,0.003918605836890145,0.06259876865314641,0.6012673910367898,0.05087981374652105,0.008726262154815258,0.09341446437685792,0.8138116305332461
42,0.06217654713507398,0.011779394638427018,0.10853291960703453,0.8096132351531642,0.03617160666516346,0.003987384361416331,0.06314573905986319,0.5938091174383751,0.051642158156805534,0.008663960446733962,0.09308039775771246,0.8151430813224085
43,0.06296119271581417,0.011948237986534478,0.10930799598627026,0.8068830571757454,0.03666196070142588,0.004095736862965436,0.06399794420889968,0.5824004316972933,0.05231360860774892,0.00882685147183536,0.0939513250137291,0.8116694246029954
44,0.0629325324942501,0.011936805293100622,0.10925568769222324,0.8070670431313594,0.03755871807269422,0.004177069960514663,0.06463025576705281,0.5738402734375618,0.05244552152105678,0.008806172124967355,0.09384120696670176,0.8121119968845125
45,0.06166927564512641,0.01165849557256315,0.10797451353242185,0.8115649353065789,0.03370625818547241,0.0038320330778436476,0.061903417335746884,0.608883174398797,0.050858720534680095,0.00866364833708621,0.09307872118312654,0.815153706881456
46,0.06350655624597537,0.012066843140161437,0.10984918361172029,0.8049648289058869,0.037925967985997046,0.004237198367387498,0.06509376596408828,0.567430193894592,0.053056598338558233,0.008992675226540875,0.09482971700126958,0.8081340356220624
47,0.061682153249156595,0.01160472614664625,0.10772523449334538,0.8124344440025892,0.035704673126355925,0.004077440544052443,0.06385483962905586,0.5837037331076405,0.05133925280591488,0.00869144990758511,0.09322794595820028,0.8145610410525677
48,0.062275372286593716,0.011876694404484496,0.10898024777217427,0.8080396407013011,0.03429667706925133,0.0038500669055287536,0.0620489073677269,0.6069173178283387,0.05160517327667509,0.00887942962987236,0.09423072550857475,0.8105503828332524
49,0.0638504350264607,0.011861027105594266,0.10890834268133119,0.8082942653025275,0.04303408928528949,0.004751446019721779,0.06893073349183061,0.5149075223316383,0.05442284257355747,0.00890714267703972,0.09437765984087398,0.809959111769083
50,0.062229382691266696,0.0118380412698606,0.1088027631536102,0.8086675116124851,0.03644239803702261,0.004113931703250731,0.06413993844127644,0.5800108608684167,0.051963512763096395,0.008867794318006852,0.09416896685217935,0.8107986399289171
51,0.06189812261178189,0.011586175285478667,0.1076390973832402,0.8127402366959683,0.03659403081703495,0.004029793858991854,0.06348065736105647,0.5886103522566745,0.05181686259634899,0.008712374716222517,0.09334010240096438,0.8141146392614221
52,0.0628002330864822,0.012081135083634778,0.10991421693136325,0.8047426838606586,0.035040355804542206,0.0038380653263725036,0.06195212124191151,0.608186431740035,0.05239226233473395,0.00908938994937911,0.09533829214633074,0.8060707230041518
53,0.061991788126102114,0.011804503824493853,0.10864853346683448,0.8092156918693374,0.03463612419896658,0.0039819653445011295,0.06310281566222802,0.5934974487233906,0.05152490126389507,0.008876814486730847,0.09421684821055545,0.8106061875411588
54,0.06143663852095247,0.011444331162392513,0.10697818077716835,0.815038651420418,0.03521491617543763,0.003930163242397764,0.06269101404824909,0.5987864836189265,0.051350355220636364,0.008690015072993698,0.09322025033754039,0.8145916998198753
55,0.06236319131036049,0.011815458629027309,0.10869893573088611,0.8090422825462835,0.0370163558171843,0.004110002479720155,0.064109301039086,0.5804274668709639,0.05223320375206106,0.008872032823080486,0.09419146895064587,0.8107082080925617
56,0.0622531840504518,0.012098216993944361,0.10999189512843371,0.8044740197245993,0.03242126965367391,0.003826873711986285,0.06186173059320508,0.6093308689652349,0.051757065367912185,0.00922880550753924,0.09606667219977613,0.8030961825183173
57,0.06158716517123325,0.011168967335148067,0.10568333518179708,0.8194934282243542,0.03967532460717025,0.004263128804796139,0.06529263974443168,0.5647954568130903,0.05257109885116893,0.008574824135914743,0.09260034630558756,0.8170493889792806
58,0.06290174365828768,0.011815635136537316,0.10869974763787318,0.8090435070091905,0.038614040016643494,0.0041945115720628135,0.064765049000698,0.5718002959333301,0.05308377275079655,0.008898145779974864,0.09432998346217847,0.8101510676377067
59,0.06360567054349055,0.012077140475638596,0.10989604394899116,0.8048181977665121,0.03828030600162018,0.004229809931397005,0.06503698894780573,0.5681968377567905,0.05355949314660115,0.00909016701254039,0.09534236735334607,0.8060541437509912
60,0.0611317048292896,0.011143692067047474,0.10556368725583373,0.8199045648359603,0.0388254651674067,0.004080902144346884,0.0638819391091636,0.5833981953529328,0.052040233745249485,0.008511188352010203,0.09225610197710611,0.8184071084337654
61,0.06187942652033134,0.011633464453138715,0.10785853908309122,0.8119897556700648,0.03564447707582268,0.004033610829641923,0.06351071429012528,0.5882259629281763,0.05192478901940629,0.008845287200313563,0.09404938702784597,0.811278846970955
62,0.06053830494992713,0.010766471970343984,0.10376161125553122,0.8260016596686268,0.03969180666681818,0.0041787308519513925,0.06464310366892506,0.5734112819958495,0.051764582956430716,0.008269427844399527,0.09093639449856986,0.8235652588385999
63,0.061464338357807256,0.011206617754114684,0.10586131377474343,0.8188885838969026,0.03909794483430453,0.004086509442426014,0.06392581202007538,0.5828257703311286,0.05234892209361217,0.008529159136349565,0.09235344680275645,0.818023687628476
64,0.06212840359532351,0.011418575819199254,0.10685773635633151,0.8154632153002304,0.03682794144775794,0.004079827829677694,0.06387352996099162,0.5835078675318073,0.052473136037072175,0.008737004908951983,0.09347194717642285,0.813589134745179
65,0.061747321338452545,0.011413864956993335,0.10683569140036177,0.8155393969602207,0.03805963475305305,0.004032258838790143,0.06350006959673464,0.5883639818781035,0.05236130237921946,0.008671803190570197,0.09312251709747861,0.8149802646422444
66,0.05844404583991209,0.01010827178617631,0.10053990146293316,0.8366392298368129,0.039335943743138084,0.004027043777403629,0.06345899288047069,0.5888963651375199,0.05044560795931318,0.007877148934024006,0.08875330379216317,0.8319348376435054
67,0.059695671746701644,0.010331905520893744,0.10164598133174643,0.8330250631512801,0.04247032949853757,0.004395833754370213,0.06630108411157552,0.5512481774315591,0.05195070487838077,0.008043068623186735,0.08968315685337318,0.828394810695833
68,0.06136847207325423,0.011056957854085532,0.10515207013694752,0.821307421395663,0.037500352379855606,0.004230385248732894,0.06504141179842958,0.5681381060764172,0.05208449194543876,0.008534932783707044,0.09238469994380587,0.8179005023251827
69,0.05833473300464504,0.010003847522303832,0.10001923576144657,0.8383268405907364,0.03939592820574129,0.004042997116540898,0.06358456665371635,0.5872677571386881,0.05046593113849369,0.007842768810999724,0.0885594083708768,0.8326683645840656
70,0.05691027729316011,0.009437822861197862,0.09714845784261252,0.8474744205653946,0.04291930447545651,0.004407947965147426,0.06639237881826066,0.5500114895882465,0.05023216129008867,0.0075193361664461795,0.08671410592542703,0.8395690542083906
71,0.05693900831330381,0.009456014886549312,0.09724204279296744,0.8471804174622819,0.039509672788410354,0.004162335255320213,0.06451616274485188,0.5750850381662287,0.049667076599030524,0.007590942322564755,0.0871260140403815,0.8380412805996155
72,0.05873935666310127,0.010055292314361822,0.10027608046968041,0.8374954362686868,0.041524031763929485,0.004482506383145912,0.06695152263500743,0.5424001403347909,0.05135747382228419,0.00797613477439521,0.08930920878831707,0.8298228969562951
73,0.0545072755008869,0.008629001851748506,0.09289242085201842,0.8605458561008447,0.04286472996726638,0.00459679824146093,0.06779969204547268,0.530732574500981,0.04910144814283946,0.007232954534744206,0.08504677850891358,0.8456792313589098
74,0.054112301118538944,0.008655015315938916,0.09303233478709924,0.8601254499587612,0.04037508505879168,0.004155383033518997,0.06446226053683657,0.5757947606849874,0.04820840043911417,0.007127535982598574,0.08442473560869808,0.8479284190066405
75,0.05429366452431235,0.008780460270764708,0.09370411021275805,0.8580981217599436,0.03755883990545359,0.003932154322236526,0.06270689214302146,0.598583222814162,0.047866601650041744,0.007230169905643432,0.08503040577136764,0.8457386436089311
76,0.05577621089634606,0.009244498092567293,0.09614831299907083,0.8505987610820691,0.0402251877958376,0.0041664627799969075,0.06454814311811694,0.5746636768671302,0.04907760156792767,0.007398398398012078,0.08601394304420695,0.8421493565306073
77,0.051967607232768886,0.008042190459247483,0.08967826079517534,0.870029372477066,0.03924952344880716,0.0042336645618418125,0.06506661633927042,0.5678033350598981,0.04655060809155665,0.006807516529675096,0.08250767558036705,0.8547562855054583
78,0.05180867302771903,0.008253987470337773,0.09085145827303914,0.8666065002411525,0.035829695882115424,0.0035187708208297636,0.05931922808693454,0.6407837722529535,0.04544517005438529,0.006706122754390209,0.08189091985312053,0.8569196013762028
79,0.051912252311108284,0.008185086969886953,0.09047147047487927,0.8677200079758444,0.036220126080066944,0.0036209372238084924,0.060174223915298586,0.6303540421712854,0.04574763328298613,0.006719389385451234,0.08197188167567726,0.8566365473776216
80,0.05066847284597047,0.007882949498958104,0.08878597580112585,0.8726028812295685,0.03562341194111551,0.0034491551884448827,0.05872950866851248,0.6478905337133729,0.04488159205577236,0.006506457236588723,0.08066261362359096,0.8611796220952929
81,0.050626176439327514,0.0076898691626592665,0.08769189907089062,0.8757232714513946,0.03799833690448155,0.0039039381971131045,0.06248150283974534,0.601463686062429,0.045326876580267086,0.006488173247796442,0.08054919768561597,0.8615697253637008
82,0.05013322806635039,0.007559409400272763,0.08694486413971077,0.8778316444462632,0.0363617370122719,0.003619755447732273,0.0601644034935299,0.6304746846245046,0.04465157641620104,0.00636806069128952,0.07980012964456587,0.8641324211410012
83,0.050053760350893206,0.007774179782020697,0.08817130929061164,0.8743607192759917,0.0317433876049301,0.003040006640837232,0.055136255230449155,0.6896587548745186,0.04402157922807313,0.006495291753759125,0.08059337288982962,0.8614178464452782
84,0.04855555553675228,0.0072699515505574965,0.08526401087538339,0.8825096010999349,0.03300333168199708,0.0031448602722718563,0.05607905377475494,0.6789546971602276,0.042807738054338344,0.0061066883610510665,0.07814530287260435,0.8697090051925334
85,0.04838093398000058,0.0071828830095000094,0.08475189089041028,0.8839167243179302,0.032866951030065344,0.0031188421335484576,0.055846594645944686,0.6816107773999218,0.042380607102440064,0.005982532297808326,0.07734683120728558,0.8723579723634225
86,0.047165203723852106,0.007145693213136962,0.08453220222576105,0.8845177522586696,0.026997822349259706,0.002532480254427527,0.050323754375319885,0.7414699478425201,0.04065784246586663,0.005980331929040113,0.07733260585962504,0.8724049189601379
87,0.04855350323618836,0.0071890059401369605,0.08478800587428012,0.8838177710363341,0.033432695830290036,0.0030053126027319885,0.05482073150489684,0.6932005204875853,0.042764598225814986,0.005965053306002898,0.07723375755460107,0.8727309003885508
88,0.04607025764393936,0.006919953231721995,0.08318625626701802,0.8881659582033301,0.026277116534235537,0.0023700761253531875,0.048683427625355095,0.7580490891356356,0.03960179067708638,0.005739538660116441,0.07575974300455646,0.8775424325675308
89,0.04770899790539528,0.006992962903563142,0.08362393738376077,0.886986041747419,0.031219145681928594,0.002837571242498654,0.053268858092685396,0.7103245168284349,0.041747905410040295,0.005792432083492427,0.07610802903434319,0.8764139098162497
90,0.0450333196341488,0.006754369845234627,0.08218497335422471,0.8908419675266843,0.02365376618890321,0.0021619042267475965,0.04649628185938739,0.7793004658088136,0.03813636328505337,0.005559335188830404,0.07456094948986637,0.8813872152309735
91,0.04628626120237775,0.006979123009434837,0.0835411456076276,0.887209709631663,0.024540243115301834,0.0022484922394925603,0.047418269047831765,0.7704610667998653,0.0388722778900175,0.005633297372630999,0.07505529543364012,0.8798091739202403
92,0.04607452690723206,0.0070524653102562816,0.08397895754447231,0.8860244175262295,0.0237746139294753,0.0021458787773533466,0.04632363087402958,0.7809364352346361,0.0385609902415137,0.005619519372300798,0.07496345357773211,0.8801031383840123
93,0.048409580478164724,0.007372984919432135,0.08586608713241879,0.8808444687362714,0.029625799536382065,0.002648237988795596,0.051461033693422795,0.7296527370068235,0.04164206747244807,0.0058509021587431365,0.07649119007273411,0.8751664048150986
94,0.047098241253356786,0.007466436935121849,0.08640854665553546,0.8793341815596591,0.023075805597556627,0.0020960326316759453,0.045782448947996934,0.7860250145510189,0.039212280340871805,0.005800726373388505,0.07616249978426723,0.876236943873345
95,0.050327313245948004,0.007986843088638831,0.08936913946457598,0.8709238467532229,0.02971107742408292,0.0028894032373309644,0.0537531695561384,0.7050332106853777,0.04294481364423636,0.0062510367705593956,0.07906349834506057,0.8666292168297942
