Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.03819817436919105,0.00419295243817779,0.06475301103560968,0.9323521248548837,0.025446389387063836,0.0021839252251356594,0.046732485758149644,0.7831866879298341,0.03292102599863415,0.003356716559456343,0.05793717769667714,0.9285050352628789
1,0.045708848093140415,0.005991362401137029,0.07740389138239129,0.9033323251430443,0.03164252694761827,0.0031731877221105793,0.05633105468665201,0.684500375767209,0.03963496614781691,0.004791910677347497,0.06922362802791758,0.8979323899864866
2,0.05210205123421983,0.007937739438318117,0.08909399215613878,0.8719190844984142,0.034879375078779654,0.0038020982759560335,0.06166115694629832,0.6201950540044343,0.04497115719715457,0.006302763891958719,0.07938994830555515,0.8657524801168295
3,0.05520393402875059,0.009035073167575345,0.09505300188618634,0.8542019831319769,0.03514906132353979,0.0039015889319736438,0.062462700325663506,0.6072521126450913,0.04743921459028988,0.007182332609541033,0.08474864370325363,0.8470253587342633
4,0.05657334623469086,0.009411752445236314,0.09701418682458929,0.8481133032510217,0.03593471138265126,0.003958025141601563,0.06291283765338807,0.5981476232565268,0.048583131647392606,0.007471161032446379,0.08643587815511786,0.8408792924084645
5,0.05729869916247287,0.009667838932970794,0.09832516937677145,0.8439698300184814,0.03557448606141534,0.003867927866502841,0.0621926673049391,0.604479221318126,0.049152089688446456,0.00766924282819206,0.08757421326048016,0.8366610450666209
6,0.05656859117970519,0.009411052784367446,0.09701058078564134,0.8481026039853882,0.034631385605616655,0.003780062383538202,0.06148221192782675,0.6119720834023215,0.0484176653350436,0.007520357827409477,0.0867199966986247,0.8398319865764773
7,0.05670103581908321,0.009443583498630228,0.09717810195013189,0.8475669820971627,0.03528940746062447,0.0038130998776037825,0.061750302651920524,0.6083436719985749,0.04864979583796522,0.007513306637430646,0.08667933223918287,0.8399821622884713
8,0.05622967793011913,0.00929093214485449,0.09638948150526845,0.8500239371689446,0.03497670887861863,0.003796619031564724,0.061616710651938605,0.6100954939710374,0.04817689903913142,0.007390013796299569,0.08596518944491176,0.8426080439135892
9,0.05455762900934051,0.008888706253975386,0.09427993558533748,0.8565150641133293,0.033598391796038046,0.0036625821198288866,0.0605192706485206,0.6238626872533661,0.04665616055031095,0.007082786449864013,0.08415929211836333,0.8491513487505765
10,0.053479221558490046,0.008590706273060222,0.09268606299255688,0.8613273793570482,0.03276502448642709,0.0036061855534048892,0.060051524155552365,0.6296544626317296,0.045724892380193734,0.006890838670752546,0.08301107559086647,0.8532394380632005
11,0.05297378347707896,0.008468340981678028,0.09202358926752438,0.8633069855960253,0.032630812230528786,0.003586678894394143,0.059888887904135796,0.6316577439400841,0.045346452928005404,0.006807152451739386,0.08250546922319384,0.8550217808396852
12,0.052211021607758035,0.008323356691581216,0.09123243223536912,0.8656535956828109,0.03212333111247653,0.0035190671189282157,0.05932172552217455,0.6386012910611439,0.04467821862093814,0.00670656586210368,0.08189362528367931,0.8571640664341658
13,0.051443132116193425,0.00805692492884353,0.08976037504847854,0.869960982057941,0.03235852661921052,0.00345847811313641,0.05880882683013163,0.6448236186636127,0.04421411793680678,0.006530538817427368,0.080811749253604,0.8609130771463769
14,0.05077751498685066,0.007912952064542147,0.08895477538919508,0.8722906224279984,0.03163061305751998,0.0033363320652047535,0.05776099086065572,0.6573676885925571,0.04365289207294757,0.006410335009702075,0.08006456775441978,0.8634731662714203
15,0.05031923159239966,0.007801057043669443,0.08832359279190041,0.8741004054019355,0.031294892056413,0.0032670223402571307,0.05715787207600656,0.6644856105492736,0.043417625938781595,0.006326739355221253,0.07954080308383397,0.8652528952584041
16,0.04945565377348864,0.007486483823896708,0.08652446950947869,0.8791788326885185,0.030941745565136135,0.003161618359305232,0.056228270107706785,0.6753103153206432,0.04287451327205816,0.006159344060131585,0.07848148864625075,0.8688129983989161
17,0.04936297316982851,0.0074692855496910964,0.08642502849112112,0.8794566208455679,0.030584324190670923,0.0030781343240453294,0.05548093658226517,0.6838839007454997,0.042781824910081666,0.006134775636272048,0.07832480856198787,0.869329910112437
18,0.049007779814391375,0.007444300105178762,0.0862803575860622,0.8798598494932285,0.029616702536161305,0.0029014393885847616,0.053865010800934233,0.7020299944099286,0.04229490572703031,0.006066073065161628,0.07788499897388218,0.8707899965693097
19,0.04878700875777209,0.00735307066404556,0.08575004760375098,0.8813321596679307,0.029737444760031886,0.0029285715312485834,0.05411627787688824,0.6992435964817083,0.042137189550516034,0.006027310698463405,0.07763575657172025,0.8716145353047218
20,0.04788935449407481,0.007213520611849779,0.08493244734404973,0.8835842940576184,0.028614474190394458,0.00267270873443671,0.05169824691840827,0.7255200161430242,0.041407608405338386,0.005861153596390993,0.07655817132345177,0.8751498940732074
21,0.04773153475899584,0.0071354244514164385,0.08447144163216606,0.8848446522290918,0.028969008831042482,0.0026136185914925752,0.05112356199926386,0.7315796514747683,0.04168448064122349,0.005825804524590937,0.07632695804622988,0.8758972342991708
22,0.047925426617148374,0.007248103257817633,0.08513579304744646,0.8830261805704136,0.028889592854735316,0.002512469397360758,0.05012453887429547,0.7419270987964869,0.0418862325364524,0.005847630615784991,0.07646980198604539,0.875432699037447
23,0.05015433079302035,0.0077899567387876316,0.0882607315785884,0.8742814146317786,0.03104316400553186,0.0028174681712553325,0.05307982828961801,0.7106110206591079,0.043804841991686376,0.0062091802112498335,0.07879835157698309,0.8677372779107952
