Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.0191791601251864,0.0011515217924962667,0.033934080103875906,0.9769502186222895,0.01722948170990385,0.0009962617668460014,0.031563614603622336,0.9768844388674781,0.02115782676242978,0.0014316127108740535,0.03783665829422643,0.9764166531831503
1,0.027802402884646703,0.0025017191843380326,0.05001718888880134,0.9499230889728126,0.025056380941987796,0.002150837056727599,0.04637711781393491,0.9500964347943719,0.030827188512787616,0.0031285004083890884,0.055932999279397565,0.9484633591282867
2,0.03377183429473809,0.0037862829947109583,0.06153277983896842,0.9242093744791559,0.03026974283013119,0.003201881208271742,0.0565851677409526,0.9257087765185004,0.03748308591793892,0.00471370149565703,0.06865640170921448,0.9223499090788928
3,0.03776963171401119,0.004776810048635599,0.06911447061676447,0.9043820075534308,0.03371725474313536,0.003967826310026456,0.06299068431146351,0.9079332649313651,0.04187164579190736,0.0058864970219981,0.07672351022990345,0.9030301283638523
4,0.04003126195759398,0.0053877342040690715,0.07340118666662734,0.8921539963067744,0.035756731525728135,0.004416064655850611,0.06645347737967225,0.8975298580254766,0.044264578599946564,0.006572059837800827,0.08106824185709732,0.891736665036092
5,0.04134348778088981,0.005775961997369255,0.07599974998228122,0.8843838994614258,0.03690225732918158,0.004677455997791615,0.06839192933228025,0.8914652482282964,0.0456853442672566,0.006974090509096093,0.08351102028532577,0.8851139040895378
6,0.04149593335956571,0.0058872105277879986,0.07672815994006371,0.8821572945762535,0.03693715133656495,0.004720250619482246,0.06870408007885882,0.8904758029567772,0.04554581240490889,0.00704647463326725,0.08394328224025584,0.8839215006612949
7,0.04163705374909988,0.0059378244918458604,0.07705728058948005,0.8811432906295839,0.03711238694833856,0.004746966612913309,0.06889823374305984,0.8898595715408337,0.04554201603208281,0.0070581617460941295,0.08401286655086904,0.8837289756627458
8,0.041726254061495716,0.0059387663920871135,0.07706339203595383,0.8811232020022763,0.037203032773228756,0.004733629738606768,0.0688013789004753,0.8901700396847889,0.04545317490419628,0.007018646526668186,0.0837773628533877,0.8843799206544936
9,0.04180951741540544,0.005940145521548875,0.07707233953597668,0.8810951198780962,0.03743695833032766,0.004755150495551885,0.06895759925890609,0.8896707211721901,0.04559268436371514,0.007037007615476891,0.08388687391646497,0.8840774534285311
10,0.04191985776069131,0.005946719112927007,0.07711497333804251,0.8809638102763508,0.03748613551777522,0.004746660824201081,0.06889601457414704,0.8898676990214707,0.04555529078786658,0.007008399205531785,0.0837161824591386,0.884548727571663
11,0.0416852560139573,0.005866393475256171,0.07659238523023142,0.8825723081133584,0.03733843655951986,0.004685874051420551,0.06845344440874068,0.8912780772648974,0.04526172564451791,0.006901811577108313,0.08307714232632411,0.8863045746582411
12,0.041534901760459986,0.005823321554686237,0.07631069095930293,0.8834353523546051,0.037098563536913175,0.0046390064208869115,0.06811025195142734,0.8923655027589972,0.045111893425862776,0.006841519236007076,0.08271347674960276,0.8872977868446027
13,0.0411174762422515,0.00572053707119571,0.07563423213860052,0.8854937356136268,0.036641790392124916,0.004544449156773263,0.06741252967196279,0.8945594259097679,0.04455901828112163,0.006682940410444106,0.08174925327147708,0.8899100991080059
14,0.041118329319282027,0.0057338021449278185,0.0757218736226714,0.8852290594479282,0.036572969008544676,0.00455270408499093,0.067473728850501,0.8943678937946601,0.044616907142027276,0.006711192512315601,0.08192186833999576,0.889444694524993
15,0.04037986290469746,0.005594167172534889,0.07479416536425076,0.888024631780248,0.0359274648455866,0.004422613311486584,0.06650273160920973,0.8973858825035247,0.0435756941869687,0.006465417232363664,0.080407818229098,0.893493597638644
16,0.039862678852128144,0.005490189952967136,0.0740958160287552,0.8901061274674948,0.03554772837246005,0.0043406114720189095,0.06588331709939102,0.8992861272986179,0.04268917466655401,0.006249457045568805,0.0790535074842907,0.8970526000839881
17,0.03903599900736965,0.00535167184202027,0.07315512177571895,0.892878796813002,0.03471102768695977,0.0041950073054330276,0.06476887605503918,0.9026610190984856,0.0415447051462326,0.0060122905904448996,0.07753896175758933,0.9009626125546053
18,0.03838307194046572,0.005227471682223817,0.07230125643599714,0.895364836866682,0.03405165640847428,0.00407369664777814,0.06382551721512439,0.9054728561974441,0.04060723135295078,0.005778042389818199,0.07601343558752097,0.9048255031668085
19,0.03815470638883245,0.005174360318884694,0.07193302662118906,0.8964279351491882,0.03370888507863226,0.004027240675373972,0.0634605442410792,0.9065485992536734,0.04026321371750879,0.005667788753090428,0.07528471792528964,0.9066460737010279
20,0.03823652559002029,0.005190688288612287,0.07204643147729307,0.8961011079792023,0.03381888661766261,0.004021525487470618,0.06341549879540977,0.9066783367919984,0.04012767844803649,0.00561561458398563,0.0749374044385421,0.9075097429113224
21,0.03819550318304598,0.005209977925673226,0.07218017681935412,0.8957149988917983,0.0338178282498414,0.004029192283110457,0.06347591892293059,0.9064970204945267,0.039881925828964465,0.005587383329056831,0.07474880152254504,0.9079782287725434
22,0.03746647245731095,0.005150449055104383,0.07176662911900199,0.8969065525647324,0.03328891135588106,0.003995361462362312,0.06320887170613246,0.9072800375249608,0.03879472605829594,0.005428823176736434,0.07368054815713869,0.9105915061120431
23,0.03789946826726481,0.005282675132305478,0.07268201381569912,0.8942598573947462,0.03377336725842354,0.004151875028356845,0.06443504503262835,0.9036487831681206,0.039378804571020304,0.00557267434990684,0.07465034728590912,0.9082226211440895
