Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
27,0.07608806514685557,0.01731293815211961,0.1315786386619029,0.7202368577493252,0.04139280837784651,0.008424258446527777,0.09178375916537619,0.16400078194477086,0.0647473462109083,0.013494796479367514,0.11616710584054125,0.7120841325684866
28,0.077288810777258,0.01778385763310376,0.1333561308418318,0.7126220523747504,0.043761414213150614,0.009155576948104394,0.09568477908269629,0.09016390423985154,0.06560878678552644,0.013411507565788731,0.11580806347482342,0.7138549223341142
29,0.07516002093442066,0.016658101159017273,0.129066266541716,0.7308090407303025,0.044981093959184454,0.009323089287172204,0.0965561457762902,0.07205514713312966,0.06379624692458813,0.012540720547133895,0.11198535862841132,0.7324277033101608
30,0.07842853357229236,0.018307127409494528,0.1353038336836563,0.7041562062438724,0.04588506246563801,0.0099255285092068,0.09962694670221907,0.010398678221959057,0.0668374587250709,0.014433311891676352,0.12013871936922065,0.6920399741422094
31,0.07502696326465089,0.01669384540206965,0.12920466478447926,0.7302224172330991,0.043575925746306046,0.008827538789361628,0.09395498278091284,0.11822434295258133,0.06348495017632001,0.012610921597153865,0.11229835972601677,0.7309188064132786
32,0.07669798726973821,0.01699054501219017,0.13034778483806378,0.7254232137442489,0.046880052623292756,0.010083526489008543,0.10041676398395112,-0.009173536644520253,0.06547324248757311,0.01324180179222329,0.11507302808314071,0.7174532686278883
33,0.07583899454566705,0.01672296973272097,0.12931732185875552,0.7297431355406646,0.04236787428813858,0.008356251102535895,0.0914125325244624,0.16202840628083348,0.06320437196955987,0.01214072059168508,0.11018493813441599,0.7409449727224625
34,0.07687961400170476,0.01682113833890347,0.12969633124689176,0.728152397446999,0.046657967829762156,0.009962979909421304,0.09981472791838539,-0.001129700309209003,0.06587770004370039,0.013089599361555621,0.11440978700074404,0.7206968364058417
35,0.07457001869988047,0.016599125667457817,0.12883759415426002,0.7317361693056181,0.045084612941761325,0.009374804772721143,0.0968235755006039,0.05603151324531308,0.06376515058166501,0.013054522177428385,0.11425638790644654,0.7214452011407231
36,0.073928216001305,0.01593092094163447,0.1262177520859664,0.7425314036919941,0.04478981951830971,0.008982267535436989,0.09477482543079142,0.09374168649245762,0.06252619633207825,0.011649418897430038,0.10793247378537212,0.7514279645227735
37,0.07620544896378464,0.016218818021533965,0.1273531233285386,0.7378747550175004,0.036028148382830354,0.0059257864066934,0.07697912968261852,0.4009522343335702,0.0628821245632784,0.012026552203791768,0.10966563820902046,0.7433827687997847
38,0.07270032918352289,0.015033529611643821,0.122611294796376,0.7570278566602294,0.03872085080688792,0.006375508550149354,0.07984678171441448,0.3542716160660704,0.060882090450687223,0.011473734047470981,0.10711551730478167,0.755181082922222
39,0.07704456954648152,0.0164278311333327,0.1281711010069458,0.7344897987887603,0.04047436459678236,0.007664121339553858,0.08754496752842997,0.22241208403651536,0.06493143967166547,0.012691042013725121,0.11265452504771001,0.729210156517873
40,0.07438888440285137,0.015173897090612168,0.12318237329509514,0.7547533807099176,0.04317770838494801,0.005264036644695248,0.07255368112435956,0.4650882859182287,0.06166229780559726,0.011186911287885319,0.10576819601319348,0.7613068935857064
41,0.06975844796043847,0.013890731081459206,0.11785894569976098,0.7754901768953161,0.03818829192314002,0.006518980250032799,0.08074020219217189,0.3366696955317967,0.05966329334154199,0.011144611096388783,0.10556804012762945,0.7622123961480218
42,0.07033367901636976,0.01413168076747113,0.11887674611744355,0.7715939514930491,0.04289549343808759,0.007919409410161116,0.08899106365338666,0.19325763304705157,0.060200180008723556,0.01149921419010368,0.1072343890275115,0.7546492374399602
43,0.0691102120942506,0.013374073980613068,0.11564633146197534,0.7838375597178308,0.04666598852880787,0.005513604584370487,0.07425365031007221,0.4378352488792757,0.058296889196267604,0.009806820170688617,0.09902939043884203,0.7907607155899374
44,0.07127694272299119,0.014343683654891772,0.11976511869025877,0.7681649962468453,0.04047434082275345,0.006503043910721178,0.08064145280636491,0.3365360309945572,0.05981918863382078,0.010595804683791439,0.10293592513690951,0.773928495243138
45,0.0654002422096919,0.012313087373545615,0.1109643518142003,0.8009848353615913,0.04002573246109647,0.006700570714888497,0.08185701384052864,0.31610560386960695,0.05592548737535378,0.010166198438205024,0.10082756784830736,0.7830955247380523
46,0.06877929968588815,0.01331940249305292,0.11540971576541084,0.784719838160656,0.036359705162126096,0.005373780612592435,0.07330607486827019,0.45139806162170937,0.057313447046973,0.009577256476088342,0.09786345832887954,0.7956615241195172
47,0.07200698231916734,0.013996555245471217,0.11830703802171373,0.7737756467933553,0.049212220376578776,0.005682519699370271,0.07538248934182441,0.41982925027791373,0.06111337650289263,0.01017897535567223,0.10089090819133421,0.7828235089452544
48,0.06711526579922063,0.012130550967209023,0.11013878048720634,0.803936613770463,0.04135588649402129,0.00459952892698566,0.06781982694600201,0.5303990263781238,0.05618979075579756,0.00923143483146526,0.09608035611645734,0.8030400749123328
49,0.06549475738469354,0.012061280782661552,0.10982386253752667,0.8050576334369829,0.04169947197857572,0.007672755271127988,0.08759426505843855,0.2166603914754356,0.05651649405383794,0.010067867423411281,0.10033876331414136,0.7851941372098825
50,0.06413318107961388,0.011325178292833823,0.10641982095847476,0.816956665819625,0.03819602374239782,0.004636172753158112,0.06808944670914951,0.5266955448177244,0.05364495646515641,0.008667502018342068,0.09309942007521887,0.8150720335315846
51,0.06155950686657171,0.010838037175258965,0.10410589404668194,0.8248319030126392,0.03904632230090041,0.006403335362054976,0.08002084329757451,0.34630257250002383,0.05214848370446395,0.00813742421497157,0.09020767270566052,0.8263816600006537
52,0.06483759645178074,0.011646048719575215,0.10791686021922253,0.811774622097172,0.04441764796730195,0.005116162498085899,0.07152735489367616,0.47771032702367866,0.05611018734616726,0.008624218388767962,0.09286666995627636,0.8159955237807445
53,0.06228924058403559,0.010818681015560775,0.10401288869924138,0.8251485532024386,0.04092694871786735,0.005585410313095051,0.0747356027144697,0.42980831178371914,0.052537785142046045,0.008241952399934029,0.09078519923387308,0.8241514690364249
54,0.055832913304309374,0.009184019891359942,0.09583329218679666,0.8515694206691832,0.04899501366606384,0.004910929851380416,0.07007802687990307,0.49866422516052156,0.05032942523148346,0.007160728707571669,0.0846210890237869,0.8472202261365576
55,0.05640441938967627,0.009404891571179219,0.09697882021956762,0.8480011073865587,0.0430389955691554,0.004737709659075068,0.06883102250493645,0.5163475319792568,0.04866693223920319,0.007679210674430849,0.08763110563282224,0.8361580059514444
56,0.05616619670287475,0.009251272128765005,0.09618353356352118,0.8504850712566423,0.05173368784414676,0.005591738052132656,0.07477792489854647,0.4291634346441888,0.048875873694387506,0.007399092500690233,0.08601797777610348,0.8421345473045443
57,0.05768933146474705,0.009669944105876882,0.09833587395186398,0.8437197990255554,0.04039786858755413,0.0061827758771335365,0.0786306293827891,0.3688269169329925,0.04963828085749002,0.008083846280104582,0.08991021232376543,0.8275247873424832
58,0.06124913529771167,0.010160760843893567,0.10080059942229296,0.8357884925823068,0.06151727003044385,0.00661946127004749,0.08136007171854932,0.3242475772879637,0.05353536589850944,0.007990038013980688,0.08938701255764557,0.8295262604145989
59,0.05405448965917029,0.00865762810700257,0.09304637610891985,0.8600818247994494,0.038776965999931495,0.005002089829355611,0.07072545389996172,0.4893580938217288,0.047708471896685894,0.007777976526301962,0.08819283715983947,0.8340507588917501
60,0.05257604467940181,0.008209679203702483,0.09060728008114184,0.867321733241351,0.06316987215389773,0.00703949769487272,0.08390171449304669,0.28136785941918385,0.04731625205023237,0.007069858024772699,0.08408244778057249,0.8491590235600883
61,0.055341831170203755,0.008981188452869887,0.09476913238428368,0.8548536042552924,0.06771627823561921,0.007195467369195228,0.08482610075439768,0.26544558402647866,0.05055112438516681,0.007525313852220594,0.08674856685975045,0.8394415155851389
62,0.058150945704203184,0.009486924811297629,0.09740084605021472,0.8466805861231835,0.05056339194279924,0.006443155710352666,0.08026927002503927,0.3422458560361864,0.05125805013583927,0.007529512823010443,0.08677276544521584,0.839351927243794
63,0.055620184407238676,0.008579434162982093,0.09262523502254714,0.8613467948391061,0.05956936051420423,0.006632151633614737,0.08143802326686679,0.32295207247634594,0.050021016431466676,0.007050967504191732,0.0839700393247004,0.8495620676608194
64,0.05616722905192328,0.00915034187751205,0.0956574193542354,0.8521203786079391,0.058801719235366486,0.006461173406837323,0.08038142451361087,0.3404065066458831,0.05197305663029103,0.007552329052011741,0.08690413713979181,0.8388651250691007
65,0.05795638033654399,0.00947864531701623,0.09735833460477962,0.8468146734024816,0.06561183964273273,0.007701245262516188,0.08775673912877682,0.21381288722192782,0.053103788188895995,0.00803089112827101,0.08961523937518111,0.828654627118913
66,0.05237879233265386,0.008084815660186592,0.08991560298516933,0.8693405024307248,0.03908907894317217,0.005956006114039798,0.07717516513775528,0.391976869860707,0.04611696693119454,0.007080409904563681,0.08414517160576525,0.8489338909131001
67,0.05159335783871827,0.008197707474896797,0.09054119214422128,0.8675160467585494,0.039896054288329326,0.005474494396185463,0.07398982630190087,0.44113233684359154,0.04549039961500942,0.007117670719731787,0.08436628900059423,0.8481389021420087
68,0.0524250460666261,0.007924571930810835,0.08902006476525859,0.8719302170326257,0.038751372917228855,0.004735139198254971,0.06881234771648886,0.5166099393045365,0.04553565296788871,0.006835018702084897,0.08267417191653569,0.8541695050459388
69,0.055598395988742444,0.008754566138523906,0.09356583852306304,0.8585165993667042,0.04604503233793215,0.006205380740179154,0.07877423906442482,0.3665192833741606,0.049785598976336436,0.007491496045861159,0.08655342885097712,0.8401630450577874
70,0.05236826364779375,0.007834224323211847,0.08851115366557961,0.8733903335660926,0.04342506971329844,0.004757052716232945,0.06897139056328315,0.5143728821997893,0.04551873247088662,0.006617672429042755,0.08134907761642264,0.8588067585715932
71,0.05123386563181985,0.007743901420824503,0.08799943988926578,0.8748500508362148,0.04074629124605842,0.005651293391147572,0.0751750849094803,0.42308368540434205,0.04589411441876586,0.00686008517076356,0.08282563112203589,0.8536346922394948
72,0.05265069734619799,0.008107407839091993,0.09004114525644369,0.868975388015153,0.037549935474862746,0.005968212955353348,0.07725420995229547,0.390730725763057,0.047105484618531666,0.007452382028335616,0.08632718012500823,0.8409975733574175
