Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.022475972734914067,0.001593927460808644,0.03992402110019285,0.9696587627574156,0.019915685305761672,0.0015682676992993373,0.03960135981629087,0.9579547382142638,0.020517601084880172,0.001404437058734012,0.03747581965393168,0.9690416417421529
1,0.029579326888391568,0.0026211913512162273,0.05119757173163809,0.9501038928999384,0.026383535526500766,0.0023007894484792886,0.047966545096340726,0.9383171874608598,0.02725182660321799,0.0024570821219071885,0.049568963292640975,0.9458375400956406
2,0.031794914350103,0.003030026263264912,0.05504567433745282,0.9423209770377667,0.025395933399515177,0.002550483804164984,0.05050231483966833,0.9316245153762417,0.029540204274827248,0.003139295092922653,0.056029412748329364,0.930798747942059
3,0.03398386862818818,0.0035646466338948844,0.059704661743408986,0.932143503272699,0.0268813040731393,0.002962907773003325,0.054432598440670873,0.9205690979073167,0.030968614736019792,0.0035625316677125886,0.059686947213880764,0.9214685368403412
4,0.03392462196017037,0.003698567284503018,0.060815847313862345,0.9295937414356017,0.029304135616648068,0.003362670224093007,0.05798853528149342,0.9098518623718813,0.03088503103955211,0.0034122103177923785,0.058414127724313224,0.9247816775901834
5,0.03699065761169861,0.004410945623971953,0.06641495030467126,0.9160325642388845,0.03263973460437361,0.0038777074264287037,0.06227124076512932,0.8960414086933021,0.03328215039459304,0.004078182531422534,0.06386064931882962,0.9101005809343037
6,0.038794710595591475,0.004854920916985928,0.06967726255376232,0.9075811413173654,0.032384061929380155,0.004249733323602539,0.0651899787053389,0.8860605894634578,0.03507232636145656,0.004617231504531223,0.0679502134252073,0.8982173642639495
7,0.042759437560359756,0.00565270221883025,0.0751844546354514,0.8923954092063066,0.03530682171325173,0.004946817226045177,0.07033361377069415,0.8673577074683801,0.038419318208948415,0.005554073957164518,0.07452565972310825,0.8775651670700353
8,0.04308708577591555,0.005930757729764504,0.07701141298382015,0.88710437011339,0.03786713399704373,0.005411251584049405,0.07356120977831594,0.8548834565798018,0.03873260656574257,0.005514832738992769,0.07426191984451229,0.8784299906587411
9,0.04286196275881924,0.005926284268841823,0.07698236336227814,0.88719268471859,0.03677141443014123,0.005415001741529925,0.07358669541112663,0.8547556272453896,0.038803428400578203,0.005576670576881106,0.07467710878764058,0.877066750422583
10,0.048455223006046225,0.007414959663663063,0.08611016004899226,0.8588611764610797,0.042871974630827,0.0062678398100268744,0.07916968997051128,0.8318410880454747,0.042404782971911296,0.0065530628269968045,0.08095099027804913,0.8555430335312335
11,0.04523773499674203,0.006737419521566096,0.08208178556516724,0.8717643328337368,0.039158301267643955,0.006019959868610599,0.07758840034831624,0.8384472207028613,0.040882122312265505,0.0062919006059634335,0.07932150153623817,0.8613003328279691
12,0.047622943386476914,0.0077595603602870645,0.0880883667704599,0.852319048082078,0.04124845617641113,0.007057271373462943,0.08400756735832161,0.8105500741063087,0.04340524977004049,0.006834479923468265,0.08267091340651961,0.8493399751716622
13,0.051600845625117644,0.008456807135748895,0.09196090003772742,0.839061241236648,0.04660387693161457,0.007367476103677532,0.08583400319032972,0.8021546337205762,0.04628123264592576,0.007742778631534502,0.08799306013279969,0.829317879666124
14,0.04883941472635845,0.008183618354432267,0.09046335365457256,0.8442737216796076,0.04367484988091143,0.007083154107260001,0.08416147638474507,0.8097167716375622,0.0446954821265214,0.007126555602223052,0.08441892917008041,0.842902533995455
15,0.05067805556139099,0.00837982840235283,0.09154140266760626,0.8405558499291982,0.0438403487844756,0.0074401334598652585,0.08625620823955374,0.8000424899470179,0.04616746808023696,0.008009536330251251,0.08949601292935486,0.8234389795125464
16,0.054178252669639035,0.009470022114933443,0.09731403863232398,0.8198323370159256,0.0480915866072667,0.007940399476583216,0.0891089191752611,0.7864990142921718,0.049053688146790016,0.008724491951247488,0.09340498889913476,0.8076796616051338
17,0.051540163942891785,0.008849494534741782,0.09407175205523591,0.8316589876809557,0.04519753204431055,0.007545483775986016,0.0868647441485095,0.7970185850194236,0.04675620821903373,0.007866844449754124,0.08869523352330791,0.8265864923202835
18,0.05107732267361421,0.008725232601620104,0.09340895354097542,0.8340450990503928,0.046066357094848714,0.007447995971795516,0.08630177270366766,0.7995349893862759,0.046574067380301516,0.007693088102788503,0.08771025084212508,0.8304178981731154
19,0.05314351251649393,0.009422552594242134,0.09706983359541796,0.8208073478356686,0.04727125009953743,0.007930936863624791,0.08905580757943185,0.786416301694727,0.048525720738232976,0.008214293420915248,0.09063273923321113,0.818930126752109
20,0.051588278609423006,0.00895883216317443,0.09465110756443598,0.8296514574668958,0.046008928424640695,0.0075656574313099625,0.08698078771378173,0.7961347192552723,0.04699244796959634,0.007712830268580037,0.08782272068536727,0.8299853638335463
21,0.05491222401134911,0.009785519208131206,0.09892178328422514,0.813961230070059,0.04886243096410104,0.008200653701260763,0.09055746077083193,0.7788938938893218,0.04954345090289213,0.00872401930423604,0.09340245876975638,0.8076971634081443
22,0.05346945839854247,0.009539218437666173,0.09766892257860825,0.8186729226766623,0.049827338731776756,0.008216788869341726,0.09064650500345685,0.7783240124782963,0.04898760045250761,0.008030060103111332,0.08961060262664979,0.8229954215039288
23,0.05317042323030688,0.009250557638342986,0.09617981928836727,0.8241887670093531,0.048254586961771685,0.007931232797622253,0.0890574690726289,0.7858929191220612,0.04858955705200374,0.007863693317110258,0.08867746792229837,0.826663838744097
24,0.05426850115161711,0.009693491559121576,0.09845553087115815,0.8158007252918884,0.04817542309217087,0.008104732535075022,0.09002628802230503,0.7810709607264459,0.04996380414589451,0.008527725701586468,0.09234568588508327,0.8120280793620599
25,0.05329675901629822,0.009424662142800909,0.09708069912604106,0.8209380190192408,0.04796697845735963,0.008033358467116461,0.08962900460853318,0.7828558194079793,0.048883969946615584,0.008066112909321377,0.08981154106973879,0.8222042059284722
