Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.055011854865716824,0.008896331632130683,0.09432036700591598,0.8169142242685804,0.0516727880642799,0.007621381627797601,0.08730052478535053,0.8290724338464658,0.03977144757266372,0.004894011279463677,0.0699572103464945,0.9051753184766822
1,0.05631540973608232,0.009338647605773723,0.0966366783668278,0.8078223977154403,0.051191124770824506,0.0078667008685683,0.08869442411205058,0.8235220184641333,0.042916588769850134,0.0056545399586865825,0.0751966751837246,0.8904402453330407
2,0.05680119474691097,0.009817618043515393,0.09908389396625161,0.7979793477046907,0.05875010264604328,0.010163991846671374,0.1008166248526074,0.7719134534280372,0.05178615286588148,0.008207059097552994,0.09059282034219375,0.8409850387611018
3,0.06069943891921305,0.010324371195435804,0.10160891297241499,0.7875680603468984,0.05168597834812107,0.00787963976842637,0.08876733503055259,0.8231131842487815,0.04610337392347613,0.006350639817186429,0.07969090172150413,0.8769550028668878
4,0.0674775368880007,0.013992201044863184,0.11828863447036314,0.7121248890043931,0.063965939882916,0.012799828975522181,0.11313632915877278,0.7125482770718915,0.05077895369423406,0.008374962956396345,0.09151482369756468,0.8377349567885566
5,0.06376353710973091,0.010814271760878057,0.1039916908261331,0.7775291351935502,0.05670266592727257,0.008890363690346877,0.09428872514965338,0.8002582313221225,0.052641177638771075,0.007683601769993495,0.08765615648654403,0.8511317407280954
6,0.1498387477308847,0.06942041382539149,0.26347753950838293,-0.42796288117662473,0.14131069331490856,0.06352536873180467,0.25204239471129586,-0.427893413826518,0.15397888955136646,0.07433939692882921,0.27265252048867844,-0.4402940253605072
7,0.06588790698974945,0.013007106589540018,0.11404870270871133,0.732477471781035,0.06887563719485035,0.013351317553881185,0.1155479015555072,0.6997498613760345,0.05618548358661694,0.009763285863083587,0.09880934097079884,0.8108428116344106
8,0.0662116480431117,0.012666129764403657,0.11254390149805389,0.7395221511705903,0.06514101773599808,0.012260608161101789,0.11072763052238492,0.7241399444319769,0.05798825882386715,0.010044841388500949,0.10022395616069518,0.8053902154428279
9,0.06262713157868707,0.011958134702404649,0.10935325647828074,0.7541136857406152,0.0665077783056354,0.013009855540375781,0.114060753725266,0.7071318761830558,0.05705451146543611,0.010198187399560837,0.10098607527555885,0.8024216576270515
10,0.06467718461617258,0.012337661650286501,0.1110750271226008,0.746344135880026,0.05867559705653912,0.010670504488327808,0.10329813400215808,0.7596685217874801,0.054132092027223855,0.009219825961153442,0.09601992481330864,0.8213784091883465
11,0.07613038813356633,0.015102804230872865,0.12289346699834318,0.6895371489891489,0.07388706805447857,0.01444009880277885,0.1201669621933535,0.6745977055381622,0.06797108661370956,0.012441090116878665,0.11153963473527545,0.7589735586350377
12,0.07479698235316176,0.015953234396063592,0.12630611385069052,0.6721015551511009,0.0722258267779898,0.014774594563321837,0.12155079005634574,0.666888216237579,0.06204765025783122,0.011609713206472317,0.10774837913617225,0.7750826407338218
13,0.07903385491653853,0.016550415872912845,0.12864841962850862,0.6598757027137333,0.08089919686173663,0.01718925846509055,0.1311078123724538,0.6122504793000706,0.06660912420629142,0.01261328831258169,0.11230889685408584,0.7556426960138157
14,0.07864830284657791,0.015345574843896965,0.12387725716973623,0.6846813565541185,0.08102366420854137,0.016029882171973396,0.12660917096313914,0.6382301415028373,0.0770528261974384,0.014754083938445262,0.12146639015976914,0.7141717295871065
15,0.06815357349126709,0.013410865082731684,0.11580528952829264,0.7244743530740512,0.07869937987451672,0.016351955499655808,0.12787476490557395,0.6307930564679136,0.06912634768305943,0.013855833670030482,0.1177108052390709,0.7315755605298376
16,0.08995264931701186,0.02071992634357117,0.1439441778731296,0.574368600880335,0.08922200550425918,0.021199152074216823,0.14559928596740035,0.5211373930347907,0.08287594880045147,0.01848200896875176,0.13594855265412634,0.6419566374423816
17,0.08335152956318008,0.01798872490156798,0.1341220522567709,0.6305237432360546,0.09407191456588941,0.02158537605262774,0.1469196244639488,0.5122093430199169,0.08071488789523344,0.017051799883015216,0.13058254049839593,0.6696651252315673
18,0.09342604943565869,0.022680728468333668,0.15060122332947254,0.5342140912032269,0.09458345312592246,0.023727252734614155,0.1540365305199197,0.46359514385331146,0.0893579163083617,0.021379612868522933,0.14621768999858714,0.5858263547279114
19,0.09473630474580969,0.022580556076146147,0.15026828033935222,0.53632963251852,0.09771045095363405,0.02367006025822707,0.15385077269298023,0.4646894189524182,0.08706308406569407,0.01983467826874322,0.14083564274977844,0.615756150367057
20,0.09201574536775528,0.02175524297788486,0.14749658632620913,0.5533298039198074,0.09702053739870306,0.02467482437538129,0.1570822217037348,0.44177420915536814,0.09180053493183034,0.022101266281213804,0.14866494637678987,0.5718473697778157
21,0.09954054334035384,0.026153259875960292,0.16171969538667916,0.46309114222488157,0.09767501778539238,0.02651173744691961,0.1628242532515338,0.400030436067485,0.09250174993647448,0.02357234944120359,0.1535328936782069,0.543349162396616
22,0.09009491955777751,0.019782605266920734,0.14065064972093352,0.5939179883974722,0.0958291670425937,0.02311169973742252,0.15202532597374202,0.4768266017153793,0.0944856814804594,0.02185657222869596,0.14783968421467883,0.5765877380394655
23,0.10390777288838338,0.026888269983542507,0.16397643118308955,0.4481100966938869,0.0998411472185854,0.02653589320224328,0.1628984137499297,0.39916272534505925,0.09563850721883349,0.02401427600371947,0.15496540260238564,0.5347880346612749
24,0.09310863198794898,0.021032501523845427,0.1450258650167115,0.5683388532552183,0.09738842337695634,0.0230288134620017,0.15175247431920738,0.47845510117740087,0.09458452278977546,0.021643807080108903,0.1471183437920265,0.5807094901553502
25,0.10370645068961673,0.026296626207377955,0.1621623452203931,0.46034175729046356,0.10630253390029547,0.028390259540287545,0.16849409348783578,0.3569056535974364,0.10350230115183746,0.026463141464150457,0.16267495647502248,0.48734785726343177
26,0.10036484314404066,0.023847331999778874,0.15442581390356624,0.5106388636001222,0.10274863002580661,0.026008436275780044,0.16127131262496763,0.41076260612736826,0.09680439622799827,0.022754873978202295,0.15084718750511159,0.5591855593399981
27,0.09905780515146788,0.02330049390426406,0.15264499305337226,0.5218878297162026,0.09771409706954935,0.023385425158252964,0.15292293862678993,0.4701138663746922,0.09636590293206686,0.022471542951619596,0.14990511316035754,0.5646743354204247
28,0.11018839172818168,0.03273790441756749,0.18093618880027149,0.3282696919087209,0.10977214966712608,0.03292375526896851,0.18144904317457425,0.2539034010405131,0.10607975161603611,0.030328044153854466,0.17414948795174354,0.4124757696834588
29,0.10595063378883922,0.0276176194501414,0.1661854971113346,0.43335158479970115,0.10909728700432282,0.030800487758647282,0.17550067737375627,0.30195779401227085,0.11140390855417728,0.030689245303029387,0.1751834618422338,0.4054784695581398
30,0.099990953738478,0.024845678461043973,0.15762512001912632,0.490240027308131,0.10619913544257352,0.028918284627792626,0.17005376981352877,0.3445728371633334,0.10306524411520815,0.026253215631392126,0.16202844081022358,0.4914146052768944
31,0.10744101917624048,0.027709891628154702,0.16646288363522574,0.431486400283585,0.10515211564881984,0.028615753012906496,0.1691619136002738,0.3514029055191189,0.10357518952916064,0.026499835792437518,0.16278770160069683,0.4866370034123073
32,0.10356499718682784,0.026342826561337157,0.1623047336381079,0.4595408240801262,0.11111184808040862,0.03035944648964926,0.1742396237646571,0.3118649379017303,0.11832961588116958,0.032070477506907086,0.1790823204755486,0.37872081306849337
33,0.11049327879998005,0.03303266067175678,0.18174889455442853,0.3222941620550813,0.11444887672669242,0.03585807153694679,0.18936227590770763,0.18722528686638396,0.1182497141731795,0.0361931349765651,0.19024493416794336,0.29885542035039003
34,0.10635099490617358,0.02730060343049759,0.16522894247224845,0.43989555068322017,0.09845555197105949,0.024979771220284143,0.15804990104484135,0.43380087742550477,0.09481162808659928,0.02281571626351257,0.1510487214891691,0.5580069038135727
35,0.09927796951992335,0.02385835333658861,0.15446149467290743,0.510516766512735,0.09369829396752465,0.022466335385831676,0.149887742613703,0.49077835554987403,0.0967853605512502,0.022864841827452177,0.15121124901095215,0.5570552282292169
36,0.09642619489140437,0.023825800719698132,0.15435608416806296,0.5111831375443604,0.11155509178352532,0.031366757949768016,0.17710662875727723,0.289054927541487,0.11830837064696302,0.033176248640878876,0.18214348366295974,0.3572994734299314
37,0.11224121551843051,0.03292270550082823,0.1814461504161172,0.3245460104591156,0.09997434974706908,0.029185336790444393,0.17083716454695796,0.3385117926992325,0.10756352347206394,0.03093285756086537,0.17587739354694046,0.40075913772273775
38,0.10780800329366133,0.02926865284940425,0.17108083717764608,0.39951187615548156,0.10340952255831574,0.0287366654746792,0.16951892364771315,0.34869432623608165,0.11368139629339502,0.031638326992847875,0.17787165876791017,0.3870925661847019
39,0.09760030594125874,0.024908132909037133,0.1578231063850827,0.4889729036033794,0.09585180051474833,0.02510071854871293,0.15843206288094885,0.4311122596413921,0.1016402303602931,0.026440653934036547,0.16260582380110666,0.48778349263625265
40,0.10190538781785373,0.026538939456306768,0.16290776364650877,0.45551379589453433,0.11235164498975361,0.03307377487457734,0.18186196654214795,0.2504209936385977,0.13238718041103378,0.04026041217539901,0.2006499742721115,0.2200628713285565
41,0.10231585573135454,0.026238629066985677,0.16198342219803136,0.4616750700449196,0.11267046493805548,0.032829890519693226,0.18119020536357153,0.25595733381141883,0.12008027443321992,0.034338189406505674,0.18530566479874724,0.3347899983534933
42,0.1061611492766105,0.028733670780767724,0.16951009049837631,0.4104862176966294,0.11198398961473909,0.03219849038232549,0.17943937801476434,0.2702732397361727,0.12237324834740815,0.0355217909377714,0.1884722550875099,0.31186090424077606
43,0.10710433965841192,0.02977915679844339,0.17256638374388966,0.38903786758776127,0.10450655977387548,0.030260808609260274,0.17395634110103683,0.3141911792570873,0.10639316126518285,0.02927753005136,0.17110677967678545,0.43282665305640766
44,0.08857451422132831,0.01964910810287585,0.14017527636097546,0.596871597110499,0.08221097097453248,0.017833435587471975,0.1335418870147939,0.5958370724310194,0.08490663574318184,0.01791367699593589,0.13384198517631113,0.6529707212313343
45,0.10858768541203614,0.030455405086279346,0.17451477039574428,0.3751678897253877,0.10619557931718138,0.031167706801640913,0.17654378154339198,0.29364027466022724,0.11647824485483484,0.03394196743368545,0.18423345905042723,0.34246573268158775
46,0.1015742480246669,0.02642474634887114,0.16255690188014515,0.4578641936317954,0.09454841941428721,0.024792415759945702,0.1574560756526902,0.4381248231925309,0.10995929878897627,0.029278907733426635,0.17111080542568502,0.432799964174272
47,0.09625726840960855,0.023476283132642984,0.15321972174835388,0.5183574608753885,0.08781870660233172,0.020960197038015233,0.14477636905937113,0.5249751258673225,0.0952452511658007,0.023179579088677505,0.1522484124340136,0.5509580408796052
48,0.09708813629755289,0.024775234964391397,0.15740150877418996,0.49171011895048244,0.09154097064182429,0.02273631767981117,0.1507856680185858,0.4847225708563484,0.09765970707518312,0.024346119423698704,0.1560324306793261,0.5283594615254723
49,0.10330663545793578,0.028811473392394378,0.16973942792525953,0.40890491401342266,0.09932317077858993,0.0282816508539693,0.1681714923938338,0.3590476457446874,0.10976018041255298,0.031436012170989326,0.17730203656751753,0.39101187134632276
50,0.1047261526459133,0.03046971910368464,0.174555776483291,0.37488693422606245,0.11097188628443966,0.03516684975253375,0.18752826387649876,0.20300709258399396,0.11788239404236274,0.03661400680880249,0.19134786857658614,0.29070216133893634
51,0.10704898583855431,0.03125759482748012,0.1767981754076668,0.35872550502120804,0.09878131528391115,0.028188071093920308,0.16789303467958494,0.36116846138673575,0.10262011458689288,0.028948408618844446,0.1701423187183143,0.43920249501108255
52,0.1052084368574895,0.02962433777279595,0.17211722102333615,0.3922353596499677,0.0944247314206497,0.025993467263152714,0.16122489653633745,0.4109051793474836,0.09562527345812195,0.0251797507990484,0.1586812868584333,0.5122100972708767
53,0.0968502292471747,0.02605229924476629,0.1614072465683195,0.4655201813020664,0.09379622959027527,0.02495110105030694,0.15795917526470862,0.4345285202044027,0.10974132239120869,0.031210355368395594,0.17666452775924088,0.39538336456187617
54,0.10463988957826681,0.02840176836189636,0.16852824203051653,0.41732118439527544,0.0957290685575621,0.024990734588852932,0.15808458049048596,0.43363029789164986,0.09560390822301863,0.024529353835892186,0.15661849774497325,0.5248097879479297
55,0.10616964501609226,0.0303794003309219,0.174296874128373,0.3767507409730605,0.09585736382028658,0.027004822094869995,0.16433143976388084,0.38798465523367665,0.10685730788947895,0.030590208966851266,0.17490056880082255,0.407397032024326
56,0.09608369503340092,0.02450043386091701,0.1565261443367114,0.4973621249969209,0.09466539684590411,0.02449971784565464,0.15652385711339548,0.4447583023761388,0.09556530048939894,0.023791679576212872,0.15424551719973217,0.5391002413462354
