Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.021026178899532007,0.001398495405360493,0.03739646247120833,0.9714821069021077,0.02117832536140239,0.0014240076869138974,0.0377360263794944,0.9702137770669816,0.02136408917939862,0.0015128196594255867,0.03889498244536931,0.9689985174707327
1,0.02756086969727024,0.0024892554884384794,0.0498924391911087,0.94923950293971,0.02778652926587432,0.0025054748172358755,0.050054718231510156,0.9475909005238204,0.02755853799347842,0.00258189962280512,0.05081239634976016,0.9470919951538227
2,0.03172909277640569,0.0033904730425418643,0.058227768655014285,0.9308620197049765,0.03218877679614117,0.003382500833049426,0.05815927125617571,0.9292419678473007,0.031717041826974525,0.0034404154272051186,0.058655054575075784,0.92950138029863
3,0.033911662531515396,0.003971121300566689,0.06301683346984906,0.919021533932654,0.034256020393545035,0.0039036178357364643,0.06247893913741225,0.9183369253087035,0.03359035349598955,0.003877759792342135,0.062271661229985946,0.9205412747542425
4,0.03469408867981785,0.004253979869763769,0.06522254111703843,0.9132535275400224,0.03510749486319194,0.004185696667791929,0.06469696026701664,0.9124339881851401,0.035019639411287586,0.00421084743167546,0.06489104276921015,0.9137168401752781
5,0.03534319138541221,0.004457399209461404,0.06676375670572622,0.909105393836055,0.03569949672949461,0.004360757095233723,0.06603602876637664,0.9087717587719321,0.0353983440864615,0.004304466112149576,0.0656084301911696,0.9117986148125259
6,0.03568828553148082,0.004595229418421835,0.06778812151418444,0.9062945159275626,0.035988515296261576,0.0044665293541546235,0.06683209823247077,0.9065603782132293,0.03570249136292235,0.004396229903038633,0.06630407154193951,0.9099183134567727
7,0.03587279495905435,0.004642880868070337,0.06813868848217096,0.9053222382165748,0.03613363058790527,0.00450664076838361,0.06713151844240982,0.9057242448731491,0.03574149493598832,0.004405518902434463,0.06637408306285265,0.9097279756558999
8,0.03629983682191255,0.004717656405530257,0.06868519786336978,0.9037966124654403,0.036572557086023125,0.004601102152311498,0.0678314245192558,0.9037521089025989,0.03632175952349433,0.004545778815914987,0.0674223910575336,0.906853956362232
9,0.03652104153584496,0.004746651594510716,0.06889594759135487,0.9032045187132637,0.03675810428351562,0.004622720619810932,0.06799059214193484,0.9033041878382413,0.03644587369195942,0.004552461776262225,0.06747193324829388,0.9067170180417942
10,0.036702728572030295,0.004762917343859876,0.06901389239754468,0.9028722988483834,0.03704549994040391,0.004658886998276058,0.06825604001314504,0.902551796027581,0.03674173716659093,0.00459633469836516,0.06779627348435281,0.9058180325692919
11,0.03665949219695526,0.004762991828450447,0.0690144320301953,0.9028708167818149,0.03691351960967836,0.004644195512524725,0.06814833462766882,0.9028621383114797,0.036774519071345116,0.0046049849725070795,0.06786003958521598,0.9056407826754165
12,0.03683530750319297,0.0047898795045994095,0.06920895537861707,0.9023231629131349,0.03722038961508612,0.004699400596440327,0.06855217426486433,0.9017087418298974,0.036979954884345946,0.004646934656511458,0.06816842859059799,0.9047812056359041
13,0.03679011012452526,0.004804758778653652,0.06931636732153273,0.9020207002680504,0.03710460045008916,0.00470498607466221,0.06859290105150977,0.9015920213748181,0.03685360914684963,0.004622943282148388,0.06799222957182967,0.905272804918194
14,0.03693276833934536,0.004818122708095538,0.06941269846429786,0.9017490403771276,0.037160718895571335,0.004728356977180709,0.06876304950466282,0.9011032030788666,0.03700932231829741,0.004674389463158659,0.06836950682254962,0.9042186374435415
15,0.0366912618135537,0.00479294368849803,0.0692310890315762,0.9022630730634515,0.037112786968498554,0.004733935037895259,0.06880359756506384,0.9009865341512956,0.03686443099066353,0.004628143093912474,0.06803045710497962,0.9051658228146868
16,0.03668264445559476,0.004809592739681669,0.0693512273841038,0.9019238245854782,0.036843407583542584,0.004714462819293747,0.06866194593290921,0.901393808825761,0.03642934570763419,0.004540769061404215,0.06738522880724095,0.9069534356728044
17,0.036598270263683605,0.0047897986391383955,0.06920837116374287,0.9023274992215442,0.0366337482964204,0.004718241240129268,0.06868945508685644,0.9013147805882873,0.03655372635651112,0.004581536168609455,0.06768704579614518,0.906113520688806
18,0.03667498023404303,0.004791391962696299,0.06921988126756863,0.9022950085245078,0.0365563845147309,0.004715785504800489,0.06867157712475001,0.9013661439602312,0.03641159072015769,0.0045246058730261255,0.0672651906488499,0.9072756401463741
19,0.036800763820022266,0.004813292636215616,0.06937789731763003,0.9018484148965659,0.03668199966538209,0.004735686940615108,0.06881632757285953,0.9009498919162979,0.03624087429426678,0.004467296053034459,0.06683783399418669,0.9084461844292014
20,0.036616522462284785,0.004808101595336204,0.06934047588051444,0.9019542694392166,0.036383152536731474,0.004735705971089246,0.06881646584277085,0.9009494933997448,0.03607603410340766,0.0044623124506441725,0.0668005422930396,0.9085439143870447
21,0.03637670152236741,0.004792309981588326,0.06922651212930149,0.9022762884889277,0.036095602165230334,0.0047207032030792484,0.06870737371693994,0.9012629210261155,0.035877695465397555,0.004467968628437128,0.06684286520218241,0.9084236964400741
22,0.036072650765951994,0.0047868233046386545,0.06918687234323181,0.9023881715760911,0.03596882164719896,0.004716946525083368,0.06868003003117695,0.9013392171105743,0.03588568209405355,0.004506121689734644,0.06712765219888629,0.9076402762720703
23,0.036937632996915805,0.00496980655402462,0.07049685492292986,0.8986568181488185,0.03686466230940979,0.004872346234068217,0.06980219361931411,0.8980845949748902,0.037138364901290015,0.004821186780162569,0.06943476636500312,0.9011852078645428
