Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.036260937309495436,0.003819288597237102,0.06180039318027922,0.9383807085869676,0.024070083543597423,0.002366820848354199,0.04864998302522005,0.7650293786150496,0.03282682471635831,0.003445460944511157,0.05869804889867428,0.9266148617651382
1,0.040379365151507585,0.004871840013171491,0.06979856741489392,0.921395266248793,0.024873267759680028,0.0026009188065496632,0.05099920397956877,0.7413991928657091,0.03621265657659872,0.004363422441173593,0.06605620668168581,0.9070591816005126
2,0.044774905170840325,0.006042086208591922,0.07773085750583177,0.902506760375605,0.02563676398477773,0.0027710850529162508,0.05264109661582147,0.7231865847530379,0.039877995660229634,0.005409591700125805,0.07354992658137603,0.8847768563488448
3,0.045868521392215936,0.006410745239987494,0.08006712958503942,0.8965504843955653,0.02728970321897798,0.002890974253922741,0.05376778081642147,0.7089841983811379,0.04139104952853292,0.005823647766412037,0.07631282832140371,0.8759636351647855
4,0.04705093156943585,0.00677088663211337,0.08228539744154713,0.8907315496664987,0.02527438416516433,0.0026304749641485057,0.05128815617809345,0.7329318085434009,0.04199276233702298,0.006118725580691603,0.07822228314675814,0.8696834481642443
5,0.046919595804848536,0.006712997761974058,0.08193288571736052,0.8916582920807405,0.025288233117324258,0.0025763682507098477,0.05075793780986229,0.7365495914448518,0.04196369011267236,0.006104179661318892,0.07812924971685631,0.8699936422745321
6,0.04714421333293229,0.006750092536133775,0.08215894678082099,0.891051351789299,0.02485957391460709,0.0025531451618325666,0.050528656837804095,0.7379166009979895,0.041775722075111696,0.006079573495252642,0.0779716198065209,0.8705177025423076
7,0.047423449108267894,0.006847601802231808,0.08275023747538014,0.8894698597981896,0.02577626888555878,0.0026539054988857025,0.05151607029739072,0.7274084299072824,0.04208504457698266,0.006137642703763521,0.07834310884668493,0.8692809489221056
8,0.047320492779569484,0.0068047086051403775,0.08249065768400915,0.8901570488945231,0.024810743172492877,0.002578164199007335,0.05077562603264813,0.7352281516480688,0.04210357182865658,0.006119157582900125,0.0782250444736219,0.869674643631125
9,0.046517771451746945,0.006636640218940431,0.08146557689564612,0.8928687855005131,0.023357702665102814,0.002357833429922379,0.0485575270161319,0.7578568613018248,0.04094056681934824,0.005882054929694698,0.0766945560629612,0.8747244380442243
10,0.045634125200928626,0.006545366702334148,0.08090344060875376,0.8943435935496769,0.0239421683972771,0.0024662071118386115,0.04966092137524848,0.7467271762450064,0.04099138233379203,0.0059690983043199555,0.07725993984155019,0.872870594820888
11,0.045556338783887984,0.006479906034292561,0.08049786353868381,0.8954036108373095,0.023660644116361713,0.00241055593675049,0.04909741272969982,0.7524424019420664,0.04042385324127893,0.005774745999598992,0.07599174954953328,0.8770098955384661
12,0.045088389624594986,0.006415014302193151,0.08009378441672706,0.8964559447494655,0.023370449393485655,0.002246394738037174,0.047396146869098696,0.7693013146220031,0.04006754515832147,0.005735799000279433,0.07573505793408647,0.8778393857905237
13,0.04498268638894817,0.006416349206759488,0.08010211736751711,0.8964399250347643,0.024045439670427764,0.002325380181384567,0.04822219594112826,0.7611897224624864,0.039366960221074956,0.005582173692039866,0.07471394576677011,0.8811112860108332
14,0.04527641457610779,0.006529341732109607,0.08080434228498866,0.8946211019906057,0.02340880656958565,0.0023284348899349654,0.04825385880875192,0.7608760121270511,0.0402697125802588,0.0057756108888787315,0.07599744001529743,0.8769914729396384
15,0.04528848805777285,0.00648754459695101,0.08054529531233348,0.8952989024281252,0.023433007316302854,0.0022707918898678863,0.04765282667237995,0.766795792881318,0.04009446953929012,0.0056962764035017365,0.07547368020377525,0.8786805161261638
16,0.045077138166161185,0.006451914205857462,0.0803238084621083,0.8958753102147912,0.024257773262477963,0.002342613923373196,0.04840055705643475,0.7594198636066052,0.03960494019081626,0.005615165083529481,0.07493440520568292,0.880403389774658
17,0.04526158415695349,0.006538501992294044,0.08086100415091346,0.8944781104543919,0.02312533792962085,0.0022252796421581866,0.04717286976810067,0.7714697780618566,0.04019986188750935,0.005742912900320783,0.07578200908078898,0.877676546072127
18,0.04478259841360822,0.006389805661920101,0.07993625999457381,0.8968778524393372,0.02673770280095514,0.0026506359652454835,0.05148432737489617,0.7277868300510364,0.03939518852970893,0.005505610622270592,0.07419980203659975,0.8827280911802413
19,0.04498312423379486,0.006492451729920764,0.08057575150081298,0.8952212945515179,0.024140564193758696,0.0023445403987376713,0.0484204543425366,0.759222019778683,0.03996798845156984,0.005660014433006262,0.07523306741723523,0.879438174085045
20,0.04472902260563326,0.00645237171086074,0.08032665629080261,0.8958681276257024,0.023262539080308075,0.002220492379917597,0.04712210075874798,0.7719614169918999,0.03962798122953186,0.005540398290350935,0.07443385177693639,0.8819823944124479
21,0.045784598045195725,0.0066829528133574975,0.0817493291309323,0.8921468848001067,0.023640355566364877,0.00220542014359651,0.046961900979373805,0.7735019005773615,0.039646531595821065,0.005588386628802917,0.07475551236399171,0.8809547705364055
22,0.04677606351506784,0.006937119217545785,0.0832893703754914,0.8880450095906827,0.025819572001391396,0.002506229810248308,0.05006225934022862,0.7425680094281202,0.04146835530239844,0.00586693398593456,0.07659591363731201,0.8750214951025538
23,0.04802978533857283,0.007263489479077411,0.08522610796626472,0.8827778314095376,0.026686979910204488,0.0026837087616711276,0.051804524528955266,0.7243497735620614,0.043411831429254776,0.0063105539929927314,0.07943899541782191,0.8655778990772578
