Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.01109693150625552,0.0003869886135221032,0.019672026167177167,0.992094722192549,0.010961045050156475,0.0003737898113407292,0.019333644543663493,0.9921694400245592,0.011057164539772518,0.0003824347107367723,0.019555937991739804,0.9921498718555224
1,0.014611797892460084,0.0006944856138030523,0.026353094956817733,0.9858132524751546,0.014685129223991917,0.0007001910853033895,0.02646112403703572,0.985331720255881,0.014474212018432114,0.0006801539610940558,0.026079761522952157,0.986038673784929
2,0.015507742436871086,0.0007920124421822194,0.028142715614919243,0.9838209825969768,0.01544275179976907,0.0007901144921124047,0.028108975294599495,0.9834480073012691,0.015343152222192251,0.0007774787868002263,0.027883306597321383,0.9840409148682228
3,0.017566611807744707,0.0010498057819819623,0.03240070650436441,0.9785548270027737,0.017493123365425262,0.0010451712488331513,0.03232910838289778,0.9781049595104377,0.01710308923703862,0.0009999711631232578,0.03162232064734114,0.9794738773680433
4,0.01921018626672887,0.0012574789342540199,0.03546094942685573,0.9743125113055637,0.019016328586703532,0.00125132494332216,0.03537407162488028,0.9737863871015553,0.018851978015191923,0.0012231413504968384,0.0349734377849367,0.9748929266339047
5,0.021870168082784604,0.001637375671826221,0.04046449890739067,0.9665520501461047,0.021553443910689054,0.0016201608899737666,0.04025122221714226,0.9660598465882682,0.021350523302570753,0.0015719017172517807,0.03964721575661752,0.96773402213628
6,0.023145437360332116,0.0018757892723843073,0.04331038296279897,0.9616817764314449,0.022833480123961723,0.0018586070086617004,0.04311156467424605,0.9610647946786213,0.02278810291365558,0.001829733843722115,0.042775388294229603,0.9624415756722654
7,0.024574381082789205,0.002149275826719966,0.04636028285849824,0.9560950429305904,0.024324214853184884,0.0021350916370677536,0.046207051811035876,0.95527287699197,0.023978807187437293,0.0020654078871814837,0.045446758819320476,0.9576039618533759
8,0.026632438974464826,0.0025475141167231935,0.05047290477794193,0.9479599100483312,0.026347846169518605,0.0025220826880657777,0.05022034137743169,0.9471659925598781,0.02604963829445216,0.0024463279448405854,0.04946036741513942,0.9497849245602785
9,0.027741381573866082,0.0027743569394466532,0.05267216474995738,0.9433260103198611,0.02733914511497004,0.002733091901794329,0.052278981453298505,0.942745662916411,0.027041291727075215,0.0026586817628216084,0.051562406487882316,0.9454259983532181
10,0.02929093436550141,0.0031241442943924017,0.055894045249851095,0.936180626422868,0.028995278385489296,0.0030989983436214476,0.055668647761746896,0.9350804526527714,0.0288626454414906,0.0030337337206213784,0.0550793402340785,0.9377274138709327
11,0.030677503990408098,0.00339810162555197,0.05829323824897679,0.9305842827159373,0.03030564692642616,0.003366408492044113,0.05802075914743027,0.9294785955793765,0.030051376887056707,0.0032535221815138482,0.057039654465238905,0.9332158788709861
12,0.032151351947505326,0.0037224472566378284,0.06101186160606664,0.923958617238343,0.03172961712157404,0.0036857357273289916,0.06071026047818434,0.9227891503871888,0.03145434158800208,0.00355984049278841,0.059664398872262256,0.9269281703314745
13,0.03323991816537386,0.004002818427471667,0.06326783090537928,0.9182312529409195,0.03280203978997828,0.003959826687534748,0.06292715381720954,0.9170473399389356,0.032526396902226536,0.0038277901396607996,0.06186913721445289,0.9214280444141292
14,0.0337354726317633,0.0041226949019917475,0.06420821522197723,0.9157824411097123,0.033329353065572005,0.004082611443595846,0.06389531628840917,0.91447517632322,0.033064829059497196,0.003955382686843482,0.0628918332285161,0.9188089886183446
