Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
10,0.05074790765608251,0.009387881412234598,0.09689108014794033,0.7984792881259466,0.054193939344079414,0.0097365538147114,0.09867397739379617,0.8332766730741086,0.05131855066176496,0.009301455519782119,0.09644405383320487,0.8051511158421248
11,0.04993859079513931,0.009391950456119244,0.09691207590449832,0.7983926245791939,0.05406537321327018,0.00991650506761193,0.0995816502555161,0.8301833890869205,0.05048942199395621,0.009292965119326152,0.09640002655251788,0.805328974570942
12,0.05088369121604155,0.009555156903805775,0.0977504828827243,0.7948897969271045,0.054911560483246,0.00999124032881969,0.09995619204841534,0.8288935907572779,0.051456500502697185,0.009451647360291101,0.09721958321393433,0.802004864970898
13,0.05057876640109955,0.009969261469933457,0.09984618906064195,0.7860010771852596,0.055211174105630395,0.010489693593720041,0.10241920519961108,0.8203484352137422,0.0512966717259901,0.009883972001246051,0.09941816736012614,0.7929484357158345
14,0.05273819880725601,0.010618409896578352,0.10304566898505901,0.7720668471440695,0.057945587152696265,0.01136715979703027,0.10661688326447304,0.8053129408330668,0.05339450619324867,0.010494561385385348,0.10244296650031835,0.7801576784063835
15,0.05557427107472305,0.011865536269162804,0.10892904235860519,0.745296420399466,0.06257429545401066,0.013370304352264623,0.1156300322246112,0.7709985876420494,0.056483879741046024,0.011882545839428858,0.1090070907759163,0.7510818825243655
16,0.056042839068811294,0.012083347270315167,0.10992427971251469,0.7406209320592141,0.06426291206667585,0.01395258330079093,0.1181210535882191,0.7610215683821042,0.057171196003734284,0.0121222897427494,0.11010127039571069,0.746059675844313
17,0.05724464569801366,0.012491324295956856,0.11176459321250562,0.7318631244637797,0.06558184310752438,0.014223937375940778,0.11926414958377382,0.7563720102961975,0.05837334203803418,0.012519277013532235,0.11188957508871072,0.7377435013947975
18,0.059232989991755636,0.013237384770370935,0.11505383422716052,0.7158477855444972,0.06855798458346134,0.015381629567442066,0.12402269779134006,0.736543386606415,0.060455423667826226,0.013323611941885737,0.11542795130247152,0.7208941208924055
19,0.05745580271145702,0.01248107759546305,0.11171874325941485,0.7320818695789681,0.06585423844188179,0.014259951013584678,0.11941503679848982,0.7557574595171416,0.058444492725753985,0.012453288033989266,0.11159430108204121,0.7391258526841542
20,0.0598683877135232,0.013508865282350407,0.11622764422610658,0.7100184817109969,0.06987844014503003,0.015810670538567315,0.12574048885926647,0.7292006488490775,0.061250359189249676,0.013568868123903214,0.11648548460603671,0.7157564418165563
21,0.06108110455251362,0.013584386852538379,0.11655207785594549,0.7083962747474586,0.07046487557534668,0.01571611548238001,0.1253639321431009,0.7308246906037166,0.062096495545980214,0.013517562001377397,0.11626505064453976,0.7168312134695907
22,0.0599979651120975,0.013305692502517718,0.11535030343487493,0.7143777171742693,0.07096713892496836,0.016078735993502444,0.12680195579525752,0.7246189278032034,0.06117510058369318,0.013354103058705585,0.11555995439037516,0.7202553864409598
23,0.062055678093625624,0.014368701254105559,0.11986951761855705,0.691557974509369,0.07388876492909599,0.01742565097523947,0.13200625354595694,0.7015553648674939,0.06328123667551364,0.014380408802519916,0.11991834222720024,0.6987561137129723
24,0.061221464533660515,0.013810683344604984,0.11751886378196899,0.7035357007657169,0.07281175653598347,0.016741361282949396,0.12938841247557448,0.7132792809525527,0.0623292655320094,0.013797509402168767,0.11746280007801946,0.7109668153061972
25,0.06266409048172257,0.014390162627393118,0.11995900394465235,0.6910958241717446,0.07469494087686357,0.017542200876145383,0.132446973827813,0.6995670919812316,0.06410719376853041,0.014503727832494193,0.12043142377508535,0.6961728002374826
26,0.07734157697468658,0.01922177231198244,0.13864260640936624,0.5873783804403685,0.09336661956378896,0.025324714411673496,0.15913740732987167,0.5662845054312218,0.07788600841081583,0.019504663978493226,0.1396590991611117,0.5914121178130698
27,0.06291232234223569,0.014556127697093857,0.12064877826606392,0.6875327215464964,0.07612385576522059,0.018055132424638826,0.13436938797448927,0.6907856272678241,0.06420836252973437,0.014620227782603685,0.12091413392405242,0.6937323343087896
28,0.06421123765387932,0.014939864638548541,0.12222873900416605,0.6792952624600089,0.07720242597654048,0.01849002815898975,0.13597804292969418,0.683337758986238,0.06544685729157217,0.015016583576907777,0.12254217060631731,0.6854293881639191
29,0.06469300290510847,0.015143674344059771,0.12305963734734379,0.6749202035707192,0.07898793213038649,0.01920635884102387,0.1385870081971029,0.6710698304704517,0.06596559817581532,0.015282748074042807,0.12362341232162623,0.6798537172209247
30,0.06639108090675963,0.015738427189513297,0.1254528883267073,0.6621530157975877,0.08121925816962028,0.020152584279239483,0.14195979810932208,0.6548646717320532,0.0676156341455559,0.015901664375887282,0.1261018016361673,0.6668885258543653
31,0.06387831423315644,0.01444001228430351,0.12016660220004355,0.6900252793573362,0.07654009620887074,0.017974937673766397,0.13407064434008809,0.6921592819724773,0.06493175656446237,0.014477763688899845,0.12032357910609144,0.6967167026833649
32,0.06548770857820622,0.0148439357710379,0.12183569169598003,0.6813545235719669,0.0777585056325954,0.01844137975846684,0.13579904181718971,0.68417094460639,0.06651217342496984,0.014936121612363613,0.12221342648155976,0.6871149226456179
33,0.06800206546646945,0.015796548970017806,0.1256843226898956,0.6609054195768591,0.08108324511325245,0.019924833191045745,0.1411553512660634,0.6587651613912433,0.06897506335713448,0.015943282504986833,0.12626671178496268,0.6660167003644151
34,0.06433416347175173,0.014442891933261535,0.12017858350497203,0.6899636079055307,0.07718163875852266,0.01818178363948466,0.13483984440618677,0.6886168156917325,0.06533918241389397,0.01454214147767918,0.12059080179549012,0.6953681029635117
35,0.06475574650026754,0.014688721947221447,0.12119703769986066,0.6846866799933826,0.0782529606238497,0.018499164495410888,0.13601163367672225,0.6831813169795945,0.0659743718975439,0.01478387113648531,0.12158894331511114,0.6903042982518657
36,0.0674589106543878,0.01579013856227305,0.12565881808402088,0.6610435309331133,0.0824771708871257,0.020619159002404054,0.14359372898007786,0.6468740627853475,0.06829207719090115,0.01598058842761042,0.1264143521425096,0.6652352079001198
37,0.06430083766878698,0.01417405349407596,0.1190548339802965,0.6957352589655452,0.0768029240701167,0.017802299780885485,0.13342525915614886,0.6951158971145026,0.06514631820511929,0.014250691445943552,0.11937625997636025,0.7014734607057154
38,0.06526346282445299,0.014480442171561924,0.12033470892291186,0.6891586203414288,0.07754433623763297,0.01815550366215717,0.13474236031091769,0.6890668894131035,0.06620336322295903,0.014603460123131861,0.12084477697911425,0.694083586833846
39,0.06534093847516449,0.014779203978862628,0.12156974943982828,0.6827458045201337,0.07928196268329817,0.018987750194596878,0.13779604564208975,0.6748137456875445,0.06612672877429467,0.014909704630102176,0.12210530140048047,0.687668311252972
40,0.06309108441037692,0.013835276515710487,0.11762345223513246,0.7030089306242746,0.07610974396389884,0.017520411664794913,0.1323646919113814,0.6999435433425836,0.06395612262942243,0.01392382306388155,0.11799925026830277,0.708320769643098
41,0.06315500442043072,0.013581122979677047,0.11653807523585177,0.7084652318038533,0.07444160613043206,0.016837367031547902,0.12975888035717595,0.7116414392774597,0.06377185893277468,0.01363371846105738,0.11676351511091716,0.7143979430520482
42,0.06397240717150594,0.013920488099280141,0.11798511812631346,0.7011810400432263,0.07667922658706905,0.017609147290733408,0.13269946228501986,0.6984238474582749,0.06471190548221664,0.0140222097126313,0.11841541163476695,0.7062597450341912
43,0.06168003891457116,0.013052474163739685,0.11424742519523004,0.7198146318146408,0.07336514623004824,0.01631724069641755,0.12773895528153323,0.7205491788967873,0.062392740968329384,0.013099520394781678,0.11445313623829484,0.7255884386590791
44,0.0620663717074328,0.013318166157787881,0.11540435935348319,0.7141120348141521,0.07450427194679676,0.01677377831217834,0.1295136221104882,0.7127304665322104,0.06287987343654959,0.013386072974674262,0.11569819780218818,0.7195856737879379
45,0.06099109677864436,0.012794303805612677,0.11311190832804775,0.7253580557546748,0.07259145519755661,0.015988919220811203,0.126447298194984,0.7261720478395832,0.06160146493538645,0.01285579312658476,0.11338338999423488,0.7306940897204657
46,0.05966326267486004,0.01223483283521076,0.1106111786177634,0.7373684027505183,0.07057708336833617,0.01517796572683163,0.1231988868733465,0.7400605246957752,0.06016489762677786,0.012245867113883622,0.11066104605453367,0.743470950582825
47,0.06073086347431048,0.012658558670024913,0.11251026028778403,0.7282735712308752,0.07257227154578824,0.01585883704083925,0.12593187460225966,0.728399849260202,0.061334617779053566,0.012698384570727953,0.1126871091595128,0.7339915178918279
48,0.06019821020686827,0.012248557456029445,0.11067320116464259,0.7370754029679447,0.07101423239898799,0.015207590174541832,0.12331905844005553,0.7395531732145189,0.060621032961736016,0.012265913543447788,0.11075158483492589,0.7430510136790124
49,0.057135654558932665,0.011448032414694376,0.10699547847780473,0.7542600386284334,0.06805973855255061,0.01416657483913791,0.11902342138897667,0.7573817139385355,0.05768538691796298,0.011430962887686661,0.10691568120573643,0.7605417390021554
50,0.05707981679463425,0.011299882538576627,0.10630090563384974,0.7574409071837506,0.06713682811234802,0.01377038672641791,0.11734729109109383,0.7641668742159864,0.057644670161577,0.01129531375434537,0.10627941359616815,0.7633833461261502
51,0.05762204802492746,0.011262045848981914,0.10612278666234654,0.7582538061554218,0.06775082401527031,0.013836186052555183,0.11762731847897911,0.7630399878717078,0.05805830147706115,0.011244319732684008,0.10603923676019178,0.7644515798233718
52,0.055860113570245784,0.010962836561222546,0.1047035651791406,0.7646771616081518,0.06623324914981833,0.01337853622175525,0.11566562247165425,0.7708777481508011,0.05643214843472394,0.010926273013137332,0.10452881427212944,0.7711140906833059
53,0.057557404598474235,0.011299922099834256,0.10630109171515717,0.7574420853123427,0.06834074316500778,0.014140210749313624,0.11891261812488035,0.7578332281795832,0.05787151512395911,0.011272225721714142,0.10617073853804608,0.7638669991830322
54,0.05517872060715795,0.010852364327946817,0.10417468179911478,0.7670496777859068,0.06528298533879152,0.01332911004079382,0.11545176499644265,0.7717242262478424,0.05570372552562396,0.010840616302825368,0.10411828034896355,0.7729084458129332
55,0.05356095755101182,0.010197496203972064,0.10098265298541162,0.7811071632427581,0.06219960077687207,0.012142717056166123,0.1101939973690315,0.7920425202458031,0.05420691534986265,0.010178664245616299,0.10088936636542177,0.7867751594083359
56,0.05236387743153531,0.009712228877351679,0.0985506411818395,0.7915240061901807,0.06129172116915309,0.01159461913731496,0.10767831321726283,0.8014293042197349,0.05292341826497198,0.00963624302978908,0.09816436741399132,0.7981379153149477
57,0.05318089494779667,0.010175415747449465,0.10087326577170715,0.7815819367563834,0.06248350760632883,0.012308177958715256,0.11094222802303574,0.7892088190129725,0.05365913457012667,0.010134656102144484,0.10067102911038749,0.7876970514316979
58,0.05396682867633421,0.010038084715886363,0.10019024261816299,0.7845301052301346,0.06252955408243589,0.012021481059693532,0.10964251483659763,0.7941188209753113,0.05438696044463487,0.009979176193602802,0.0998958267076398,0.790954069387776
59,0.05114911185257834,0.009435376534782184,0.09713586636655991,0.7974676281529175,0.05907877872760722,0.01112012648961534,0.105452010363081,0.8095555163945793,0.05157730994572887,0.009356567515078722,0.09672935187976152,0.8039964743226984
60,0.05154656994561629,0.009325746989008937,0.09656990726416245,0.7998210330774554,0.058880260009889294,0.010816373955172136,0.10400179784586484,0.8147576150055885,0.05200089119345583,0.009219890619954681,0.09602026150742707,0.806859127293243
61,0.05212320536333015,0.009541423815124708,0.09768021199365155,0.7951916240083112,0.05924398819070053,0.011067628888519258,0.10520279886257426,0.8104545959635576,0.052634806623834934,0.009469739573529673,0.0973125869224001,0.8016242304786908
62,0.05085651527658489,0.009258936179827322,0.09622336608032023,0.8012553582869248,0.05844886948903023,0.01094465877240848,0.10461672319666909,0.8125605954127083,0.05131232366434002,0.009192636818177405,0.09587823954462975,0.8074276148481769
63,0.05077910851062586,0.008866551959681649,0.094162370189379,0.8096779990635958,0.057609249239486626,0.01025937251397204,0.10128856062740767,0.8242968816619426,0.05120612165194695,0.008778525585702635,0.09369378627050266,0.8161008002598972
64,0.04986270157850847,0.008398329781007097,0.09164240165451305,0.8197284923245551,0.05573616748993114,0.009485048774456212,0.09739121507844643,0.8375580333991304,0.050287725358491256,0.008278630798371432,0.09098698147741484,0.8265709520257813
65,0.050672602685422626,0.00890809947407915,0.09438272868527986,0.8087862161465706,0.05709068035962455,0.010347769866084112,0.10172398864616011,0.8227829790916084,0.05101866846728482,0.008836231599619061,0.09400123190479506,0.8148874761012439
66,0.0504592195901473,0.00864489424982514,0.09297792345403902,0.814435961993575,0.05641933615708477,0.009848864719485335,0.09924144658097914,0.831327282351182,0.05082904352480852,0.008549845789695528,0.0924653761669498,0.820884763658383
67,0.048793808167273134,0.008149679828552137,0.0902755771432791,0.8250658187662351,0.054256200394712635,0.009183000898149914,0.09582797555072273,0.8427309378513401,0.04909647422274574,0.00800634557424125,0.08947818490694394,0.83226872094547
68,0.050381485113405476,0.008368487780039279,0.09147943911086949,0.8203690710845976,0.05482384833649364,0.009056649045481993,0.0951664281429223,0.8448948532848922,0.05075198582745115,0.008222051682150826,0.09067552967670399,0.8277476372501965
69,0.04895655242902746,0.008000597128225541,0.08944605708596406,0.8282659027776809,0.05373563760650552,0.008853117943166894,0.09409100883276199,0.8483805488580711,0.0492317139218734,0.00789250063988684,0.08883974695983121,0.8346498892706846
70,0.047434400477258526,0.007703621801223693,0.08777027857551606,0.8346405256792688,0.05158495699145307,0.008392875875260079,0.09161264036834699,0.8562627040689725,0.047983110414360895,0.007606122318732245,0.08721308570812207,0.8406479938333942
71,0.04796129820989314,0.007672981531566813,0.08759555657433095,0.8352982239690139,0.05222041942345657,0.008396480892113254,0.09163231358049001,0.85620095764624,0.04818678353484105,0.007537525565739237,0.08681892400703453,0.8420837923379245
72,0.04522474102604416,0.007074996752733566,0.08411299990330606,0.8481340629069998,0.04911140981891462,0.007693707648229948,0.08771378254430684,0.8682367079972757,0.0457051868842418,0.006951971059159517,0.0833784807918657,0.8543505247810352
73,0.04913334240135428,0.007935836210923591,0.08908331050720775,0.8296560062274475,0.05259139102295586,0.008426569684483956,0.09179634897142672,0.8556855690860896,0.049529397272302975,0.007841992785607639,0.08855502687937958,0.8357029055071957
74,0.04596703371465485,0.00714010700230614,0.0844991538555632,0.846736460984161,0.04966816180539678,0.007781888380728685,0.08821501221860532,0.8667263440437352,0.04612202508660126,0.0070197558571806614,0.08378398329740991,0.8529287515287777
75,0.04410428911639758,0.00668639531058692,0.08177038162187407,0.8564754545402437,0.04682268365259294,0.007007626982155279,0.08371157018092111,0.8799862632216109,0.04418754998404886,0.006548341911749323,0.08092182592940747,0.8628046984077095
76,0.044020853399481315,0.0066107294586238525,0.0813063924831489,0.8580996319954856,0.04651934766080456,0.006858987693173585,0.08281900562777596,0.8825316167547496,0.044495176640415225,0.006494474902201603,0.08058830499645468,0.8639325945130878
77,0.045011184944757726,0.006794199114774006,0.08242693197477391,0.8541614143331956,0.0471117869609037,0.006976980514795806,0.08352832163281988,0.8805105790491359,0.045131346931432,0.0066929119417650194,0.08181021905462067,0.8597743775605982
78,0.04520725405185979,0.006768128481580505,0.0822686360746336,0.8547209559930353,0.0478881850499533,0.0070915302196015,0.08421122383388986,0.8785485539839387,0.04554184275839003,0.006672077155387992,0.08168278371473386,0.8602101802386442
79,0.04447860471859972,0.006627595670057131,0.08141004649339743,0.8577373290275927,0.047294800887580535,0.007039196329256552,0.08389991852949889,0.8794448297322199,0.044617979228235766,0.006503909703996092,0.08064682079286258,0.8637328052249159
80,0.04307560301554278,0.00613478855683489,0.07832489104259827,0.8683152468684784,0.045514980919428384,0.006311604157551946,0.07944560502351244,0.891905967066698,0.043526351085182116,0.00603323185863482,0.07767388144437498,0.8735936101558766
81,0.04532305171740349,0.006586739251117432,0.08115872874261543,0.8586135895645368,0.0478001486833734,0.006785688487338284,0.08237529051443937,0.8837871596796912,0.045705034139973816,0.006489700803222171,0.08055867925445508,0.8640292252760218
82,0.04369595424992851,0.00641918380068687,0.08011980904050427,0.8622097308031919,0.04618968783622837,0.00658716771855117,0.08116136838762127,0.8871877041309303,0.04421017605126252,0.006350248414208176,0.0796884459266723,0.8669505278641578
83,0.04142471487111942,0.0059876696050593,0.07738003363309749,0.8714718790601937,0.043680500794498714,0.006223644166948125,0.07889007647954288,0.8934141341769869,0.04153249569905078,0.005859133009684305,0.07654497377153059,0.877239992873095
84,0.03992248138289172,0.005626743733573602,0.07501162398970977,0.8792189270660107,0.041327492397988136,0.005656231530741563,0.07520792199457157,0.9031323097077991,0.04022633500254213,0.005501455137384148,0.07417179475639071,0.8847338740926993
85,0.041441583312505845,0.005879396166878944,0.07667722065176165,0.8737953151491019,0.043780833465534595,0.006013952322736533,0.07754967648376447,0.8970067956606558,0.04199588927348623,0.005767749822099926,0.0759457031180825,0.8791545360480247
86,0.03932093592892905,0.0055118276857803895,0.07424168428706604,0.8816852987672246,0.040346094499860444,0.005577152513761253,0.07468033552255408,0.9044879964641512,0.039244764590547085,0.0053983365216156666,0.07347337287491072,0.8868947330770969
87,0.03873258426734739,0.0053812504870050645,0.07335700707502361,0.8844883673123408,0.04000382979432249,0.0054070862759153645,0.07353289247619302,0.9074011020782629,0.03889078656170074,0.005258204853164729,0.07251348049269686,0.8898312727829961
88,0.03890294745724365,0.005227074147967434,0.07229850723194382,0.8877982977181514,0.039102039761920136,0.005145702588818776,0.07173355274081143,0.9118779612430592,0.03873803063884858,0.005077520284660938,0.07125672097887285,0.893617678450308
89,0.03970166254054629,0.005404709049411924,0.07351672632409528,0.8839861009493453,0.040342094083026796,0.005412374024104225,0.07356883867578871,0.9073116314896541,0.03958839904721111,0.005251840305250326,0.07246958193097519,0.8899663808252567
90,0.04056917684599714,0.005521888703678208,0.07430941194544745,0.8814720312828372,0.04124328406162101,0.005437662347456819,0.07374050682940021,0.9068790084814711,0.04074254812827835,0.005342418835818715,0.07309185204808204,0.8880697827488299
91,0.03883845589080136,0.005346261739194658,0.07311813550135601,0.8852434125994709,0.03966710722939812,0.005231344684407953,0.07232803525886732,0.9104126301352794,0.03901778925787175,0.005167595669037484,0.07188599077036835,0.8917337015698796
92,0.03937383429733754,0.005391306990781344,0.0734255200239082,0.884278473126841,0.04016528451583043,0.005267388886902493,0.07257677925412848,0.9097957260260939,0.03957179197117993,0.005221901644937094,0.07226272652576218,0.8905971178183405
93,0.04126388698432303,0.005729695425164703,0.07569475163553087,0.8770176213921431,0.04194291258546918,0.005642888342620276,0.0751191609552468,0.9033656568148476,0.04129345562174951,0.005506513376956139,0.07420588505607988,0.8846354844354584
94,0.04138691533198755,0.005702199607433705,0.0755129102037109,0.8776105472117323,0.04179902034382911,0.005550676432675343,0.07450286190929407,0.9049450988926347,0.041360093960063134,0.00547554723109935,0.07399694068743214,0.8852853733015276
95,0.03969208729785047,0.005618855526136804,0.07495902564826203,0.8794024060631841,0.04082338743086343,0.005503361396137808,0.074184643937528,0.9057556849230549,0.0399334587691883,0.005400368425947888,0.07348719906179503,0.8868614356064692
