Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
16,0.06172706708581324,0.01074657869154923,0.10366570643925227,0.826374545761711,0.0458590064037601,0.005796278088418358,0.07613329159059365,0.42773950834863295,0.05707303982140428,0.009743460098964492,0.09870896665938962,0.7920863955328221
17,0.06258624403746922,0.011173788427668526,0.10570614186351011,0.819470851629217,0.04743847492737303,0.005973019146076082,0.0772853100276895,0.4102870276002589,0.05777827356923614,0.010085711147549968,0.10042764135211962,0.7847887365180497
18,0.06232882763570923,0.010941549882414714,0.10460186366606818,0.8232210365889594,0.052549272166066974,0.007078321151248938,0.08413275908496605,0.30113865843158527,0.05772266567001777,0.009878541969310563,0.0993908545556912,0.7892152797349902
19,0.06299206859349067,0.011104853060244278,0.10537956661632406,0.8205802313390274,0.04806813563760322,0.00586117900855495,0.07655833728964437,0.42126241828577216,0.05750501605007196,0.009914304450491483,0.09957060033208338,0.7884587096588707
20,0.06360643841451914,0.011420173395507256,0.10686521134357643,0.8154828244574044,0.04323136736097761,0.005143723219831089,0.07171975473906118,0.49202326436526633,0.05709715591303127,0.0100704088363495,0.10035142667819676,0.7851347399958192
21,0.06379505386806576,0.0114983344010624,0.10723028677133341,0.8142168354444377,0.04662890237712707,0.0056443985419797026,0.07512921230772823,0.44243280533710916,0.05886801239275049,0.010397277417691819,0.10196704084012548,0.7781670275626176
22,0.06200019923744343,0.010850452071519488,0.10416550327013012,0.8246817795664283,0.036044804300990725,0.003924722244904304,0.06264760366450024,0.6121562838265191,0.055077832803640044,0.009612830480656585,0.09804504312129494,0.7949084846694556
23,0.06337409434653235,0.011293597006561185,0.10627133671202779,0.8175181961700968,0.04957973999172721,0.005856874925037684,0.07653022229836841,0.4209177723369305,0.059608769618508375,0.010494764504129433,0.10244395787028844,0.7760958640814998
24,0.06314697508615441,0.010998606929308352,0.10487424340279339,0.8222812935325758,0.042267808027779796,0.00466913992984162,0.06833110514137482,0.5380428424669566,0.05683453707902406,0.009771888821798143,0.09885286450982664,0.7915199030639395
25,0.06512809826023086,0.011671232738967167,0.10803347971331465,0.811409251450924,0.038120814618536315,0.004162970216626889,0.06452108350474975,0.5877798714371139,0.0585012536650341,0.01050855625272672,0.10251124939598932,0.7758028663572608
26,0.06195595318324379,0.010643868055558814,0.10316912355719038,0.8280068141872269,0.04713266399064425,0.0053399653472263305,0.07307506652221625,0.47070261887271725,0.057881096964412945,0.009855022665258386,0.09927246680353212,0.789743556159697
27,0.062134403079545736,0.01066095564390857,0.10325190382704122,0.8277275397088057,0.04458771165451792,0.004949724879303493,0.07035428117253059,0.5088035160659421,0.059187134560494896,0.010217872254956666,0.10108349150557012,0.781998375589572
28,0.06148508189804419,0.010464810948402231,0.10229765856754607,0.8308940638930874,0.0425613164567536,0.004721302002994387,0.06871173118903633,0.5308202852035052,0.05704404809361162,0.009711521215580289,0.09854705077058516,0.7927970454585735
29,0.06111191339327509,0.010448121946504905,0.10221605522864255,0.8311608302472119,0.04462193106361709,0.0049479780864153085,0.07034186581556753,0.5075183068658791,0.05769669284648244,0.009878235901403838,0.099389314825105,0.7892352151976847
30,0.06067633805124853,0.010159231928543302,0.10079301527657213,0.835826470851463,0.03617287608392727,0.004007286430312267,0.0633031312836282,0.6004629935321056,0.05545280195244271,0.009371094530820884,0.09680441379824002,0.8000512608827013
31,0.06082967940770411,0.010217986781666253,0.1010840579995988,0.8348742480650795,0.03832427947485969,0.004037162242220295,0.06353866729968685,0.5967311530784827,0.05661250652306746,0.009669783314969507,0.09833505638870355,0.7936743309304064
32,0.061001643903627875,0.010237726657298439,0.10118165178182474,0.8345525654351283,0.04535107721457817,0.004920879289633941,0.07014897924869572,0.5075114681819077,0.059555789580853453,0.010098038103611082,0.1004889949378094,0.7845332754397539
33,0.060091938631037484,0.009836219772188133,0.09917771812351872,0.841038645871426,0.04099585820533106,0.004270356996238173,0.06534796857009538,0.5717651595221287,0.0564695744016937,0.009326666395795215,0.09657466746406748,0.8009904107976943
34,0.06397828876544934,0.011383538903028335,0.1066936685236211,0.8160298252705055,0.03753083621604138,0.004072050619032184,0.0638126211578257,0.5908201308304746,0.0596599702192138,0.010768665392377601,0.10377218024296107,0.7702204453551326
35,0.060106861619568415,0.010201702557052305,0.10100347794532773,0.8351269902772741,0.04209795859250923,0.004624724027535707,0.06800532352349857,0.5343269702390016,0.05764749715398565,0.00986573644236255,0.09932641361874771,0.7894868771947425
36,0.05541296530573196,0.009003107452530143,0.09488470610446208,0.85449570387641,0.03592634553889683,0.0042158747134938305,0.06492976754535497,0.574642873557636,0.05333509655395246,0.008921438264388003,0.09445336555352596,0.8096368507056977
37,0.05864840028288644,0.009640701409999649,0.09818707353821912,0.8441889405538642,0.036118201558640595,0.004035425897527898,0.06352500214504442,0.5920519739462808,0.05606195695734174,0.009431829008432289,0.09711760400891431,0.7987478202992655
38,0.057230445559690625,0.009160468508500646,0.0957103364767915,0.8519483630921253,0.033789162457585134,0.004157889230037094,0.06448169686071463,0.5788779715423253,0.05435715302333469,0.008989970590455747,0.09481545544084966,0.808177978031348
39,0.05508758265832606,0.008903313464997389,0.09435737101571551,0.8561026997202503,0.035936600794122496,0.0047382175079626705,0.06883471150489896,0.5192690049955729,0.05436258641437144,0.009274457941987049,0.09630398715519026,0.8021101016152827
40,0.05740351005617102,0.009141605169157413,0.09561174179543751,0.8522497055810632,0.03883029218177998,0.004539649638217069,0.06737692214858934,0.5386977839988104,0.054986292085706885,0.008900250513777625,0.0943411390315891,0.810096961678814
41,0.05778981607840986,0.009117294668956782,0.09548452580893295,0.852641146004697,0.03444420386356348,0.004145621599636941,0.06438650168814067,0.5781676991760641,0.05357137347483831,0.008625102089946891,0.092871427737205,0.8159700377869864
42,0.05624241415883573,0.008956479569940534,0.09463867903738162,0.855239150900418,0.03610181031702748,0.004010894180445966,0.06333162069966287,0.5914141955359578,0.05508026600811505,0.00911482002999889,0.09547156660492635,0.8055234029050128
43,0.05640862755178779,0.009106408392874975,0.0954275033356473,0.8528149714691763,0.03204987257692577,0.003906711813572636,0.06250369439939239,0.6016733444028421,0.055428829248165744,0.009488531251345036,0.09740909224166416,0.7975517594308512
44,0.05374839088383805,0.008683951263367568,0.09318772056106732,0.8596424794234474,0.03855532823074153,0.005122549818783006,0.07157199046263145,0.47737901191244114,0.05705911239294107,0.009789868283915995,0.09894376323910464,0.7911239098525525
45,0.05579443072818615,0.009031789736455721,0.09503572873638483,0.8540201115406658,0.035819288281565234,0.004806247979231872,0.06932710854515622,0.5094498365480797,0.05598966268845986,0.00964614292849912,0.09821477958280576,0.794191350589329
46,0.052421278374152606,0.008125645394469576,0.09014236181989894,0.8686660113707865,0.03571586995336504,0.004628744294218313,0.0680348755728877,0.5274578038941221,0.05312635423056273,0.00867893665857146,0.09316081074449417,0.8148279005053781
47,0.05566314711176703,0.00890691644723599,0.09437646129854621,0.8560387626095673,0.03674383296256778,0.005014808002097957,0.07081530909413555,0.48800090941842045,0.057800317924038544,0.009861020063454911,0.09930266896440856,0.7896073366158425
48,0.05497869034828512,0.008596977249211935,0.09271988594261715,0.8610489766396331,0.03522406395453807,0.0046760986138949575,0.06838200504441909,0.5225814432966118,0.05523345628235338,0.009128671714841833,0.09554408257365724,0.8052326068557893
49,0.05567566773656601,0.00903131614259642,0.09503323704155521,0.8540299182365922,0.036787607529712836,0.004940390760016079,0.07028791332808279,0.4956174637197267,0.057372406985943813,0.009928785406202888,0.09964329082383264,0.788161561337416
50,0.05331865872756108,0.008495238941663411,0.09216962049213076,0.8626955955717732,0.036177447511649634,0.004894581925155882,0.0699612887613992,0.5003146873996756,0.057225236336995375,0.009819556206269417,0.09909367389631599,0.7904920521501003
51,0.053250491749425706,0.008539252989250911,0.09240807859300458,0.8619856463276088,0.034633859933837385,0.004593631075787757,0.06777633123582123,0.5310498908239714,0.057344863982257015,0.009992472590869121,0.09996235586894259,0.7868027452072898
52,0.0534869891643671,0.008544166273647775,0.09243465948251108,0.8619077624998456,0.034232426078063566,0.004409239869583149,0.06640210741823747,0.549877383601416,0.05535715015039446,0.009473936306605134,0.0973341476903411,0.797866124296917
53,0.05234350569175978,0.008132500033229215,0.0901803749894023,0.8685625914244004,0.033218151808372266,0.004188630279136649,0.06471962823700897,0.5723998710398568,0.05546083499381194,0.009229599745771875,0.09607080589737901,0.803079236821513
54,0.05320626077803068,0.008599294990964047,0.09273238372307728,0.8610196458147719,0.03487017463046515,0.004838427992444827,0.06955880959623179,0.5060656291159372,0.055811558458113905,0.009673453205509152,0.09835371475195612,0.7936092744787888
55,0.05436528571503342,0.008768171304037939,0.09363851399951806,0.8582915796134356,0.03319679621604009,0.004497895979034675,0.06706635504509452,0.5408290824673709,0.05764285885511643,0.010147061339614627,0.10073262301565777,0.783504472777251
56,0.052886578522115146,0.008229937487353014,0.09071900290100754,0.8669914256269814,0.032894145790879764,0.0040788181632544695,0.06386562583467315,0.5836109400484051,0.05771216408368429,0.009827291907808853,0.09913269847940614,0.7903270048790564
57,0.05348476773727152,0.008452687484939303,0.09193849838310011,0.8633924162893909,0.034961564050239896,0.004778133227229157,0.06912404232413753,0.5122208632066187,0.057242582666737096,0.00977254123253946,0.0988561643628735,0.7914951535589084
58,0.05429566481786431,0.00868183438651829,0.09317636173686054,0.8596899254234759,0.03218493310773342,0.004243795247644505,0.06514441839209638,0.5667691367776482,0.059646617686952334,0.010480840382233798,0.10237597561065681,0.7763830346200153
59,0.053779375416857914,0.008546666865781405,0.09244818476195953,0.861875098222351,0.03387204783377771,0.004636780420368839,0.06809390883455611,0.5266509652642023,0.057898387325761795,0.009993944120423849,0.09996971601652097,0.7867713489679145
60,0.05279663011435045,0.00857083019029191,0.09257877829336435,0.8614850999515568,0.03033905912172811,0.003965988964366807,0.06297609835776433,0.5951291892518554,0.0570165036316735,0.010125331860695573,0.1006247080030326,0.7839680882849733
61,0.05321988377899592,0.008615311374382538,0.09281870164133162,0.8607666011272235,0.036137631624215925,0.005367302556839079,0.07326187655826924,0.4520750921794435,0.05875759882803695,0.010424157882949557,0.10209876533508894,0.7775924002832479
62,0.05161471293820925,0.008123949063259278,0.09013295214991728,0.8687078127507942,0.030853613151724416,0.00412794266832493,0.06424906745101387,0.5785960299278332,0.05619682253203731,0.009758171565594241,0.09878345795523784,0.7918017416948425
63,0.051704620085178996,0.008129452102518704,0.09016347432590818,0.8686190057755049,0.03258040955660427,0.004565675158938166,0.06756977992370677,0.5339097965677058,0.055599214143652945,0.009500076944572234,0.09746833816461752,0.7973083932446239
64,0.053186008079880054,0.00857054185109639,0.09257722101627587,0.8614905867965721,0.02961883409775591,0.003805560391323254,0.06168922427234155,0.6115066544992105,0.058354924667441986,0.010459795079658817,0.10227313958053119,0.7768320526878125
65,0.05352313076911766,0.008713447889367357,0.09334585094886305,0.8591811048856328,0.02942711708389129,0.003886712004964002,0.06234350010196734,0.6032222341683801,0.05736055433149201,0.010316853736153164,0.10157191411090549,0.7798818185745495
66,0.050913566866946605,0.007795354681062086,0.08829130580675588,0.8740185096590857,0.03196964269143963,0.004265250230137794,0.06530888324062657,0.5645788895947409,0.055263501291352046,0.009301617274362014,0.09644489242236737,0.8015426862578015
67,0.052078713579275106,0.008118543033527053,0.09010295796213937,0.8687954310475023,0.030185605557713723,0.0037974022676707307,0.061623066035947374,0.6123394823681374,0.056753796318176244,0.00980195892938302,0.09900484295923619,0.7908675038803793
68,0.05109323915857413,0.0079495556401377,0.08916028061944231,0.8715264528597282,0.031002607804593844,0.003972281151865188,0.06302603550807545,0.5944868468054347,0.05588638114884034,0.009506330652343176,0.09750041360088262,0.7971749654751787
69,0.04911256859573595,0.007417260683825167,0.0861235199224066,0.880128923772324,0.029170218462767454,0.003622179015483352,0.06018454133316422,0.6302272729828944,0.05156456733853591,0.00839610468779599,0.09163026076464036,0.8208625088423067
70,0.05016057794444431,0.007748069953109937,0.08802312169600632,0.8747826827777571,0.030043879673242933,0.003690877297550848,0.060752590871096586,0.6232141598835965,0.05504457816760234,0.009475204790767985,0.09734066360349093,0.7978390601905301
71,0.04903980681172364,0.007492949816951847,0.08656182655739103,0.878905704280198,0.029426633676840272,0.003741022018842333,0.06116389473245089,0.6180951002627978,0.050584449566081414,0.008330651358937777,0.09127240195665816,0.8222590070466016
72,0.049373435159304126,0.007615337620261296,0.08726590181887366,0.8769277830063998,0.030374290219123416,0.0039941026003869114,0.06319891296839615,0.5922591886767643,0.05300866126051008,0.009010971042964633,0.09492613466777541,0.8077438519939367
73,0.049315011300503565,0.007389822585571152,0.08596407729727082,0.8805723535650132,0.028892632790235975,0.0036232711338744644,0.06019361372998355,0.6301157832983755,0.05006426918295385,0.008067240171740679,0.08981781656075079,0.8278790917134764
74,0.04770522189639809,0.0069750286479312315,0.08351663695295226,0.8872758790088527,0.02843008761267087,0.0031798915850562107,0.05639052744084073,0.6753785006211033,0.04885357544561794,0.0076121116243321975,0.08724741614702522,0.8375896169116088
75,0.18140039852048537,0.09359795929438085,0.3059378356698969,-0.5126457854984696,0.05170394200852038,0.011913176205278203,0.10914749747602188,-0.21616508572069537,0.14358617015678193,0.06672380725136744,0.2583095183135291,-0.4236048591525019
76,0.047229782410359814,0.007136680339127818,0.08447887510571989,0.8846634101980941,0.027977683962722,0.0032179913093035237,0.05672734181418625,0.6714890631103378,0.04842124592342766,0.007849691885630129,0.08859848692630212,0.8325206553466866
77,0.04749425426317917,0.007022903352096764,0.08380276458504674,0.886502171226825,0.031070503266347922,0.0037535656231295895,0.061266349843364994,0.6168145774769014,0.048293506334898734,0.007587104468218047,0.08710398652310954,0.8381231642378814
78,0.04707260275649944,0.007008887770684916,0.08371910039342824,0.886728678410462,0.02856979912615115,0.003396517489920002,0.05827964902021976,0.6532640906922658,0.04615439247961797,0.007332566497735352,0.08563040638543853,0.843553931853597
79,0.047553845919409365,0.007175715316523176,0.08470959400518442,0.8840325621060069,0.02807262259740792,0.0031318971691928934,0.0559633555926813,0.6802780447793326,0.04542632695387384,0.007100646088992648,0.08426533147737952,0.8485021360167517
80,0.0462154770454863,0.006750846553630481,0.08216353542557965,0.8908989077873082,0.026998495041761293,0.0030046058733613407,0.05481428530375399,0.6932726674592096,0.04559902827896395,0.00714308445545674,0.0845167702616276,0.8475966801202502
81,0.04714116064050075,0.006981902632613101,0.08355778020395888,0.8871647878692915,0.026029610690430624,0.002827665863828598,0.05317580148741153,0.7113357144714302,0.04509412048304046,0.0070883669220799615,0.08419243981546064,0.8487641216917805
82,0.04599163842110519,0.006795348271881918,0.08243390244239271,0.8901797111609292,0.02551297080464336,0.002936286857462845,0.054187515697463426,0.7002470629012694,0.043952375915626625,0.006863087927816628,0.08284375611847056,0.8535706260582067
83,0.04501784384083561,0.006565629579902406,0.08102857261424766,0.8938922174366284,0.025263684934964607,0.0026111946126013866,0.05109984943814792,0.7334343364735261,0.041819433497147146,0.006298172055475415,0.07936102352840099,0.8656235501044561
84,0.04635545193797143,0.006816977749972954,0.0825649910674794,0.8898301550474884,0.02507364251928805,0.0025903508114719443,0.0508954891073064,0.7355621907711989,0.042888378668788106,0.006515507268485399,0.08071869218765501,0.860986532553279
85,0.044866514428274676,0.006618955985902734,0.08135696642514846,0.8930304041674045,0.024096230228023603,0.002589287840599908,0.0508850453532264,0.7356707049104538,0.040641450436388504,0.006162030705721671,0.07849860320873023,0.8685282327810736
86,0.04494500523582247,0.006710780774613462,0.08191935531126611,0.8915464147653417,0.025484758395318566,0.0029510261020033123,0.054323347669333784,0.69874239661487,0.041009376524141106,0.006292589767622146,0.07932584552100372,0.8657426526023572
87,0.044664064510164025,0.006577514883275284,0.08110187965315775,0.8937001378849813,0.02341703683920172,0.0024370291800513027,0.0493662757360863,0.751214138816499,0.04070847105369477,0.006053638737304707,0.07780513310383003,0.8708408606014583
88,0.04579809003296778,0.006919694731608907,0.08318470250958951,0.8881701358489708,0.023765457997186126,0.002489968277643897,0.04989958193856835,0.7458098132989139,0.04058645646119932,0.006106657941256772,0.07814510823625988,0.8697096542227484
89,0.04502533017891762,0.006601188827077114,0.08124770044177936,0.8933175409609893,0.02602152798493982,0.0027098469001050353,0.05205618983468763,0.7233633473753156,0.040709796328346266,0.0059592887319153956,0.0771964295282845,0.8728538921064993
90,0.04595983038005486,0.006915972119770906,0.08316232391997536,0.888230297343412,0.024685971726266326,0.002473968066930879,0.04973899945647157,0.7474432062159704,0.040330360613600756,0.006021881324090102,0.07760078172344723,0.8715184299673085
91,0.04643114287169771,0.006896716170300518,0.08304646994484785,0.8885414946283927,0.02639351021903174,0.002849404213706066,0.05337981091860542,0.7091165395270989,0.04202719475166664,0.006268224937179611,0.0791721222222798,0.8662624954056874
92,0.04744675024491911,0.007093756223552094,0.08422443958585948,0.8853571110331482,0.02785028813334334,0.002438131666090118,0.049377440862099345,0.7511015907432734,0.0409955907254563,0.005933382793791779,0.0770284544424447,0.873406615653205
93,0.04948377424919337,0.007570067992143935,0.08700613766938477,0.8776593898993177,0.03127548458479837,0.003291374696566814,0.0573705037154705,0.6639976677071544,0.04518885785126305,0.006771110531879781,0.08228675793759152,0.8555330360761872
94,0.04796213686265191,0.007348994841526036,0.08572627859370799,0.8812321747344792,0.02642805761079461,0.0028165378056285886,0.053071063731835906,0.7124717302258788,0.04174673273631908,0.006222784123020011,0.0788846253906299,0.8672320100781624
95,0.0508315046503203,0.007738732597226561,0.0879700664841545,0.8749335847005251,0.038396755939535246,0.003630057015981499,0.06024995448945583,0.6294230416858797,0.04576532740796226,0.006564446492679012,0.0810212718530079,0.8599423740505109
