Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
79,0.04009843808382586,0.005849297433246373,0.07648069974344097,0.8744436568565592,0.045327710490028074,0.006983858765774084,0.08356948465662621,0.8803925557332843,0.04436601861250745,0.007051827604321501,0.08397516063885499,0.8522530586351803
80,0.038855469069039944,0.005646920888847331,0.07514599715784821,0.8787874469817515,0.041946555517845964,0.006304141184191224,0.0793986220547386,0.8920337797222602,0.03999928164051398,0.006077029216223477,0.07795530268187968,0.8726759815967204
81,0.04071975735333877,0.00602729749413905,0.07763567153144905,0.870622181198624,0.044390274895473245,0.006683290403719915,0.08175139389466038,0.8855408464519108,0.042189325551095745,0.006432495542612551,0.08020283999094141,0.8652277772338433
82,0.03860911179513278,0.005541106137364138,0.07443860649800034,0.881058008304141,0.04147912285574076,0.006020671220007965,0.07759298434786463,0.8968895628558065,0.03958969522083772,0.005893201301833111,0.07676718896659634,0.8765265118377384
83,0.03953055338737378,0.005704759604102545,0.07552985902345208,0.87754467419026,0.04344752982474473,0.006316153270674928,0.07947423023015025,0.8918298271933717,0.04144427265251208,0.00614141963426357,0.07836721019829385,0.8713255499021122
84,0.03799354210258793,0.005441473907319711,0.07376634671257423,0.8831958432819953,0.041549246293342564,0.006176775688639392,0.0785924658516285,0.8942175561308623,0.04031956668587921,0.006191308913685626,0.07868487093263625,0.8702801031809907
85,0.03823657288886291,0.005441092882255345,0.07376376401903136,0.8832037520591118,0.04221308846210837,0.006211811304695517,0.07881504491336358,0.8936183200849126,0.04035950458728014,0.006113990992003223,0.07819201360754961,0.8719001168885951
86,0.03843454918721448,0.005635969389215263,0.07507309364356356,0.87902052232831,0.04276861384586897,0.006575661095719203,0.08109045008950932,0.8873879521359345,0.040307336598877204,0.0063484623096101535,0.07967723834075924,0.8669878172278999
87,0.03739366717566077,0.0052454476849599935,0.07242546295992863,0.8874034524632117,0.03976568020889222,0.005674596912329902,0.07532992043225521,0.9028198564960227,0.03858454745724974,0.005714762082724467,0.07559604541723375,0.8802655882410474
88,0.03914243151263721,0.005661841356753634,0.07524520819795527,0.878465807008964,0.043236831314962344,0.0064160782687678235,0.08010042614598142,0.8901223131129866,0.04204233395017603,0.006424904621307737,0.08015550275126304,0.8653877816274045
89,0.03848785984757822,0.005666473196751836,0.07527598021116587,0.8783672454130094,0.04150929122529833,0.006019656055015239,0.07758644246912755,0.896911762519012,0.03948370876196358,0.005785647691411922,0.07606344517185586,0.8787823471860673
90,0.03975237756860364,0.005796412198976704,0.07613417234709197,0.8755793532501939,0.043578485403991625,0.006701769281457738,0.08186433461195258,0.8852309392271033,0.0411238488242782,0.006431188866345992,0.08019469350490713,0.8652587172373769
91,0.0403875243573365,0.005842676980711093,0.07643740563828087,0.8745879449420612,0.04451372116972909,0.006770165862011285,0.08228101762868083,0.8840601432872031,0.04248987013437595,0.006771269141074465,0.08228772169087235,0.8581351381705952
92,0.040289758864427164,0.005832500271535992,0.07637080771823741,0.8748084948484002,0.04563414640108549,0.006977217822424793,0.08352974214269306,0.8805148278315686,0.0436318022959185,0.006952346566093319,0.08338073258309331,0.8543429570348534
93,0.043492930040925214,0.006465178291681911,0.08040633241033887,0.86123119198573,0.04896458456089921,0.0077186841795337715,0.08785604236211515,0.8678176971340675,0.04773556598627524,0.007814076928289674,0.08839726765171915,0.8362907455761948
94,0.04296880397895222,0.006321966269795962,0.07951079341696926,0.8643081537697276,0.04808721404796118,0.007550391921219239,0.08689299120883824,0.8707001270748864,0.04603767074122397,0.00749192370256929,0.08655589929386263,0.8430415820518599
95,0.04490029190778671,0.006679165581270036,0.08172616215918888,0.8566449528983406,0.05209272191429261,0.00874042188742682,0.09349022348581064,0.850321464470393,0.050695997034059456,0.008972893591754029,0.09472535875758945,0.8120164738114557
