Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.029913343095181302,0.002560547112953539,0.050601848908449376,0.9512586555315864,0.02900424323453052,0.002680516014342568,0.051773700025616945,0.9281353575067289,0.02905294851593122,0.002432432131427186,0.049319693140034704,0.946381288578
1,0.03593384921883276,0.003680352744081015,0.060665910889732916,0.9299420568439363,0.0327062341493384,0.003507097323033318,0.05922075078072987,0.9059767825012556,0.0353440150121192,0.003611553368025956,0.06009620094503442,0.9203890611778466
2,0.03463707877232758,0.0034108591648281932,0.05840256128654114,0.9350715119290474,0.031021148831129195,0.0031491020364115795,0.05611686053595282,0.9155762614458941,0.031677665316079656,0.003003645670537216,0.05480552591242252,0.9337889446557006
3,0.03912269256211565,0.004309769798106832,0.06564883698975049,0.9179593630908885,0.03532101620215864,0.004024293318307059,0.06343731802580449,0.8921150190798297,0.03707558359954256,0.004003879638204508,0.0632762170029507,0.9117395841970851
4,0.04225554744100046,0.005155639306389361,0.0718027806313193,0.9018567877374172,0.04035620349366475,0.0050812421727412386,0.07128283224410516,0.8637795299021245,0.04202610697460852,0.005116343821246269,0.07152862239164312,0.8872159793025421
5,0.04473376434402637,0.005757814536706245,0.07588026447440893,0.8903933615486408,0.03901355791533856,0.004899199619230518,0.0699942827610264,0.8686559260571692,0.04541112096862666,0.005868067278067328,0.07660331114297428,0.8706443776677495
6,0.04583380293476285,0.006016018648212017,0.0775629979320811,0.8854783452113619,0.039005905300226414,0.005034444129872666,0.07095381688022616,0.8650217430465538,0.046446009653217116,0.006126548340208229,0.07827227057015931,0.8649458582662015
7,0.05029159707918923,0.007309268898265539,0.08549426237043944,0.860861078763549,0.041631351684107476,0.005747408049892793,0.07581166170117097,0.8458909345106448,0.049511479430649846,0.0070937059455278475,0.08422414110887595,0.8436252903736274
8,0.05369603950803378,0.008191598267606674,0.0905074486857666,0.8440678765955527,0.04673732864650821,0.0066455279869326285,0.08152010786874996,0.8217831797899555,0.05573542358417833,0.008663722416022505,0.09307911911928747,0.8090152748244008
9,0.05592556277344721,0.008885481035181709,0.09426282955217136,0.8308641274883324,0.047994852259541504,0.006984373669483293,0.08357256529198617,0.8126610071188447,0.05922810326158868,0.009666761677832376,0.09831969120085954,0.7869039582734324
10,0.056516104848051196,0.009182069554916015,0.09582311597373577,0.82522541545517,0.05127834755895706,0.008045429808490356,0.08969631992724314,0.7841503988921438,0.05739334532061422,0.009265390440725446,0.09625689814618714,0.7957519664389816
11,0.05839059386205255,0.009662075329561827,0.09829585611592091,0.8160983337714072,0.049221569739455004,0.007336659233772859,0.08565430073132849,0.8031120280133066,0.05698806560029819,0.009255201749009285,0.09620395911296627,0.7959768466493404
12,0.05764281049000418,0.009811969332219759,0.09905538517526323,0.8132573362547999,0.049123625249481676,0.007725571461322459,0.08789523002599435,0.7926097972741304,0.05939908586751918,0.010134499246133995,0.10067025005498892,0.776593987378269
13,0.06073899237071789,0.010623429406036741,0.10307002185910674,0.7978289542408677,0.04837584862465488,0.007235400965276732,0.08506116014537264,0.8057013644823181,0.06446371438697598,0.011397076147693726,0.10675708944933693,0.7487623997704964
14,0.06146142975519096,0.01081944071953961,0.10401654060551913,0.794116591977987,0.05066621746622193,0.007850847658520095,0.08860500921799001,0.789093302895428,0.06207563418135121,0.010781346623025207,0.10383326356724615,0.7623364877605696
15,0.06522343763352806,0.012063027786873792,0.10983181591357666,0.7704751075548846,0.04996076799363783,0.007772905029685999,0.08816408015561666,0.7910990785315213,0.06640743627878397,0.012223947803891437,0.11056196363981348,0.7305371235424889
16,0.06280414405013923,0.011418933277104172,0.10685940893110055,0.7827542008521069,0.05146708637253329,0.008142367262347015,0.09023506669996435,0.7810685165610485,0.06458842923230096,0.011586977542063621,0.1076428239227475,0.7445798042664529
17,0.06437171064908602,0.011973722838708768,0.1094245074867087,0.7722278243144076,0.04788168825154063,0.007333684892404867,0.08563693649591202,0.8027161967772581,0.068373338120872,0.012824218987400528,0.11324406822169772,0.7173081516913107
18,0.06317554971276194,0.011645741886829578,0.10791543859350977,0.7784966854689197,0.047020221387469724,0.0071862391215822405,0.08477168820769256,0.8065802522938993,0.06420630913375353,0.011699472845382773,0.10816410146339114,0.7421034090760734
19,0.06221598725630808,0.011241981969909543,0.10602821308458209,0.7862064929196914,0.04806615116389188,0.007066968069287461,0.08406526077570604,0.8096833700736544,0.06787815029860762,0.01236016227005969,0.11117626666721496,0.7275416276384115
20,0.06451457566615093,0.011868405212571305,0.10894221042631412,0.7743271116893615,0.04859661903481116,0.007185149062831749,0.08476525858411423,0.8063879518487151,0.06718759123271525,0.012185496085298243,0.11038793450961135,0.7313939745453342
21,0.06325543237607692,0.01204521409011419,0.10975069061338152,0.7710007241102141,0.04359449572226499,0.006644299402645643,0.08151257205269408,0.8208563338643815,0.06460451515386662,0.012170314014167058,0.11031914618128195,0.7317307739104223
22,0.06358498816797598,0.011870020758534851,0.10894962486642555,0.7743676606236665,0.04376226091485294,0.006324354726657961,0.0795258117007174,0.8293788970652018,0.06623970666691263,0.012282302081864378,0.11082554796554979,0.7292643298996636
23,0.06372047335688598,0.011430142714698038,0.10691184553031548,0.782764719436948,0.045324116318259326,0.006360687642416227,0.07975391929188325,0.8282904690551514,0.06463799751421395,0.011246556968730623,0.10604978533090306,0.7520967650068572
24,0.061457396121505414,0.01094113888218085,0.10459989905435306,0.7920924741836716,0.0440481402093641,0.006049206583365079,0.07777664548799389,0.8365958432394935,0.06463863663929935,0.011258334691739624,0.10610530001719812,0.7518387821975385
25,0.062190108421458126,0.011411627632951843,0.10682522002295078,0.7831870661027371,0.041240833445134475,0.005855456500520206,0.0765209546498226,0.8417251876656174,0.063921097960025,0.011555154521459476,0.10749490463021713,0.7452976549103452
26,0.06395291372314386,0.011662006823439468,0.10799077193649219,0.7784652418168158,0.04469885152412795,0.006211782302206736,0.07881486092233327,0.8319788208957549,0.06504213691330067,0.011604216562995316,0.10772286926644367,0.7442175241728485
27,0.06337784022137136,0.011552422049306843,0.10748219410352043,0.7805811020898503,0.04251310679913127,0.005996499623686738,0.07743706879580824,0.8376925315485105,0.06388520422984602,0.011395747443418395,0.10675086624200478,0.748813741336463
28,0.06181530812552949,0.011185125660444724,0.10575975444584165,0.7875896059033178,0.04410484377966629,0.006193101479357964,0.07869626089820256,0.8322586195764136,0.06791172612124903,0.0124510848129056,0.11158442907908613,0.7255528927097854
29,0.05914393539430261,0.010479730218961248,0.10237055347589583,0.8010138626962133,0.0401976894793575,0.00556631719970768,0.07460775562706387,0.8491380649933973,0.06337892985946096,0.01112716871382216,0.10548539573714534,0.7547354177838741
30,0.06205477245255131,0.011031850824396604,0.10503261790699403,0.7905588395094921,0.04301947872625663,0.005752666923057124,0.0758463375718111,0.8439935871610834,0.06470653776618457,0.011195042621009744,0.10580662843607552,0.7532399033296674
31,0.061991834851154816,0.01136471194297666,0.10660540297272302,0.7842671530019423,0.03997877574774627,0.005700694836713938,0.07550294588103128,0.8453139108550727,0.06351164403327167,0.011603525139615089,0.10771965994940333,0.7442365480947886
32,0.060982767346874966,0.010915809713194165,0.10447875244849628,0.7928133065196177,0.03981461312245488,0.005541465204803052,0.07444101829504385,0.8495500477258398,0.06364044045033153,0.01127094611793364,0.10616471220671038,0.7515674260180439
33,0.06111460536997353,0.010815001878534236,0.10399520122839437,0.7947489925962007,0.0402219599547408,0.0052914792090363785,0.07274255432026276,0.8562651481467819,0.061469323739653026,0.010568633859287347,0.10280386111079363,0.7670477868321077
34,0.06335345267053562,0.011489419982739366,0.10718871201175693,0.7819707919984407,0.041746880913323674,0.005751339164708864,0.07583758411703832,0.843703637225793,0.06487801457798553,0.0116053586822982,0.10772817032836954,0.7441965051138475
35,0.05763947598562007,0.010073331205150063,0.10036598629590636,0.8088598881126816,0.03853996339703361,0.005205558281407617,0.0721495549633372,0.8584777862977141,0.058783643635621344,0.010086120578036019,0.10042967976667067,0.7776833307041546
36,0.06162988123627468,0.011060748783322298,0.10517009452939699,0.7901396950638343,0.04132272255547341,0.005847262909530123,0.07646739769032371,0.8409744042382253,0.06525871443125811,0.011835717555370268,0.10879208406575484,0.7391189981589876
37,0.05794086200139302,0.009912994318964452,0.09956402120728376,0.8119286904348668,0.038631716614956416,0.0053615832097090735,0.07322283257092062,0.8541355342893632,0.05732545422527866,0.009372133087503001,0.09680977785070577,0.7934209347412402
38,0.056122797786053336,0.009637961199455114,0.09817311851752043,0.8171566011714002,0.03763060017309694,0.005231869450982242,0.07233166285232383,0.8576249369110733,0.056343161590774335,0.009349430251621951,0.09669245188545976,0.7939213470349243
39,0.05965251006475539,0.010084061376409933,0.10041942728580926,0.808701807841005,0.04478429892980737,0.0058964909595621085,0.0767886121736948,0.8395018519663342,0.05955200107244465,0.009531587182727742,0.09762984780653784,0.789906272963002
40,0.057633497916583974,0.009380475846439305,0.09685285667670988,0.8220548962043748,0.05053222626884377,0.00665647676820112,0.081587234100692,0.8187824564227236,0.0643708580869464,0.010195507628288693,0.1009728063801769,0.7752722442131283
41,0.05201909521723469,0.008368960997927659,0.0914820255456101,0.84124684695775,0.040927321436935886,0.005144639535353263,0.07172614262145471,0.8599220782049513,0.054919149377075344,0.008167808702724532,0.09037592988580827,0.8199664610747924
42,0.05853491132047877,0.009461613568302616,0.09727082588475651,0.8205228064568735,0.045105630154821295,0.00570600740754013,0.07553811890390262,0.8446232738661695,0.06185647431538717,0.009450849980524579,0.09721548220589445,0.7916858695187718
43,0.05669374790718608,0.00947648705859572,0.09734724987690059,0.820242377633626,0.04190838465508646,0.005736986987298941,0.07574290057357812,0.8437706396914877,0.0578849776851991,0.009297091606209219,0.09642142711145286,0.7950749871236134
44,0.05486567360013852,0.008772165184231392,0.0936598376265483,0.8336032605112632,0.04634589098207206,0.006177151460440598,0.07859485645028304,0.8317792968867641,0.05650546194398746,0.008593570933883401,0.09270151527285518,0.8105818777665845
45,0.05642714611080783,0.009172748317892153,0.09577446589719074,0.8260048638634278,0.04351461933144584,0.005684006222814993,0.0753923485694337,0.8452081300335401,0.0546785134368978,0.008183520215229056,0.09046281122775843,0.8196201504177966
