Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.03301729836983887,0.0028682649309036937,0.05355618480533965,0.9536599298663945,0.0258319856388556,0.002055510441883066,0.04533773750291324,0.7970515280535768,0.030010460413399255,0.0024398606407903885,0.04939494549840488,0.9479379477377037
1,0.04082532546410704,0.004338644537356114,0.06586838799724883,0.9299042811632738,0.03189932391048186,0.003401412456408446,0.05832162940460808,0.6641654323802777,0.03826415556403813,0.003957769754061126,0.06291080792726418,0.9155486035652798
2,0.04149207894197407,0.004644562693195288,0.06815102855566663,0.9249618267044857,0.03129943957185038,0.00323486454087654,0.05687586958347573,0.6806093502871589,0.038134487048726386,0.004071326462648748,0.06380694682124156,0.9131254670576352
3,0.0434977611171921,0.0051555287525881285,0.0718020107837387,0.916706591013724,0.03390802986012751,0.0042378202831405195,0.06509854286495605,0.5815836624702225,0.039704599092461344,0.004520342618958771,0.06723349328243157,0.9035441371693212
4,0.04750960806838478,0.006190541411774998,0.07867999371997304,0.899984788679803,0.03812968167570478,0.004751952456102137,0.06893440691049817,0.5308214105473057,0.043382448226224654,0.005297913227210142,0.07278676546742643,0.8869517128807503
5,0.05076805340467949,0.007036186604451308,0.08388198021298322,0.8863224323491345,0.0416930665329914,0.005997030403747458,0.07744049589037674,0.40789006377325643,0.04685932526988456,0.006317718931475468,0.079484079735979,0.8651897521846705
6,0.05423213109693323,0.007902420668883907,0.08889556045654871,0.8723274394649598,0.050887553185391184,0.006602444958585779,0.08125543033290623,0.3481151503040739,0.051170086646487666,0.007077520074504262,0.08412799816056639,0.8489751636910792
7,0.054967926246871336,0.008472882884239138,0.09204826388498122,0.8631109759565473,0.04276258511115231,0.006351780145595912,0.0796980560967199,0.37286425385055133,0.05011163523497223,0.007449123571748811,0.0863083053462922,0.8410436874373344
8,0.05695938199578698,0.008735003858328986,0.09346124254646407,0.8588761145977029,0.0443647773414212,0.006181746887231065,0.07862408592302403,0.38965229309476157,0.0517024855815821,0.007491611463027795,0.08655409558783336,0.8401350595479338
9,0.05906605125896644,0.009581868863813745,0.09788702091602208,0.8451940508088829,0.047669477130482585,0.007214016814696168,0.08493536845564496,0.28773230273783323,0.053771444109970014,0.00831500138994989,0.09118662944724895,0.8225625968109346
10,0.06029043555667129,0.010045278299168996,0.10022613580882482,0.8377071462682444,0.04723032234648951,0.006887912412986958,0.0829934480124001,0.3199298477725626,0.05457645184138625,0.008682876897407404,0.0931819558573837,0.8147107705969997
11,0.05993005533969983,0.010092996869686757,0.100463908293908,0.8369361948471346,0.047080346037716436,0.006443294506638426,0.08027013458714534,0.3638288843861711,0.05427642435395632,0.0085826947315657,0.0926428342159592,0.8168477265326367
12,0.06297092217821945,0.011182342475470113,0.10574659557390069,0.8193365576923445,0.04606277594276872,0.007149289249829384,0.08455346976812592,0.29412397363384224,0.056825728722161024,0.009702485616072306,0.09850119601341045,0.7929515559449322
13,0.06447157167308179,0.011431871983039117,0.10691993258059564,0.8153049914702706,0.05045815907687154,0.007621565879623061,0.08730158005227089,0.24749892675870067,0.05842870627652435,0.009923122878947643,0.09961487277985975,0.7882441002333537
14,0.06292683162498554,0.01118795439980907,0.10577312702104004,0.8192453751948698,0.05084820400377671,0.0066376781181614235,0.08147194681705737,0.34465069629649403,0.05842257979148572,0.00967017992481693,0.09833707299293044,0.7936435199604965
15,0.06376352722912784,0.011669144069795419,0.10802381251277618,0.8114704325494649,0.04601699922740442,0.006478289400445109,0.08048782144178776,0.360398200001424,0.05718495795943914,0.009880231574137406,0.09939935399255574,0.7891639081124092
16,0.06542317209835102,0.012222495506367366,0.11055539564565524,0.8025291215810608,0.04851938076673828,0.006499206277510696,0.08061765487478965,0.35834014121175506,0.05863939077381348,0.010195650022319001,0.10097351148850377,0.7824372117815215
17,0.06438780722302888,0.011897799285125804,0.10907703371987067,0.8077733808605463,0.044975798636838614,0.006155877595407525,0.0784594009370931,0.39223351110441895,0.05761095125976581,0.010124412201723498,0.10062013815197979,0.7839629243720424
18,0.06322511473839615,0.011382585453349747,0.10668920026577079,0.8160953723187998,0.042456439630822296,0.005616678398400337,0.07494450212257292,0.44545050771371164,0.05596248968653631,0.009515770055140186,0.0975488085787837,0.7969559743320231
19,0.06524621397551947,0.01213891304988564,0.11017673552018883,0.8038730490722735,0.04497231962147008,0.005520989460088679,0.0743033610282111,0.4548530109492036,0.05888489362784255,0.010248006294323654,0.10123243696722733,0.7813385209470975
20,0.06418661160983112,0.011679951508402186,0.10807382434429803,0.8112855568679285,0.046682922139959275,0.005565039261578987,0.07459919075686403,0.45041551480119246,0.0582291187417452,0.00983025854765023,0.09914766032363159,0.7902586585039929
21,0.06537893016116424,0.012152525078072816,0.11023849181693668,0.8036468163478883,0.039614013384071764,0.005177162352342187,0.07195250066774737,0.4885875142159396,0.057044435884876926,0.009964493025082585,0.0998223072518492,0.7874007763970625
22,0.0654228259067954,0.012212953109592126,0.11051223058825718,0.8026669127425119,0.0400878340449742,0.004951110890953717,0.07036413071269848,0.5107278611556103,0.057532825741705616,0.010116627472447178,0.1005814469594029,0.7841598827178018
23,0.06486050046789987,0.011934435936670271,0.10924484398208581,0.8071635284886847,0.03857768086580358,0.004513170038568423,0.06718013127829107,0.5537728578454135,0.056648695449553255,0.009803664622874242,0.09901345677671415,0.7908403704193919
24,0.06471605986065074,0.012073435730452704,0.10987918697575398,0.8049138955119869,0.04043900818823907,0.0050405125608817,0.07099656724716837,0.5012998346328215,0.05708667655584509,0.010036118273441162,0.10018042859481667,0.7858826529174767
25,0.06369217704501018,0.011611341639846262,0.10775593552025922,0.8123770075969332,0.04474258347635647,0.0050840088296438156,0.0713022357969497,0.496578004569843,0.057078688912954825,0.009682813510277888,0.09840128815354954,0.7934198587900021
26,0.06481645426958049,0.012036359718528337,0.10971034462860983,0.8055056824481148,0.040372757903168896,0.005202115290667785,0.07212569091986423,0.4843663168895189,0.057225292882161334,0.010131265547529201,0.10065418792841757,0.7838499272929456
27,0.064594160525569,0.011869733169237012,0.10894830503150112,0.8081946680612236,0.03233001105874413,0.0040427770534648575,0.06358283615461689,0.5988064140100928,0.05544894270934011,0.009885407274287737,0.09942538546210287,0.7890916239721057
28,0.06287053648992125,0.011149441270891746,0.10559091471756339,0.819830791738186,0.04445127323010637,0.00491721972929132,0.0701228901949379,0.5113509475315509,0.057235567304382666,0.009559988212624111,0.09777519221471319,0.7960301214336003
29,0.06492414195525392,0.011977114547131499,0.10944000432717232,0.8064526728798194,0.04029039087835127,0.004974479135372822,0.07052998749023583,0.5048806069342122,0.05676989065110921,0.00997044524434839,0.09985211687464814,0.7872678110461288
30,0.062129939154261536,0.010997855831974325,0.10487066239885359,0.8222742804080331,0.0395477331685254,0.004505173639705734,0.06712059028126714,0.5508223280446081,0.054780733301502633,0.009266177289129601,0.09626098529066489,0.8022898542635323
31,0.06427978175258564,0.011678142968227409,0.10806545686863776,0.8112776831643546,0.04318597716268013,0.005468966214284841,0.07395245914967832,0.4537094209336364,0.05676764177307651,0.009854936858369504,0.09927203462390355,0.7897236810059689
32,0.06324329363667042,0.011074403059082496,0.10523498970913854,0.8210314030843582,0.048325880978800806,0.006011071812294896,0.07753110222546108,0.3984034646559168,0.058712689696175095,0.00972053726203689,0.09859278504047286,0.7925881935355413
33,0.06467108139361187,0.011885642235079784,0.10902129257663286,0.8079183031556285,0.04141882013880846,0.0051328117292866425,0.07164364402573785,0.4852775039580276,0.05689723504661044,0.010030430660633973,0.1001520377258195,0.7859737015794933
34,0.06242745831236561,0.010813113220685348,0.10398612032711552,0.8252485149367668,0.05083447114032662,0.006107786991482211,0.07815233196445395,0.3862592300770543,0.057406916317861906,0.00935940325168473,0.09674400886713724,0.8002909894074615
35,0.06309188593099269,0.011264638633620351,0.10613500192500282,0.8179485370625711,0.0412740449421848,0.006200467963100974,0.07874305025271103,0.3756620535362434,0.05584140737668579,0.009773739841439467,0.09886222656525326,0.7914498823754434
36,0.06083132381710006,0.010523845808011625,0.10258579730163248,0.8299181938145598,0.045379092616643815,0.00500662829500333,0.0707575317192688,0.49486045733015227,0.05506096173746804,0.008926541474557265,0.09448037613471522,0.809527959837371
37,0.06229112600991359,0.011220143595931107,0.10592517923483116,0.8186623165191602,0.04029630778589896,0.005011228627613419,0.07079003197918066,0.49340642632265064,0.055766139171698086,0.009484625495675292,0.09738904196918302,0.7976212722958298
38,0.0615994764013374,0.01076883758543552,0.1037730099083356,0.8259538766342279,0.038812722675917045,0.005175656552116213,0.0719420360576222,0.4757958028121906,0.053913117349707204,0.009132023398627528,0.09556162095018862,0.805146949551815
39,0.06123068185008034,0.010914320745646683,0.10447162651000837,0.8236003600389596,0.03729251048166395,0.005531716379651107,0.07437550927322184,0.43876204188536916,0.05389860855473278,0.009390473317991345,0.0969044545828072,0.7996346716643182
40,0.06171548074142634,0.010866793573412772,0.10424391384350826,0.8243665176791337,0.039003372289211254,0.00499587467771614,0.07068150166568435,0.4923379019620089,0.05410356329768925,0.00926799679993753,0.096270435752299,0.8022504255655898
41,0.05910799145575314,0.010032819637469697,0.10016396376676442,0.8378439155692803,0.04243096022995284,0.005818152288799497,0.07627681357266766,0.407981527608965,0.052732650378604286,0.008699252245153532,0.09326978205803599,0.8143879289471765
42,0.05880313985956296,0.00996679858104997,0.09983385488425241,0.8389096726977874,0.038311916761734205,0.005275868782003092,0.07263517592739135,0.4625524899034419,0.052364822765217915,0.00875189943860565,0.09355158704482597,0.813266788007249
43,0.060912914351237794,0.010435083553650342,0.10215225672323809,0.8313398648179162,0.04396551297253779,0.006591809572144848,0.08118995979888675,0.3279019322378356,0.055551679957988646,0.009452827898705779,0.09722565452958278,0.7983135296914711
