Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.03637484060950885,0.003612650918050056,0.06010533186041032,0.9416335307429469,0.02538629283389938,0.0019451839491029833,0.044104239581960636,0.8079444881031564,0.031092812447113417,0.0027399860871785927,0.052344876417645625,0.9415338333330194
1,0.0414517872997311,0.005030272595412753,0.07092441466387123,0.9187302461669263,0.029042945601357603,0.0029055410906634227,0.05390307125446028,0.7131247243932848,0.03471529280435106,0.003743445608438714,0.06118370378163383,0.9201218795545962
2,0.043401395986788424,0.0055405179547824545,0.07443465560330385,0.9104866542016998,0.030023365213784584,0.002941854977768431,0.05423886962104235,0.7095393142935702,0.03609609393614857,0.004041309125489032,0.06357129167705367,0.9137659811922416
3,0.044938198966365826,0.005894047047916398,0.07677269728175765,0.9047749911005736,0.032261086109646564,0.003399017509123731,0.058301093549981815,0.6644018947605805,0.037755917606401894,0.004404795531277817,0.06636863364028084,0.9060097011717254
4,0.04959157741919074,0.007237675052950986,0.08507452646327798,0.8830671581469551,0.0363636593556414,0.004080002396228355,0.06387489644788753,0.5971656309886094,0.042126830971992026,0.005405342841312033,0.07352103672631415,0.8846593510886157
5,0.05076176213703564,0.007494460650854575,0.08657055302384625,0.8789184958361822,0.03883865053900121,0.00477474587825303,0.06909953602053366,0.5285709280872333,0.043525501275065666,0.005792232007104526,0.07610671459933431,0.8764028218489801
6,0.05603021771181569,0.009024637642543113,0.09499809283634653,0.8541967526151557,0.040059368360229726,0.005035414368116096,0.07096065366184345,0.5028341229490279,0.046847946768506545,0.006757848068280406,0.08220613157350494,0.8557965378312131
7,0.05610701055228587,0.009176642235728082,0.09579479232050185,0.8517409461682239,0.04177082791725596,0.0053822693744750285,0.07336395146442855,0.4685877907031921,0.04765616130785077,0.006960155844945169,0.08342754847737748,0.8514777346196942
8,0.05942640051075043,0.009993434609015786,0.09996716765526463,0.8385447398293551,0.04308606057185183,0.005695037358792738,0.07546547130173334,0.43770700158256315,0.05090783933631859,0.007745954893587129,0.08801110664903111,0.834707576077734
9,0.059363467321213594,0.010374251286863926,0.10185406858277153,0.8323922148762402,0.041207180406324734,0.005752453157362395,0.07584492835623484,0.4320381183952704,0.050860286047585565,0.0081417682962119,0.0902317477178177,0.8262592925609111
10,0.06256434362681824,0.01145329326197536,0.10702006009143968,0.8149590690517317,0.0462349479166899,0.0064002958252965285,0.08000184888673842,0.36807411371793186,0.053177618540942315,0.008644913816879088,0.0929780286781726,0.815520888029271
11,0.062285539847933065,0.011649151294413244,0.1079312341002976,0.8117947561666681,0.040725971718634325,0.005560287678760264,0.0745673365406078,0.4510115264657971,0.0518450146859243,0.008709660605019926,0.0933255624414872,0.8141383107718283
12,0.061521728921393556,0.011316701460435492,0.10637998618365906,0.8171658357007712,0.042678696090152464,0.00601225110751359,0.0775387071565782,0.40638799564746897,0.05224062211733831,0.00869489350491222,0.09324641282597534,0.81445330169473
13,0.0646347786617942,0.012339686179459929,0.11108414008966325,0.8006382115238092,0.043160067890916594,0.006152876960788337,0.07844027639413528,0.39250718426593534,0.05467725667085896,0.009457163344069907,0.09724794776276725,0.7981875103640712
14,0.067138965294121,0.013587496655942322,0.1165654179246243,0.7804779343641471,0.04311122231286746,0.006024906223115261,0.07762026940893249,0.4051507126574584,0.05626121485390058,0.010127465992333964,0.1006353118558986,0.7838852792661581
15,0.06611107005990442,0.013424322584897168,0.11586337896374836,0.7831133358959821,0.03758683249199651,0.005095159881069165,0.07138038863069579,0.49695463882974134,0.05478298019895432,0.00998281292215254,0.09991402765454178,0.7869749057237724
16,0.06678448543359422,0.013485137887859454,0.11612552642661929,0.7821294331481764,0.040713084444510175,0.00573680393701111,0.07574169219796392,0.4336113293009205,0.05588781930279697,0.010141422413674854,0.10070462955433009,0.7835943630871485
17,0.06799529279529397,0.014161708991791129,0.11900297891982002,0.7711965569857884,0.04057629645090271,0.005587586031569455,0.07475015740163665,0.44834063199332574,0.05678107057943363,0.010517521165294112,0.10255496655596018,0.7755746733604454
18,0.06609035410818061,0.013282872604387578,0.11525134534740832,0.7853930681339332,0.0391070638368981,0.005387840247917145,0.07340190902093177,0.46804430268732633,0.055279835997956966,0.010039351388567782,0.10019656375628748,0.7857839870847776
19,0.06732768088960858,0.0140246727110693,0.11842581100025999,0.773405058156568,0.0357004850432545,0.004685993856783371,0.06845431948959373,0.5373011558520614,0.05546724024517376,0.010380270502228504,0.10188361253032062,0.7785164025276099
20,0.06781833074446249,0.014187460521284247,0.11911112677363206,0.7707714188876226,0.03522384969620853,0.004550645297275461,0.0674584709082222,0.5505936372646718,0.05572004015686738,0.010489655427754154,0.10241901887713119,0.776189569116274
21,0.06951594100398242,0.015014764536619792,0.12253474828235374,0.7574004744189629,0.032894039825327785,0.004429641919574646,0.06655555513685275,0.5624293713334922,0.05697374515163591,0.011101161959052992,0.10536205179785078,0.763149173004156
