Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
0,0.032842695349135455,0.0029333054998506606,0.05415999907543076,0.9441630059935135,0.033448349111084394,0.003163239653017679,0.05624268532900682,0.9151935352863733,0.0307578680489915,0.002574103321909562,0.05073562182441013,0.9432583950011795
1,0.033447604289601106,0.0030615661877052285,0.0553314213418129,0.9417210672830936,0.033550400075495035,0.0032108262099065834,0.056664152776747516,0.9139196368740612,0.031003861892133656,0.002633277041008971,0.051315465904627336,0.9419536038787286
2,0.03628573553027629,0.003636926466399815,0.060306935475116084,0.9307681363324578,0.03575793441788352,0.0036073773730822723,0.06006144664493415,0.9032904362292021,0.03343701864503096,0.0030988854899304235,0.05566763413268453,0.9316895196087719
3,0.04208427239263278,0.0047480020233380636,0.06890574738973566,0.9096171887854626,0.04371825646710707,0.005135658544621224,0.07166350915648231,0.8623210635322048,0.03940518036637379,0.004147341684208223,0.06439985779649068,0.9085771465175391
4,0.04674780547147137,0.005867961383580204,0.07660261995245465,0.8882969607855149,0.04923519686803957,0.006399030511749207,0.07999394046894556,0.8284516039882289,0.04399338608029135,0.005160111155061755,0.07183391368331364,0.886251177863198
5,0.044513037146204054,0.0053930374219609625,0.07343730265989461,0.89733731451488,0.0453126735050982,0.005632809179803342,0.07505204314209801,0.8489883730162955,0.041562109026902674,0.004698765369803592,0.06854754094643799,0.8964204584231767
6,0.049979415472268085,0.006626636843750654,0.08140415741072844,0.8738545437761852,0.051511465318263096,0.00688373852435579,0.08296829830938918,0.8154403935426465,0.04695082365185938,0.005778186294169783,0.07601438215344372,0.8726251802151659
7,0.05115155578485675,0.00695698917485017,0.08340856775445896,0.8675670600828463,0.05378264695732149,0.007574793383776757,0.08703328894036326,0.7968920390695835,0.04773555127362526,0.006011100923179528,0.07753128996205035,0.8674903966114325
8,0.05375656502060997,0.00765885475862391,0.08751488306924662,0.8542089777423365,0.05600782663871633,0.008193830947429315,0.09051978207789342,0.7802614781457676,0.0502183352996341,0.006620702598282796,0.081367699969231,0.8540519876463306
9,0.054968270554804195,0.00801052820488452,0.08950155420373727,0.8475189275799564,0.05767254054266057,0.0085501181366222,0.09246684885201939,0.7706636848872659,0.05149136361064424,0.006929330637015653,0.08324260109472585,0.8472484395732224
10,0.05836062736465836,0.008845444222371927,0.09405022180926491,0.8316328546812386,0.06099024530870275,0.009307433152134413,0.09647503901079497,0.7502923049423484,0.054933915418978546,0.007684339431053145,0.08766036408236703,0.8306049563643524
11,0.05802428025508253,0.008991383828321575,0.09482290771918764,0.8288638401865835,0.0617877806965059,0.0097521273504463,0.09875285996084518,0.7382900697163848,0.05482270340439524,0.007840469683593742,0.08854642671273495,0.8271634274457308
12,0.06070191429134645,0.009573754360327478,0.09784556382548715,0.8177910742730259,0.06471197357793683,0.010346040031336,0.10171548570073291,0.7222642557575356,0.05744520867378612,0.008399715672302863,0.09164996275123555,0.8148357466974709
13,0.0617893480756841,0.009858251610986815,0.09928872851933807,0.812390805137058,0.0660812869880536,0.010600375771214497,0.10295812630003762,0.7153387133337819,0.05869466147203875,0.00865927216189959,0.09305521028883654,0.8091146598042136
14,0.06374158378384315,0.010385621564428694,0.10190986980871232,0.8023717475294346,0.06806855192296726,0.011179778964910188,0.10573447387162896,0.6996642453901791,0.060537839071457315,0.009175399246881603,0.09578830433242673,0.7977379183268463
15,0.06391767287533738,0.01071080477645859,0.1034930180082627,0.7962040411618421,0.06904392540388479,0.011754023218376519,0.10841597307766286,0.6841044278936802,0.06085262194792407,0.009501833729199653,0.0974773498265092,0.7905429989257603
16,0.062263489744515906,0.010254607647121486,0.10126503664701596,0.804905556483647,0.06658121306595377,0.010707560256809388,0.10347734175562004,0.7120957609127146,0.059001811160856114,0.008914536401452044,0.09441682266128237,0.8034903731998438
17,0.06590742827370065,0.011206068993588352,0.1058587218588452,0.7868306499210962,0.07154347781747615,0.01225232604619134,0.11069022561270413,0.6703995990854412,0.06275388381473154,0.009916876764477696,0.0995835165299845,0.7813964168302191
18,0.06411606605049214,0.010788332090477696,0.10386689602793421,0.7948047157901261,0.06931930880060305,0.011651091798180814,0.10794022326353052,0.68640742424828,0.06129643313973374,0.009529933704696418,0.0976213793423163,0.7899275081319426
19,0.062211806846603046,0.01026880996772196,0.10133513688608685,0.804713714857686,0.0650593769758171,0.010486217617128705,0.10240223443425785,0.7176014412404967,0.05865249183542227,0.008922414548286385,0.09445853348579145,0.8033208227977635
20,0.06381229786070743,0.01050502308395031,0.1024940148689196,0.800251267237329,0.06769090382810346,0.010864219846335385,0.10423156837702954,0.7072511874672451,0.060856563083125,0.009223866681225093,0.09604096355839571,0.7966774474158019
21,0.06820659412155872,0.012109458963599627,0.11004298688966793,0.7697793236936064,0.07410910697657896,0.013270878406913591,0.115199298638983,0.6421904452848887,0.0655202317663394,0.010853727700102647,0.10418122527645107,0.7607521772319011
22,0.06589085164335469,0.011260741264837526,0.10611663990551871,0.785949203764449,0.07115191957096521,0.012091590763521112,0.10996176955433698,0.6737879765643058,0.06312256520899577,0.010018196582957396,0.10009094156294762,0.779171433253646
23,0.06570834880859551,0.011071049096003994,0.10521905291345286,0.7895894638826224,0.06908593908628766,0.01143066809284129,0.10691430256444312,0.6914241404467966,0.06297810113089956,0.009791052295571263,0.09894974631382975,0.7841798565723079
24,0.06862361785480882,0.012303392809176316,0.1109206599744895,0.766206426438087,0.07508550745903478,0.013498862976506,0.11618460731312905,0.6353620443435828,0.06600536442446488,0.01111540112254448,0.10542960268607902,0.7549893874662151
25,0.06580565478640578,0.011138916154479556,0.10554106383052786,0.788368393224234,0.06922227986379739,0.011650244766136375,0.10793629957589047,0.6850902566100459,0.06278669179453712,0.00984731645784393,0.09923364579538499,0.7829423578892989
26,0.06696805632679134,0.011730334607817793,0.10830666926749152,0.7771672680273457,0.07152316833932189,0.012765038927960113,0.11298247177310343,0.654721175398322,0.06401942897029538,0.010492039862081127,0.1024306587994099,0.7687323467438325
27,0.06536143785345153,0.01129737921136831,0.10628913025972275,0.7854252134096672,0.07022249565486129,0.012220603209556027,0.11054683717572397,0.6692244985627628,0.0626574658005293,0.01009329202137383,0.10046537722705186,0.7775226001597921
28,0.06453233733325096,0.010831988546588936,0.10407683962625372,0.7942958330661953,0.06734386058282527,0.011318873071818756,0.10639019255466528,0.6934260805777932,0.0611865780552328,0.00948707889886412,0.09740163704406676,0.7908855814933856
29,0.06820588013738967,0.012288004036930745,0.11085126989318049,0.7666788736547696,0.07521150426182892,0.014001882698993854,0.11832955124986258,0.6205119036664639,0.06556726511681323,0.011115578674789288,0.10543044472442145,0.7549908849340877
