Time Step,Train MAE,Train MSE,Train RMSE,Train R2,Validation MAE,Validation MSE,Validation RMSE,Validation R2,Test MAE,Test MSE,Test RMSE,Test R2
16,0.04264883817503478,0.006220486113594271,0.07887005840998389,0.8664721079194309,0.046526525482333055,0.00672073695262606,0.08198010095520779,0.8848878991344946,0.04294919372938157,0.006253795041581284,0.07908093981220307,0.8689941608587395
17,0.04224298440489933,0.006188709066374148,0.07866834856773179,0.86715410845611,0.04622254896530244,0.006757609967842169,0.08220468336927142,0.8842554710306523,0.04249502185036343,0.006174432395295386,0.07857755656226138,0.8706566665859061
18,0.04339247874723787,0.0065779906556645415,0.08110481277744584,0.8587975915259047,0.047937298402221495,0.007202141573196739,0.0848654321452306,0.8766416900279635,0.04396555792878389,0.006652556355721312,0.08156320466804448,0.8606408233686804
19,0.04473580668739333,0.006937009320270842,0.08328871064118379,0.8510905365674649,0.049593680609185314,0.007666061531160188,0.08755604794164815,0.8686967197794184,0.045330157034079825,0.007050320765806678,0.08396618822958846,0.8523083692384623
20,0.04441992970604047,0.006831640125318247,0.08265373630585762,0.8533519037655857,0.049322150894902765,0.007518362356090128,0.08670849068049868,0.871228254185656,0.04493034346017589,0.006900026156090892,0.08306639607019732,0.8554567729410637
21,0.04427130395429692,0.00678911544426115,0.08239608876798188,0.8542642096248767,0.04910674938109354,0.007467339762206693,0.08641377067462508,0.8721043063654834,0.044711561846572545,0.006827187514274024,0.08262679658726958,0.8569826124240788
22,0.04380712624670556,0.006849719073949411,0.082763029632496,0.8529627527281138,0.048674358813823045,0.007548470555768817,0.08688193457657821,0.8707170814961083,0.04452127183169943,0.006944721931970794,0.08333499824185991,0.8545204762466112
23,0.045105810729270585,0.007060814581288818,0.0840286533349715,0.8484308419702005,0.04956013506222884,0.007675546973070478,0.08761019902426016,0.8685428843332522,0.04562571683965726,0.0071463656221792135,0.0845361793682398,0.8502964009982776
24,0.04436018181926682,0.006893526708445123,0.08302726484983787,0.852021473964911,0.04890320422673246,0.007556471145075281,0.08692796526478277,0.8705841894479698,0.04487941298004081,0.006969485343246247,0.08348344352772138,0.8540017269987432
25,0.04444281670218583,0.00694514022180993,0.08333750789296455,0.8509132334511695,0.04856769146059665,0.007513036113982344,0.08667777174098527,0.8713295267959719,0.04500272840766039,0.0070082630613437094,0.083715369325732,0.8531894030473562
26,0.04513963292239403,0.00712159935813391,0.08438956901260908,0.8471251342845096,0.05004562842977631,0.00785050704737672,0.08860308712102936,0.8655508413117906,0.04565529144038527,0.007176819062362975,0.08471610863562476,0.8496584558050813
27,0.045127080852705045,0.007131346780691174,0.08444730179639355,0.8469158441969693,0.05022824787938645,0.007869896586671438,0.08871243760979312,0.8652192030896511,0.045610966434500855,0.007166021217743826,0.08465235506318668,0.8498846513688699
